artist_1	artist_2	count	song_ids
Canbay	Sirdav	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Canbay	Şanışer	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Defkhan	Dr. Fuchs	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Defkhan	Sirdav	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Defkhan	Tekmill	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Defkhan	Wolker	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Defkhan	Yener Çevik	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Dr. Fuchs	Hayki	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Dr. Fuchs	Massaka	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Dr. Fuchs	Rota	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Dr. Fuchs	Sansar Salvo	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Dr. Fuchs	Sirdav	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Dr. Fuchs	Tekmill	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Dr. Fuchs	Wolker	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Dr. Fuchs	Yener Çevik	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Dr. Fuchs	Şanışer	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Hayki	Massaka	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Hayki	Rota	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Hayki	Sansar Salvo	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Hayki	Sirdav	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Hayki	Tekmill	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Hayki	Wolker	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Hayki	Yener Çevik	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Massaka	Rota	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Massaka	Sirdav	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Massaka	Şanışer	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Rota	Sansar Salvo	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Rota	Sirdav	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Rota	Tekmill	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Rota	Wolker	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Rota	Yener Çevik	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Rota	Şanışer	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Sansar Salvo	Sirdav	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Sansar Salvo	Tekmill	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Sansar Salvo	Wolker	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Sansar Salvo	Yener Çevik	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Sansar Salvo	Şanışer	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Sirdav	Tekmill	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Sirdav	Wolker	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Sirdav	Yener Çevik	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Sirdav	Şanışer	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Tekmill	Şanışer	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Wolker	Şanışer	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Yener Çevik	Şanışer	2	['63iW8lA2sI5dHz6pQg1qH1', '2AZgUbBjSGzvdZO1725fvp']
Ati242	Ceg	2	['2esbthZf8kgJK8x8n9BYNe', '4xvLwIKhEDQ5QyPnBswVBH']
Ati242	Bedo	2	['1wd6GGS2nLHnfwIirBeU3Z', '5yMBkiumChjgruBX5HWNNo']
Defkhan	Velet	2	['3P9SRVuGWJgltAoxnY1Mzd', '6PZcfftqKYPm8AhBEtOFfQ']
#SS	Velet	2	['5TU2PR43olsRm8RGq1iQwm', '0Pu9LuPJXQjJFbtWo8Kp3k']
Ados	Aga B	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Ados	Aspova	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Ados	Defkhan	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
Ados	Deniz Tekin	2	['1aHKVxoYHAWvedbVUTP9SF', '4qQK0w3w3qFePFwtuciqio']
