artist_1	artist_2	count	song_ids
Laura Pausini	Malú	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Laura Pausini	Manuel Carrasco	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Laura Pausini	Niña Pastori	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Laura Pausini	Pablo Alborán	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Laura Pausini	Pablo López	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Laura Pausini	Rozalén	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Laura Pausini	Shakira	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Laura Pausini	Tommy Torres	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Laura Pausini	Vanesa Martín	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Malú	Manuel Carrasco	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Malú	Niña Pastori	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Malú	Pablo Alborán	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Malú	Pablo López	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
Malú	Rozalén	2	['114xlNyBqwTIkOdrU8LajN', '4nyeESsxQQgftlY1Xfifde']
