ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
6dmXZ9B5HdFAyzHeTneYBK	LA FAMA (with The Weeknd)	ROSALÍA	24	1,134	#4687d7	2021-11-15	Top 200	lu
5enxwA8aAbwZbf5qCHORXi	All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)	Taylor Swift	25	1,119	#4687d7	2021-11-15	Top 200	lu
7sMBvZCSUl99bJLXZaLa0b	Smokin Out The Window	Bruno Mars, Anderson .Paak, Silk Sonic	26	1,109	#4687d7	2021-11-15	Top 200	lu
7hU3IHwjX150XLoTVmjD0q	MONEY	LISA	27	1,077	#bd3200	2021-11-15	Top 200	lu
4ZtFanR9U6ndgddUvNcjcG	good 4 u	Olivia Rodrigo	28	1,073	#bd3200	2021-11-15	Top 200	lu
1SC5rEoYDGUK4NfG82494W	MONTERO (Call Me By Your Name)	Lil Nas X	29	1,064	#bd3200	2021-11-15	Top 200	lu
1bwhDrXcAtqePp8mNJ0pTe	La kiffance	Naps	30	1,050	#4687d7	2021-11-15	Top 200	lu
6Dy1jexKYriXAVG6evyUTJ	OUT OUT (feat. Charli XCX & Saweetie)	Joel Corry, Jax Jones	31	1,031	#4687d7	2021-11-15	Top 200	lu
52UT99qy9z0YfQ0CQLCmAu	N.I	Niska, Ninho	32	1,007	#4687d7	2021-11-15	Top 200	lu
0gplL1WMoJ6iYaPgMCL0gX	Easy On Me	Adele	1	3,211	#3e3e40	2021-11-16	Top 200	lu
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	2	2,962	#3e3e40	2021-11-16	Top 200	lu
2B4GHvToeLTOBB4QLzW3Ni	Pepas	Farruko	3	2,834	#3e3e40	2021-11-16	Top 200	lu
50nfwKoDiSYg8zOCREWAm5	Shivers	Ed Sheeran	4	2,810	#3e3e40	2021-11-16	Top 200	lu
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	5	2,675	#84bd00	2021-11-16	Top 200	lu
7rglLriMNBPAyuJOMGwi39	Cold Heart - PNAU Remix	Elton John, Dua Lipa	6	2,674	#bd3200	2021-11-16	Top 200	lu
5Z9KJZvQzH6PFmb8SNkxuk	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	7	2,474	#3e3e40	2021-11-16	Top 200	lu
2Xr1dTzJee307rmrkt8c0g	love nwantiti (ah ah ah)	CKay	8	2,337	#3e3e40	2021-11-16	Top 200	lu
3rmo8F54jFF8OgYsqTxm5d	Bad Habits	Ed Sheeran	9	2,292	#3e3e40	2021-11-16	Top 200	lu
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	10	2,186	#3e3e40	2021-11-16	Top 200	lu
20on25jryn53hWghthWWW3	Do It To It	ACRAZE, Cherish	11	1,926	#3e3e40	2021-11-16	Top 200	lu
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	12	1,864	#3e3e40	2021-11-16	Top 200	lu
2gpWyfu7eZ01zzncHpxOtA	Moth To A Flame (with The Weeknd)	Swedish House Mafia	13	1,427	#84bd00	2021-11-16	Top 200	lu
46HNZY1i7O6jwTA7Slo2PI	My Universe	Coldplay, BTS	14	1,424	#84bd00	2021-11-16	Top 200	lu
1r9xUipOqoNwggBpENDsvJ	Enemy (with JID) - from the series Arcane League of Legends	Imagine Dragons	15	1,363	#84bd00	2021-11-16	Top 200	lu
15HMh4yxdf4wyxSZSlOgGZ	SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)	Amaarae	16	1,336	#bd3200	2021-11-16	Top 200	lu
7qM1BWAsZMTYh4BcYLb0uQ	Already Dead	Juice WRLD	17	1,322	#bd3200	2021-11-16	Top 200	lu
3eJH2nAjvNXdmPfBkALiPZ	Acapulco	Jason Derulo	18	1,306	#84bd00	2021-11-16	Top 200	lu
00Blm7zeNqgYLPtW6zg8cj	One Right Now (with The Weeknd)	Post Malone	19	1,302	#bd3200	2021-11-16	Top 200	lu
3Wrjm47oTz2sjIgck11l5e	Beggin'	Måneskin	20	1,256	#bd3200	2021-11-16	Top 200	lu
0e8nrvls4Qqv5Rfa2UhqmO	THATS WHAT I WANT	Lil Nas X	21	1,225	#bd3200	2021-11-16	Top 200	lu
2gQPv5jvVPqU2a9HhMNO1v	Toxic	BoyWithUke	22	1,167	#bd3200	2021-11-16	Top 200	lu
4gvrJnKCKIPiacNsWVQwEU	love nwantiti (feat. Dj Yo! & AX'EL) - Remix	CKay	23	1,150	#3e3e40	2021-11-16	Top 200	lu
7hU3IHwjX150XLoTVmjD0q	MONEY	LISA	24	1,108	#84bd00	2021-11-16	Top 200	lu
5wKDPtbdggE1roeVp3UdXX	Time Time	Trei Degete, Squeezie, Myd, KronoMuzik	25	1,093	#4687d7	2021-11-16	Top 200	lu
6Dy1jexKYriXAVG6evyUTJ	OUT OUT (feat. Charli XCX & Saweetie)	Joel Corry, Jax Jones	26	1,090	#84bd00	2021-11-16	Top 200	lu
1bwhDrXcAtqePp8mNJ0pTe	La kiffance	Naps	27	1,072	#84bd00	2021-11-16	Top 200	lu
4ZtFanR9U6ndgddUvNcjcG	good 4 u	Olivia Rodrigo	28	1,055	#3e3e40	2021-11-16	Top 200	lu
5enxwA8aAbwZbf5qCHORXi	All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)	Taylor Swift	29	1,045	#bd3200	2021-11-16	Top 200	lu
1SC5rEoYDGUK4NfG82494W	MONTERO (Call Me By Your Name)	Lil Nas X	30	1,036	#bd3200	2021-11-16	Top 200	lu
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	31	1,030	#4687d7	2021-11-16	Top 200	lu
1058fW9H3fZA6QjYCdOBad	Don't Go Yet	Camila Cabello	32	1,020	#4687d7	2021-11-16	Top 200	lu
7sMBvZCSUl99bJLXZaLa0b	Smokin Out The Window	Bruno Mars, Anderson .Paak, Silk Sonic	33	1,007	#bd3200	2021-11-16	Top 200	lu
0gplL1WMoJ6iYaPgMCL0gX	Easy On Me	Adele	1	3,115	#3e3e40	2021-11-17	Top 200	lu
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	2	3,006	#3e3e40	2021-11-17	Top 200	lu
50nfwKoDiSYg8zOCREWAm5	Shivers	Ed Sheeran	3	2,923	#84bd00	2021-11-17	Top 200	lu
2B4GHvToeLTOBB4QLzW3Ni	Pepas	Farruko	4	2,910	#bd3200	2021-11-17	Top 200	lu
7rglLriMNBPAyuJOMGwi39	Cold Heart - PNAU Remix	Elton John, Dua Lipa	5	2,865	#84bd00	2021-11-17	Top 200	lu
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	6	2,740	#bd3200	2021-11-17	Top 200	lu
5Z9KJZvQzH6PFmb8SNkxuk	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	7	2,413	#3e3e40	2021-11-17	Top 200	lu
2Xr1dTzJee307rmrkt8c0g	love nwantiti (ah ah ah)	CKay	8	2,369	#3e3e40	2021-11-17	Top 200	lu
3rmo8F54jFF8OgYsqTxm5d	Bad Habits	Ed Sheeran	9	2,249	#3e3e40	2021-11-17	Top 200	lu
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	10	2,230	#3e3e40	2021-11-17	Top 200	lu
20on25jryn53hWghthWWW3	Do It To It	ACRAZE, Cherish	11	1,968	#3e3e40	2021-11-17	Top 200	lu
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	12	1,863	#3e3e40	2021-11-17	Top 200	lu
2gpWyfu7eZ01zzncHpxOtA	Moth To A Flame (with The Weeknd)	Swedish House Mafia	13	1,556	#3e3e40	2021-11-17	Top 200	lu
1r9xUipOqoNwggBpENDsvJ	Enemy (with JID) - from the series Arcane League of Legends	Imagine Dragons	14	1,500	#84bd00	2021-11-17	Top 200	lu
46HNZY1i7O6jwTA7Slo2PI	My Universe	Coldplay, BTS	15	1,478	#bd3200	2021-11-17	Top 200	lu
00Blm7zeNqgYLPtW6zg8cj	One Right Now (with The Weeknd)	Post Malone	16	1,435	#84bd00	2021-11-17	Top 200	lu
7qM1BWAsZMTYh4BcYLb0uQ	Already Dead	Juice WRLD	17	1,399	#3e3e40	2021-11-17	Top 200	lu
15HMh4yxdf4wyxSZSlOgGZ	SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)	Amaarae	18	1,328	#bd3200	2021-11-17	Top 200	lu
3Wrjm47oTz2sjIgck11l5e	Beggin'	Måneskin	19	1,263	#84bd00	2021-11-17	Top 200	lu
0e8nrvls4Qqv5Rfa2UhqmO	THATS WHAT I WANT	Lil Nas X	20	1,243	#84bd00	2021-11-17	Top 200	lu
2gQPv5jvVPqU2a9HhMNO1v	Toxic	BoyWithUke	21	1,228	#84bd00	2021-11-17	Top 200	lu
3eJH2nAjvNXdmPfBkALiPZ	Acapulco	Jason Derulo	22	1,218	#bd3200	2021-11-17	Top 200	lu
5BBs3RhjLk4PB3LMz6k6AW	L'odeur de l'essence	Orelsan	23	1,196	#4687d7	2021-11-17	Top 200	lu
7hU3IHwjX150XLoTVmjD0q	MONEY	LISA	24	1,157	#3e3e40	2021-11-17	Top 200	lu
5wKDPtbdggE1roeVp3UdXX	Time Time	Trei Degete, Squeezie, Myd, KronoMuzik	25	1,153	#3e3e40	2021-11-17	Top 200	lu
6dmXZ9B5HdFAyzHeTneYBK	LA FAMA (with The Weeknd)	ROSALÍA	26	1,139	#4687d7	2021-11-17	Top 200	lu
1SC5rEoYDGUK4NfG82494W	MONTERO (Call Me By Your Name)	Lil Nas X	27	1,101	#84bd00	2021-11-17	Top 200	lu
4ZtFanR9U6ndgddUvNcjcG	good 4 u	Olivia Rodrigo	28	1,086	#3e3e40	2021-11-17	Top 200	lu
6Dy1jexKYriXAVG6evyUTJ	OUT OUT (feat. Charli XCX & Saweetie)	Joel Corry, Jax Jones	29	1,078	#bd3200	2021-11-17	Top 200	lu
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	30	1,074	#84bd00	2021-11-17	Top 200	lu
4gvrJnKCKIPiacNsWVQwEU	love nwantiti (feat. Dj Yo! & AX'EL) - Remix	CKay	31	1,047	#bd3200	2021-11-17	Top 200	lu
1bwhDrXcAtqePp8mNJ0pTe	La kiffance	Naps	32	1,044	#bd3200	2021-11-17	Top 200	lu
0gplL1WMoJ6iYaPgMCL0gX	Easy On Me	Adele	1	3,248	#3e3e40	2021-11-18	Top 200	lu
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	2	3,198	#3e3e40	2021-11-18	Top 200	lu
7rglLriMNBPAyuJOMGwi39	Cold Heart - PNAU Remix	Elton John, Dua Lipa	3	3,003	#84bd00	2021-11-18	Top 200	lu
2B4GHvToeLTOBB4QLzW3Ni	Pepas	Farruko	4	2,974	#3e3e40	2021-11-18	Top 200	lu
50nfwKoDiSYg8zOCREWAm5	Shivers	Ed Sheeran	5	2,931	#bd3200	2021-11-18	Top 200	lu
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	6	2,686	#3e3e40	2021-11-18	Top 200	lu
5Z9KJZvQzH6PFmb8SNkxuk	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	7	2,564	#3e3e40	2021-11-18	Top 200	lu
2Xr1dTzJee307rmrkt8c0g	love nwantiti (ah ah ah)	CKay	8	2,333	#3e3e40	2021-11-18	Top 200	lu
3rmo8F54jFF8OgYsqTxm5d	Bad Habits	Ed Sheeran	9	2,307	#3e3e40	2021-11-18	Top 200	lu
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	10	2,233	#3e3e40	2021-11-18	Top 200	lu
20on25jryn53hWghthWWW3	Do It To It	ACRAZE, Cherish	11	2,012	#3e3e40	2021-11-18	Top 200	lu
5BBs3RhjLk4PB3LMz6k6AW	L'odeur de l'essence	Orelsan	12	1,869	#84bd00	2021-11-18	Top 200	lu
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	13	1,839	#bd3200	2021-11-18	Top 200	lu
2gpWyfu7eZ01zzncHpxOtA	Moth To A Flame (with The Weeknd)	Swedish House Mafia	14	1,547	#bd3200	2021-11-18	Top 200	lu
46HNZY1i7O6jwTA7Slo2PI	My Universe	Coldplay, BTS	15	1,456	#3e3e40	2021-11-18	Top 200	lu
1r9xUipOqoNwggBpENDsvJ	Enemy (with JID) - from the series Arcane League of Legends	Imagine Dragons	16	1,359	#bd3200	2021-11-18	Top 200	lu
00Blm7zeNqgYLPtW6zg8cj	One Right Now (with The Weeknd)	Post Malone	17	1,348	#bd3200	2021-11-18	Top 200	lu
09gysnJpfQ3ublBmJDfcEC	SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)	Amaarae	18	1,338	#3e3e40	2021-11-18	Top 200	lu
3Wrjm47oTz2sjIgck11l5e	Beggin'	Måneskin	19	1,333	#3e3e40	2021-11-18	Top 200	lu
0e8nrvls4Qqv5Rfa2UhqmO	THATS WHAT I WANT	Lil Nas X	20	1,292	#3e3e40	2021-11-18	Top 200	lu
7qM1BWAsZMTYh4BcYLb0uQ	Already Dead	Juice WRLD	21	1,272	#bd3200	2021-11-18	Top 200	lu
3eJH2nAjvNXdmPfBkALiPZ	Acapulco	Jason Derulo	22	1,261	#3e3e40	2021-11-18	Top 200	lu
6dmXZ9B5HdFAyzHeTneYBK	LA FAMA (with The Weeknd)	ROSALÍA	23	1,210	#84bd00	2021-11-18	Top 200	lu
5wKDPtbdggE1roeVp3UdXX	Time Time	Trei Degete, Squeezie, Myd, KronoMuzik	24	1,206	#84bd00	2021-11-18	Top 200	lu
2gQPv5jvVPqU2a9HhMNO1v	Toxic	BoyWithUke	25	1,177	#bd3200	2021-11-18	Top 200	lu
1bwhDrXcAtqePp8mNJ0pTe	La kiffance	Naps	26	1,146	#84bd00	2021-11-18	Top 200	lu
4ZtFanR9U6ndgddUvNcjcG	good 4 u	Olivia Rodrigo	27	1,144	#84bd00	2021-11-18	Top 200	lu
7hU3IHwjX150XLoTVmjD0q	MONEY	LISA	28	1,137	#bd3200	2021-11-18	Top 200	lu
6Dy1jexKYriXAVG6evyUTJ	OUT OUT (feat. Charli XCX & Saweetie)	Joel Corry, Jax Jones	29	1,115	#3e3e40	2021-11-18	Top 200	lu
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	30	1,077	#3e3e40	2021-11-18	Top 200	lu
4gvrJnKCKIPiacNsWVQwEU	love nwantiti (feat. Dj Yo! & AX'EL) - Remix	CKay	31	1,074	#3e3e40	2021-11-18	Top 200	lu
1F80MEkZA9yTlpMQp9dhht	Because You Move Me	Tinlicker, Helsloot	32	1,057	#4687d7	2021-11-18	Top 200	lu
1SC5rEoYDGUK4NfG82494W	MONTERO (Call Me By Your Name)	Lil Nas X	33	1,053	#bd3200	2021-11-18	Top 200	lu
7sMBvZCSUl99bJLXZaLa0b	Smokin Out The Window	Bruno Mars, Anderson .Paak, Silk Sonic	34	1,025	#4687d7	2021-11-18	Top 200	lu
1058fW9H3fZA6QjYCdOBad	Don't Go Yet	Camila Cabello	35	1,014	#4687d7	2021-11-18	Top 200	lu
46IZ0fSY2mpAiktS3KOqds	Easy On Me	Adele	1	5,263	#3e3e40	2021-11-19	Top 200	lu
2B4GHvToeLTOBB4QLzW3Ni	Pepas	Farruko	2	3,475	#84bd00	2021-11-19	Top 200	lu
7rglLriMNBPAyuJOMGwi39	Cold Heart - PNAU Remix	Elton John, Dua Lipa	3	3,368	#3e3e40	2021-11-19	Top 200	lu
50nfwKoDiSYg8zOCREWAm5	Shivers	Ed Sheeran	4	3,366	#84bd00	2021-11-19	Top 200	lu
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	5	3,350	#bd3200	2021-11-19	Top 200	lu
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	6	3,201	#3e3e40	2021-11-19	Top 200	lu
5Z9KJZvQzH6PFmb8SNkxuk	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	7	3,030	#3e3e40	2021-11-19	Top 200	lu
3Kkjo3cT83cw09VJyrLNwX	Oh My God	Adele	8	2,912	#4687d7	2021-11-19	Top 200	lu
3rmo8F54jFF8OgYsqTxm5d	Bad Habits	Ed Sheeran	9	2,598	#3e3e40	2021-11-19	Top 200	lu
2Xr1dTzJee307rmrkt8c0g	love nwantiti (ah ah ah)	CKay	10	2,581	#bd3200	2021-11-19	Top 200	lu
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	11	2,548	#bd3200	2021-11-19	Top 200	lu
4c3TC1eWvz6BgOqSlOAKdT	L'odeur de l'essence	Orelsan	12	2,354	#3e3e40	2021-11-19	Top 200	lu
20on25jryn53hWghthWWW3	Do It To It	ACRAZE, Cherish	13	2,351	#bd3200	2021-11-19	Top 200	lu
7fWotHT92my4vLN713vFTa	D O D O	Tayc	14	2,189	#4687d7	2021-11-19	Top 200	lu
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	15	2,144	#bd3200	2021-11-19	Top 200	lu
6w8ZPYdnGajyfPddTWdthN	Can I Get It	Adele	16	2,091	#4687d7	2021-11-19	Top 200	lu
13CVSGLSFl4UxpDVR6u3dq	Strangers By Nature	Adele	17	2,038	#4687d7	2021-11-19	Top 200	lu
2DuPBbS5mIldXnh7Wum8Cy	My Little Love	Adele	18	1,933	#4687d7	2021-11-19	Top 200	lu
0w6lsLBvhtGcqMYA7MB7r6	La Quête	Orelsan	19	1,914	#4687d7	2021-11-19	Top 200	lu
3Z8gDycWX48tv06vVRMQtg	Shonen	Orelsan	20	1,850	#4687d7	2021-11-19	Top 200	lu
17gkoi8EGPO1XssTOYK5ki	Du propre	Orelsan	21	1,798	#4687d7	2021-11-19	Top 200	lu
6v0UJD4a2FtleHeSYVX02A	I Drink Wine	Adele	22	1,752	#4687d7	2021-11-19	Top 200	lu
1umWYzhtxWxlVvnvfWLbT4	Ein Jahr (feat. Montez)	Capital Bra	23	1,715	#4687d7	2021-11-19	Top 200	lu
6UlSVbJrj3wsyxjGM4KPAv	MAUVAIS 2X (feat. Ninho)	Gazo	24	1,714	#4687d7	2021-11-19	Top 200	lu
2gpWyfu7eZ01zzncHpxOtA	Moth To A Flame (with The Weeknd)	Swedish House Mafia	25	1,712	#bd3200	2021-11-19	Top 200	lu
09u787BYeYIGd2mFIJ505t	Cry Your Heart Out	Adele	26	1,638	#4687d7	2021-11-19	Top 200	lu
6VOUfCrjmxH62oijWgbC6O	Jour meilleur	Orelsan	27	1,610	#4687d7	2021-11-19	Top 200	lu
1r9xUipOqoNwggBpENDsvJ	Enemy (with JID) - from the series Arcane League of Legends	Imagine Dragons	28	1,586	#bd3200	2021-11-19	Top 200	lu
3Wrjm47oTz2sjIgck11l5e	Beggin'	Måneskin	29	1,568	#bd3200	2021-11-19	Top 200	lu
6AZjI0TIQ6yuluJXt3oj2S	Rêve mieux	Orelsan	30	1,565	#4687d7	2021-11-19	Top 200	lu
3thFDKQiVTO3zpjppG91BE	Seul avec du monde autour	Orelsan	31	1,563	#4687d7	2021-11-19	Top 200	lu
46HNZY1i7O6jwTA7Slo2PI	My Universe	Coldplay, BTS	32	1,525	#bd3200	2021-11-19	Top 200	lu
00Blm7zeNqgYLPtW6zg8cj	One Right Now (with The Weeknd)	Post Malone	33	1,514	#bd3200	2021-11-19	Top 200	lu
4zNegI08Ey41oFdfaiZinq	Casseurs Flowters Infinity	Orelsan, Gringe	34	1,511	#4687d7	2021-11-19	Top 200	lu
0dhZSfQGvCPaJQKlPtjrt2	Manifeste	Orelsan	35	1,509	#4687d7	2021-11-19	Top 200	lu
0e8nrvls4Qqv5Rfa2UhqmO	THATS WHAT I WANT	Lil Nas X	36	1,501	#bd3200	2021-11-19	Top 200	lu
10ImcQk9tihY1EKMDIbvXJ	To Be Loved	Adele	37	1,494	#4687d7	2021-11-19	Top 200	lu
09gysnJpfQ3ublBmJDfcEC	SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)	Amaarae	38	1,494	#bd3200	2021-11-19	Top 200	lu
37elS4BnxlVk2Ow5ig3LO9	Bébéboa	Orelsan	39	1,438	#4687d7	2021-11-19	Top 200	lu
4cG7HUWYHBV6R6tHn1gxrl	Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit	Riton, Nightcrawlers	40	1,340	#4687d7	2021-11-19	Top 200	lu
1bwhDrXcAtqePp8mNJ0pTe	La kiffance	Naps	41	1,337	#bd3200	2021-11-19	Top 200	lu
4mIWLMi5SAeX6FhnlaOj1y	NDA's	Shirin David, Shindy	42	1,334	#4687d7	2021-11-19	Top 200	lu
3XAtvKDjSweKY7Hxx6K6ou	Baise le monde	Orelsan	43	1,328	#4687d7	2021-11-19	Top 200	lu
3eJH2nAjvNXdmPfBkALiPZ	Acapulco	Jason Derulo	44	1,327	#bd3200	2021-11-19	Top 200	lu
6bGMSP3H9YqkmaLnaJTIoF	Hold On	Adele	45	1,319	#4687d7	2021-11-19	Top 200	lu
2c6xRsQBv7pynuhYhWoHxo	Woman Like Me	Adele	46	1,304	#4687d7	2021-11-19	Top 200	lu
496vIKS2INz840xZaKncvR	All Night Parking (with Erroll Garner) Interlude	Adele	47	1,293	#4687d7	2021-11-19	Top 200	lu
1SC5rEoYDGUK4NfG82494W	MONTERO (Call Me By Your Name)	Lil Nas X	48	1,261	#bd3200	2021-11-19	Top 200	lu
6dmXZ9B5HdFAyzHeTneYBK	LA FAMA (with The Weeknd)	ROSALÍA	49	1,260	#bd3200	2021-11-19	Top 200	lu
4fouWK6XVHhzl78KzQ1UjL	abcdefu	GAYLE	50	1,259	#4687d7	2021-11-19	Top 200	lu
5enxwA8aAbwZbf5qCHORXi	All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)	Taylor Swift	51	1,258	#4687d7	2021-11-19	Top 200	lu
4ZtFanR9U6ndgddUvNcjcG	good 4 u	Olivia Rodrigo	52	1,247	#bd3200	2021-11-19	Top 200	lu
0Vaqh10JzIrxfDCWJXwLa5	Dernier verre	Orelsan, The Neptunes	53	1,247	#4687d7	2021-11-19	Top 200	lu
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	54	1,242	#bd3200	2021-11-19	Top 200	lu
7qM1BWAsZMTYh4BcYLb0uQ	Already Dead	Juice WRLD	55	1,235	#bd3200	2021-11-19	Top 200	lu
2xFMvrqk99biaLQavjufta	Mit Dir	Sido	56	1,205	#4687d7	2021-11-19	Top 200	lu
7sMBvZCSUl99bJLXZaLa0b	Smokin Out The Window	Bruno Mars, Anderson .Paak, Silk Sonic	57	1,204	#bd3200	2021-11-19	Top 200	lu
7hU3IHwjX150XLoTVmjD0q	MONEY	LISA	58	1,195	#bd3200	2021-11-19	Top 200	lu
6OemC6ZW4uqPMfkIfGuMBu	D O N N E L E M O I	Tayc	59	1,183	#4687d7	2021-11-19	Top 200	lu
12C6Cy0B1fH7k5Ex0DreRS	Civilisation	Orelsan	60	1,182	#4687d7	2021-11-19	Top 200	lu
64mVjYpiuyDCNu2FcPsium	Ensemble	Orelsan, Skread	61	1,179	#4687d7	2021-11-19	Top 200	lu
2gQPv5jvVPqU2a9HhMNO1v	Toxic	BoyWithUke	62	1,166	#bd3200	2021-11-19	Top 200	lu
6JOAAQNp721ZTe48yoX42A	Babsi Bars	Shirin David	63	1,160	#4687d7	2021-11-19	Top 200	lu
2t5YWn2kJJqJDOihrvxXiq	P A S C O M M E Ç A	Tayc, Tiakola	64	1,152	#4687d7	2021-11-19	Top 200	lu
4gvrJnKCKIPiacNsWVQwEU	love nwantiti (feat. Dj Yo! & AX'EL) - Remix	CKay	65	1,146	#bd3200	2021-11-19	Top 200	lu
6Dy1jexKYriXAVG6evyUTJ	OUT OUT (feat. Charli XCX & Saweetie)	Joel Corry, Jax Jones	66	1,129	#bd3200	2021-11-19	Top 200	lu
1F80MEkZA9yTlpMQp9dhht	Because You Move Me	Tinlicker, Helsloot	67	1,116	#bd3200	2021-11-19	Top 200	lu
4OTgPQji476VR0qarMgsgG	Athéna	Orelsan	68	1,098	#4687d7	2021-11-19	Top 200	lu
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	69	1,095	#4687d7	2021-11-19	Top 200	lu
3y8BOdCyXS6xlJq75lBDKw	Schlechtes Vorbild	Shirin David	70	1,069	#4687d7	2021-11-19	Top 200	lu
2j3GxEsbNYNeEzz86wDY4J	Love Is A Game	Adele	71	1,049	#4687d7	2021-11-19	Top 200	lu
52UT99qy9z0YfQ0CQLCmAu	N.I	Niska, Ninho	72	1,044	#4687d7	2021-11-19	Top 200	lu
0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	73	1,037	#4687d7	2021-11-19	Top 200	lu
4XvcHTUfIlWfyJTRG0aqlo	2055	Sleepy Hallow	74	1,011	#4687d7	2021-11-19	Top 200	lu
2mpKvEhGgacgyMr8y2opvY	N U E	Tayc	75	1,009	#4687d7	2021-11-19	Top 200	lu
6UW29eoqpZkUUIC5ASpv8r	Last Bitch Standing	Shirin David	76	1,004	#4687d7	2021-11-19	Top 200	lu
5YoDQgB4j7oBHWXH3DcwFD	TDB	OBOY	77	1,002	#4687d7	2021-11-19	Top 200	lu
46IZ0fSY2mpAiktS3KOqds	Easy On Me	Adele	1	4,669	#3e3e40	2021-11-20	Top 200	lu
2B4GHvToeLTOBB4QLzW3Ni	Pepas	Farruko	2	3,738	#3e3e40	2021-11-20	Top 200	lu
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	3	3,448	#84bd00	2021-11-20	Top 200	lu
7rglLriMNBPAyuJOMGwi39	Cold Heart - PNAU Remix	Elton John, Dua Lipa	4	3,386	#bd3200	2021-11-20	Top 200	lu
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	5	3,152	#84bd00	2021-11-20	Top 200	lu
50nfwKoDiSYg8zOCREWAm5	Shivers	Ed Sheeran	6	3,143	#bd3200	2021-11-20	Top 200	lu
5Z9KJZvQzH6PFmb8SNkxuk	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	7	3,009	#3e3e40	2021-11-20	Top 200	lu
2Xr1dTzJee307rmrkt8c0g	love nwantiti (ah ah ah)	CKay	8	2,777	#84bd00	2021-11-20	Top 200	lu
3rmo8F54jFF8OgYsqTxm5d	Bad Habits	Ed Sheeran	9	2,550	#3e3e40	2021-11-20	Top 200	lu
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	10	2,522	#84bd00	2021-11-20	Top 200	lu
20on25jryn53hWghthWWW3	Do It To It	ACRAZE, Cherish	11	2,319	#84bd00	2021-11-20	Top 200	lu
3Kkjo3cT83cw09VJyrLNwX	Oh My God	Adele	12	2,299	#bd3200	2021-11-20	Top 200	lu
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	13	2,225	#84bd00	2021-11-20	Top 200	lu
7fWotHT92my4vLN713vFTa	D O D O	Tayc	14	1,752	#3e3e40	2021-11-20	Top 200	lu
1r9xUipOqoNwggBpENDsvJ	Enemy (with JID) - from the series Arcane League of Legends	Imagine Dragons	15	1,629	#84bd00	2021-11-20	Top 200	lu
2gpWyfu7eZ01zzncHpxOtA	Moth To A Flame (with The Weeknd)	Swedish House Mafia	16	1,616	#84bd00	2021-11-20	Top 200	lu
6w8ZPYdnGajyfPddTWdthN	Can I Get It	Adele	17	1,568	#bd3200	2021-11-20	Top 200	lu
0e8nrvls4Qqv5Rfa2UhqmO	THATS WHAT I WANT	Lil Nas X	18	1,525	#84bd00	2021-11-20	Top 200	lu
