ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
5CZ40GBx1sQ9agT82CLQCT	traitor	Olivia Rodrigo	140	1,110	#4687d7	2021-11-18	Top 200	lt
3590AAEoqH50z4UmhMIY85	Torna a casa	Måneskin	141	1,090	#bd3200	2021-11-18	Top 200	lt
5r43qanLhUCdBj8HN3fa6B	Sunshine	OneRepublic	142	1,082	#84bd00	2021-11-18	Top 200	lt
0jA4h2SD50Oak4C3Vn905a	Not Allowed	TV Girl	143	1,082	#bd3200	2021-11-18	Top 200	lt
5mnpMkzp3Z2RCCbwIEZCbv	Phonky Town	PlayaPhonk	144	1,081	#bd3200	2021-11-18	Top 200	lt
3jjsRKEsF42ccXf8kWR3nu	Washing Machine Heart	Mitski	145	1,075	#bd3200	2021-11-18	Top 200	lt
0gucTLf7trAf37Ua1uAyAu	Smells Like Teen Spirit - Remastered	Nirvana	146	1,075	#bd3200	2021-11-18	Top 200	lt
5KbTBSGUvgDg75gIVhUaAW	Jealous	Eyedress	147	1,064	#bd3200	2021-11-18	Top 200	lt
3kxkjirben9RVm9NqYa6rm	Black Out Days - Future Islands Remix	Phantogram	148	1,049	#4687d7	2021-11-18	Top 200	lt
3PfIrDoz19wz7qK7tYeu62	Don't Start Now	Dua Lipa	149	1,045	#bd3200	2021-11-18	Top 200	lt
4iJyoBOLtHqaGxP12qzhQI	Peaches (feat. Daniel Caesar & Giveon)	Justin Bieber	150	1,043	#4687d7	2021-11-18	Top 200	lt
0z8hI3OPS8ADPWtoCjjLl6	Summer of Love (Shawn Mendes & Tainy)	Shawn Mendes	151	1,043	#bd3200	2021-11-18	Top 200	lt
7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	152	1,040	#4687d7	2021-11-18	Top 200	lt
0zLCBJZSiELJf02ucPP9wb	Roses - Imanbek Remix	SAINt JHN	153	1,038	#bd3200	2021-11-18	Top 200	lt
6IAZHEBUIGJ6NJKxxOBIEr	Rolling in the Deep	Adele	154	1,036	#4687d7	2021-11-18	Top 200	lt
17zEBtrjKKa2hwk9CxWIkX	MARCELINE	Lil God Dan	155	1,036	#bd3200	2021-11-18	Top 200	lt
7H0ya83CMmgFcOhw0UB6ow	Space Song	Beach House	156	1,033	#bd3200	2021-11-18	Top 200	lt
7HMz8o0m7ASQ3ImFPfhWTY	CORALINE	Måneskin	157	1,032	#bd3200	2021-11-18	Top 200	lt
6cx06DFPPHchuUAcTxznu9	Head & Heart (feat. MNEK)	Joel Corry	158	1,031	#bd3200	2021-11-18	Top 200	lt
7a8GawTVgHZvBLQOh46he7	I Wanna Be Yours	Arctic Monkeys	159	1,030	#bd3200	2021-11-18	Top 200	lt
25xDvdW2KVCPaC7kCgVNQ3	Paskambink Man	Saulės Kliošas, JUSTÉ	160	1,029	#bd3200	2021-11-18	Top 200	lt
2cc8Sw1OnCuA5bV8nqWqpE	You	Regard, Troye Sivan, Tate McRae	161	1,026	#4687d7	2021-11-18	Top 200	lt
0mr8FAnN9X70p5KRUwMIJx	I Met Sarah in the Bathroom	awfultune	162	1,025	#4687d7	2021-11-18	Top 200	lt
6EtKlIQmGPB9SX8UjDJG5s	Formula	Labrinth	163	1,020	#4687d7	2021-11-18	Top 200	lt
2ouFrmMwYik8nQX2n9SeZu	On My Knees	RÜFÜS DU SOL	164	1,019	#4687d7	2021-11-18	Top 200	lt
30QR0ndUdiiMQMA9g1PGCm	...And to Those I Love, Thanks for Sticking Around	$uicideboy$	165	1,015	#bd3200	2021-11-18	Top 200	lt
3lMZmO5Pvd3aYkyUx0RQQa	Neskaičiuoju	OG Version, Soliaris	166	1,012	#4687d7	2021-11-18	Top 200	lt
0r9fpWPI6z3V3YZXIiVaNC	99 Problems	Big BaTape, kizaru	167	1,012	#bd3200	2021-11-18	Top 200	lt
6ft4hAq6yde8jPZY2i5zLr	Paradise (feat. Dermot Kennedy)	MEDUZA	168	1,011	#bd3200	2021-11-18	Top 200	lt
6M47gaKejso9772SKTa3yH	Face Off	Tech N9ne, Joey Cool, King Iso, Dwayne Johnson	169	1,010	#4687d7	2021-11-18	Top 200	lt
7yq4Qj7cqayVTp3FF9CWbm	Riptide	Vance Joy	170	1,006	#bd3200	2021-11-18	Top 200	lt
0bYg9bo50gSsH3LtXe2SQn	All I Want for Christmas Is You	Mariah Carey	171	1,006	#bd3200	2021-11-18	Top 200	lt
6KL88T4Ma4ABXqzgUoEwkd	Run	OneRepublic	172	1,003	#bd3200	2021-11-18	Top 200	lt
46IZ0fSY2mpAiktS3KOqds	Easy On Me	Adele	1	10,339	#84bd00	2021-11-19	Top 200	lt
7rglLriMNBPAyuJOMGwi39	Cold Heart - PNAU Remix	Elton John, Dua Lipa	2	9,010	#bd3200	2021-11-19	Top 200	lt
3Kkjo3cT83cw09VJyrLNwX	Oh My God	Adele	3	7,640	#4687d7	2021-11-19	Top 200	lt
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	4	6,509	#bd3200	2021-11-19	Top 200	lt
5Z9KJZvQzH6PFmb8SNkxuk	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	5	5,671	#3e3e40	2021-11-19	Top 200	lt
6w8ZPYdnGajyfPddTWdthN	Can I Get It	Adele	6	5,468	#4687d7	2021-11-19	Top 200	lt
13CVSGLSFl4UxpDVR6u3dq	Strangers By Nature	Adele	7	5,456	#4687d7	2021-11-19	Top 200	lt
09gysnJpfQ3ublBmJDfcEC	SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)	Amaarae	8	5,308	#bd3200	2021-11-19	Top 200	lt
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	9	5,282	#bd3200	2021-11-19	Top 200	lt
2DuPBbS5mIldXnh7Wum8Cy	My Little Love	Adele	10	5,266	#4687d7	2021-11-19	Top 200	lt
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	11	5,003	#bd3200	2021-11-19	Top 200	lt
20on25jryn53hWghthWWW3	Do It To It	ACRAZE, Cherish	12	4,878	#bd3200	2021-11-19	Top 200	lt
50nfwKoDiSYg8zOCREWAm5	Shivers	Ed Sheeran	13	4,794	#bd3200	2021-11-19	Top 200	lt
3rmo8F54jFF8OgYsqTxm5d	Bad Habits	Ed Sheeran	14	4,578	#bd3200	2021-11-19	Top 200	lt
09u787BYeYIGd2mFIJ505t	Cry Your Heart Out	Adele	15	4,457	#4687d7	2021-11-19	Top 200	lt
1r9xUipOqoNwggBpENDsvJ	Enemy (with JID) - from the series Arcane League of Legends	Imagine Dragons	16	4,441	#bd3200	2021-11-19	Top 200	lt
6v0UJD4a2FtleHeSYVX02A	I Drink Wine	Adele	17	4,434	#4687d7	2021-11-19	Top 200	lt
2gpWyfu7eZ01zzncHpxOtA	Moth To A Flame (with The Weeknd)	Swedish House Mafia	18	4,429	#bd3200	2021-11-19	Top 200	lt
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	19	4,267	#bd3200	2021-11-19	Top 200	lt
2gQPv5jvVPqU2a9HhMNO1v	Toxic	BoyWithUke	20	3,880	#bd3200	2021-11-19	Top 200	lt
00Blm7zeNqgYLPtW6zg8cj	One Right Now (with The Weeknd)	Post Malone	21	3,874	#bd3200	2021-11-19	Top 200	lt
2psbE7Ds01Xz2MaMIk7APk	Rugpjūtis	Justinas Jarutis, Jessica Shy	22	3,714	#bd3200	2021-11-19	Top 200	lt
10ImcQk9tihY1EKMDIbvXJ	To Be Loved	Adele	23	3,705	#4687d7	2021-11-19	Top 200	lt
2c6xRsQBv7pynuhYhWoHxo	Woman Like Me	Adele	24	3,670	#4687d7	2021-11-19	Top 200	lt
496vIKS2INz840xZaKncvR	All Night Parking (with Erroll Garner) Interlude	Adele	25	3,652	#4687d7	2021-11-19	Top 200	lt
3Wrjm47oTz2sjIgck11l5e	Beggin'	Måneskin	26	3,632	#bd3200	2021-11-19	Top 200	lt
2Xr1dTzJee307rmrkt8c0g	love nwantiti (ah ah ah)	CKay	27	3,618	#bd3200	2021-11-19	Top 200	lt
6bGMSP3H9YqkmaLnaJTIoF	Hold On	Adele	28	3,455	#4687d7	2021-11-19	Top 200	lt
4y8aCoEUWXCHAgKo0cDcNy	Kunigunda	Vaidas Baumila	29	3,180	#bd3200	2021-11-19	Top 200	lt
4fouWK6XVHhzl78KzQ1UjL	abcdefu	GAYLE	30	3,176	#84bd00	2021-11-19	Top 200	lt
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	31	3,128	#bd3200	2021-11-19	Top 200	lt
0WSEq9Ko4kFPt8yo3ICd6T	Praise God	Kanye West	32	3,059	#bd3200	2021-11-19	Top 200	lt
2j3GxEsbNYNeEzz86wDY4J	Love Is A Game	Adele	33	3,028	#4687d7	2021-11-19	Top 200	lt
2QjOHCTQ1Jl3zawyYOpxh6	Sweater Weather	The Neighbourhood	34	3,015	#bd3200	2021-11-19	Top 200	lt
5enxwA8aAbwZbf5qCHORXi	All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)	Taylor Swift	35	3,006	#84bd00	2021-11-19	Top 200	lt
46HNZY1i7O6jwTA7Slo2PI	My Universe	Coldplay, BTS	36	2,960	#bd3200	2021-11-19	Top 200	lt
776AftMmFFAWUIEAb3lHhw	ZITTI E BUONI	Måneskin	37	2,959	#bd3200	2021-11-19	Top 200	lt
7hU3IHwjX150XLoTVmjD0q	MONEY	LISA	38	2,931	#bd3200	2021-11-19	Top 200	lt
0eu4C55hL6x29mmeAjytzC	Life Goes On	Oliver Tree	39	2,923	#bd3200	2021-11-19	Top 200	lt
7sMBvZCSUl99bJLXZaLa0b	Smokin Out The Window	Bruno Mars, Anderson .Paak, Silk Sonic	40	2,875	#bd3200	2021-11-19	Top 200	lt
1wGPGvj0moDoKMMVwFWFLj	Vasarą galvoj minoras	Katarsis	41	2,719	#bd3200	2021-11-19	Top 200	lt
4pt5fDVTg5GhEvEtlz9dKk	I WANNA BE YOUR SLAVE	Måneskin	42	2,688	#bd3200	2021-11-19	Top 200	lt
1SC5rEoYDGUK4NfG82494W	MONTERO (Call Me By Your Name)	Lil Nas X	43	2,630	#bd3200	2021-11-19	Top 200	lt
2o3vkzNw1PQsnjZOoXwgm0	Tarp Amžinybės	Sel	44	2,625	#84bd00	2021-11-19	Top 200	lt
3CLSHJv5aUROAN2vfOyCOh	Close Eyes	DVRST	45	2,608	#bd3200	2021-11-19	Top 200	lt
3DarAbFujv6eYNliUTyqtz	Kiss Me More (feat. SZA)	Doja Cat	46	2,591	#bd3200	2021-11-19	Top 200	lt
3Vi5XqYrmQgOYBajMWSvCi	Need to Know	Doja Cat	47	2,585	#bd3200	2021-11-19	Top 200	lt
0e8nrvls4Qqv5Rfa2UhqmO	THATS WHAT I WANT	Lil Nas X	48	2,568	#bd3200	2021-11-19	Top 200	lt
4ZtFanR9U6ndgddUvNcjcG	good 4 u	Olivia Rodrigo	49	2,545	#bd3200	2021-11-19	Top 200	lt
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	50	2,468	#bd3200	2021-11-19	Top 200	lt
2B4GHvToeLTOBB4QLzW3Ni	Pepas	Farruko	51	2,456	#bd3200	2021-11-19	Top 200	lt
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	52	2,452	#bd3200	2021-11-19	Top 200	lt
0bI7K9Becu2dtXK1Q3cZNB	Don't Be Shy	Tiësto, KAROL G	53	2,443	#bd3200	2021-11-19	Top 200	lt
1esZgaqm0YKN87CIP3orJ3	Rampampam	Minelli	54	2,377	#bd3200	2021-11-19	Top 200	lt
0VjIjW4GlUZAMYd2vXMi3b	Blinding Lights	The Weeknd	55	2,377	#bd3200	2021-11-19	Top 200	lt
6Dy1jexKYriXAVG6evyUTJ	OUT OUT (feat. Charli XCX & Saweetie)	Joel Corry, Jax Jones	56	2,322	#bd3200	2021-11-19	Top 200	lt
1ID9Iour6yMUsUccV9JxyS	Home	Klangkarussell	57	2,318	#bd3200	2021-11-19	Top 200	lt
4cG7HUWYHBV6R6tHn1gxrl	Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit	Riton, Nightcrawlers	58	2,278	#84bd00	2021-11-19	Top 200	lt
0RYHqnmtNRfbYxP6Dn8Vse	masquerade	siouxxie sixxsta	59	2,243	#bd3200	2021-11-19	Top 200	lt
6f5ExP43esnvdKPddwKXJH	Better Days (NEIKED x Mae Muller x Polo G)	NEIKED	60	2,231	#bd3200	2021-11-19	Top 200	lt
2nyeHzzLN8a2vT65zavwNF	Vandens Ženklai - Late Pal Remix	Hiperbolė	61	2,221	#bd3200	2021-11-19	Top 200	lt
18asYwWugKjjsihZ0YvRxO	The Motto	Tiësto, Ava Max	62	2,218	#84bd00	2021-11-19	Top 200	lt
78SCmQ8A7KQSMdkem2SwBP	MAMMAMIA	Måneskin	63	2,086	#bd3200	2021-11-19	Top 200	lt
7qM1BWAsZMTYh4BcYLb0uQ	Already Dead	Juice WRLD	64	2,070	#bd3200	2021-11-19	Top 200	lt
0k1WUmIRnG3xU6fvvDVfRG	Way 2 Sexy (with Future & Young Thug)	Drake	65	2,060	#bd3200	2021-11-19	Top 200	lt
4btFHqumCO31GksfuBLLv3	Overpass Graffiti	Ed Sheeran	66	2,012	#bd3200	2021-11-19	Top 200	lt
6dmXZ9B5HdFAyzHeTneYBK	LA FAMA (with The Weeknd)	ROSALÍA	67	2,005	#bd3200	2021-11-19	Top 200	lt
5rW7qTn83sCKtqBoneJs63	edamame (feat. Rich Brian)	bbno$	68	1,988	#bd3200	2021-11-19	Top 200	lt
48q0vSHcJdhK3IiXH8C5WJ	Why'd You Only Call Me When You're High?	Arctic Monkeys	69	1,978	#bd3200	2021-11-19	Top 200	lt
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	70	1,966	#bd3200	2021-11-19	Top 200	lt
4XvcHTUfIlWfyJTRG0aqlo	2055	Sleepy Hallow	71	1,962	#bd3200	2021-11-19	Top 200	lt
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	72	1,957	#84bd00	2021-11-19	Top 200	lt
7EkWXAI1wn8Ii883ecd9xr	Freaks	Surf Curse	73	1,952	#bd3200	2021-11-19	Top 200	lt
3aP5m41DWm1ozhD19SxHwQ	Panama Ibiza	QV Trap	74	1,948	#bd3200	2021-11-19	Top 200	lt
4SqWKzw0CbA05TGszDgMlc	I Love You So	The Walters	75	1,926	#bd3200	2021-11-19	Top 200	lt
7bqIGTUk7DV2YLHkra8F0o	Vaikai Po Lelijom	Bardachiokas	76	1,925	#bd3200	2021-11-19	Top 200	lt
4gvrJnKCKIPiacNsWVQwEU	love nwantiti (feat. Dj Yo! & AX'EL) - Remix	CKay	77	1,918	#bd3200	2021-11-19	Top 200	lt
5YDBHDEIgWkfairCJgGApW	СОЛНЦЕ МОНАКО	Lusia Chebotina	78	1,913	#bd3200	2021-11-19	Top 200	lt
37BZB0z9T8Xu7U3e65qxFy	Save Your Tears (with Ariana Grande) (Remix)	The Weeknd	79	1,887	#bd3200	2021-11-19	Top 200	lt
6I3mqTwhRpn34SLVafSH7G	Ghost	Justin Bieber	80	1,867	#bd3200	2021-11-19	Top 200	lt
5QO79kh1waicV47BqGRL3g	Save Your Tears	The Weeknd	81	1,858	#bd3200	2021-11-19	Top 200	lt
4R67rQNSbbsR4TdUVOIdez	ESCAPE PLAN	Travis Scott	82	1,857	#bd3200	2021-11-19	Top 200	lt
3eJH2nAjvNXdmPfBkALiPZ	Acapulco	Jason Derulo	83	1,818	#bd3200	2021-11-19	Top 200	lt
29TPjc8wxfz4XMn21O7VsZ	Sky	Playboi Carti	84	1,807	#84bd00	2021-11-19	Top 200	lt
5nujrmhLynf4yMoMtj8AQF	Levitating (feat. DaBaby)	Dua Lipa	85	1,794	#bd3200	2021-11-19	Top 200	lt
6f3Slt0GbA2bPZlz0aIFXN	The Business	Tiësto	86	1,787	#84bd00	2021-11-19	Top 200	lt
0J7oHYxjF6Oln61wy0kP2i	u.	niteboi	87	1,783	#bd3200	2021-11-19	Top 200	lt
2vXKRlJBXyOcvZYTdNeckS	Lost in the Fire (feat. The Weeknd)	Gesaffelstein	88	1,782	#bd3200	2021-11-19	Top 200	lt
6UelLqGlWMcVH1E5c4H7lY	Watermelon Sugar	Harry Styles	89	1,740	#84bd00	2021-11-19	Top 200	lt
0zCgWGmDF0aih5qexATyBn	After Dark	Mr.Kitty	90	1,720	#bd3200	2021-11-19	Top 200	lt
2dWNKXTs5z7Iu1g0kYh4Xe	My Heart Goes (La Di Da) (feat. Topic)	Becky Hill	91	1,709	#84bd00	2021-11-19	Top 200	lt
2BcMwX1MPV6ZHP4tUT9uq6	Knife Talk (with 21 Savage ft. Project Pat)	Drake	92	1,705	#bd3200	2021-11-19	Top 200	lt
7lQ8MOhq6IN2w8EYcFNSUk	Without Me	Eminem	93	1,696	#bd3200	2021-11-19	Top 200	lt
6n8I3K81Zfb54V7M96qwzm	Mėlyna Mėlyna	Sisters On Wire	94	1,694	#bd3200	2021-11-19	Top 200	lt
5E30LdtzQTGqRvNd7l6kG5	Daddy Issues	The Neighbourhood	95	1,685	#bd3200	2021-11-19	Top 200	lt
1F80MEkZA9yTlpMQp9dhht	Because You Move Me	Tinlicker, Helsloot	96	1,675	#bd3200	2021-11-19	Top 200	lt
32BeYxKPrig1LefHsC0Xuo	Happier Than Ever - Edit	Billie Eilish	97	1,674	#bd3200	2021-11-19	Top 200	lt
3rq5w4bQGigXOfdN30ATJt	Do I Wanna Know?	Arctic Monkeys	98	1,617	#bd3200	2021-11-19	Top 200	lt
4qu63nuBpdn0qHUHuObEj1	Leave Before You Love Me (with Jonas Brothers)	Marshmello	99	1,607	#bd3200	2021-11-19	Top 200	lt
7lOvJBqH38ZY59eLU7bioq	all I want is you	Rebzyyx, hoshie star	100	1,594	#bd3200	2021-11-19	Top 200	lt
0Fs9cdPDhptWEDJmiCbkEW	She Knows (feat. Amber Coffman & Cults)	J. Cole	101	1,561	#bd3200	2021-11-19	Top 200	lt
4cHKd6qPMR1TMx55KHlida	Notion	The Rare Occasions	102	1,508	#bd3200	2021-11-19	Top 200	lt
6ODeaKmWg2cHPl4ohzJbsg	Turbo	Mamis	103	1,487	#84bd00	2021-11-19	Top 200	lt
6bxKECVRnkLmtpeU22Ve9p	help_urself	Ezekiel	104	1,476	#bd3200	2021-11-19	Top 200	lt
1qwno7xb5mJe71xtMS6jl2	High Enough	K.Flay	105	1,471	#bd3200	2021-11-19	Top 200	lt
6IAZHEBUIGJ6NJKxxOBIEr	Rolling in the Deep	Adele	106	1,465	#84bd00	2021-11-19	Top 200	lt
4rPkN1FMzQyFNP9cLUGIIB	Love Again	Dua Lipa	107	1,438	#bd3200	2021-11-19	Top 200	lt
0zO8ctW0UiuOefR87OeJOZ	Collard Greens	ScHoolboy Q, Kendrick Lamar	108	1,431	#bd3200	2021-11-19	Top 200	lt
3yfqSUWxFvZELEM4PmlwIR	The Real Slim Shady	Eminem	109	1,429	#bd3200	2021-11-19	Top 200	lt
7jtQIBanIiJOMS6RyCx6jZ	Another Love	Tom Odell	110	1,424	#bd3200	2021-11-19	Top 200	lt
1ko2lVN0vKGUl9zrU0qSlT	Just the Two of Us (feat. Bill Withers)	Grover Washington, Jr.	111	1,419	#bd3200	2021-11-19	Top 200	lt
46nvQpUDsxpS08UTFOeKTA	Tell It To My Heart	MEDUZA, Hozier	112	1,411	#bd3200	2021-11-19	Top 200	lt
04sN26COy28wTXYj3dMoiZ	Bored	Billie Eilish	113	1,408	#bd3200	2021-11-19	Top 200	lt
5GxUKIEkMXXZo1Tif0IzfC	Two Moons	BoyWithUke	114	1,401	#bd3200	2021-11-19	Top 200	lt
2Y0iGXY6m6immVb2ktbseM	Little Dark Age	MGMT	115	1,370	#bd3200	2021-11-19	Top 200	lt
135Lf4Q0CzlMNfOxbEUsLH	GHOST TOWN	Benson Boone	116	1,349	#84bd00	2021-11-19	Top 200	lt
5YaskwnGDZFDRipaqzbwQx	Your Love (9PM)	ATB, Topic, A7S	117	1,348	#bd3200	2021-11-19	Top 200	lt
0k4d5YPDr1r7FX77VdqWez	You Right	Doja Cat, The Weeknd	118	1,347	#bd3200	2021-11-19	Top 200	lt
40iJIUlhi6renaREYGeIDS	Fair Trade (with Travis Scott)	Drake	119	1,333	#bd3200	2021-11-19	Top 200	lt
5Z8Dj3LtbyCMiwE86rhg2f	Marea (We’ve Lost Dancing)	Fred again.., The Blessed Madonna	120	1,332	#bd3200	2021-11-19	Top 200	lt
6nZ3E2c0Ru510qoxwWROQQ	Šokių Aikštelėje	Leon Somov, Saulės Kliošas, JUSTÉ	121	1,329	#bd3200	2021-11-19	Top 200	lt
62vpWI1CHwFy7tMIcSStl8	No Role Modelz	J. Cole	122	1,324	#bd3200	2021-11-19	Top 200	lt
58ge6dfP91o9oXMzq3XkIS	505	Arctic Monkeys	123	1,320	#bd3200	2021-11-19	Top 200	lt
6J4XizhuOlKmPWykPrHIrV	The Perfect Girl	Mareux	124	1,318	#bd3200	2021-11-19	Top 200	lt
3fo43dOoOAMvzLs1mu3rRV	A Lyga	Angelou	125	1,315	#84bd00	2021-11-19	Top 200	lt
1DIXPcTDzTj8ZMHt3PDt8p	Gangsta's Paradise	Coolio, L.V.	126	1,307	#84bd00	2021-11-19	Top 200	lt
6cx06DFPPHchuUAcTxznu9	Head & Heart (feat. MNEK)	Joel Corry	127	1,306	#84bd00	2021-11-19	Top 200	lt
17zEBtrjKKa2hwk9CxWIkX	MARCELINE	Lil God Dan	128	1,302	#84bd00	2021-11-19	Top 200	lt
5mnpMkzp3Z2RCCbwIEZCbv	Phonky Town	PlayaPhonk	129	1,290	#84bd00	2021-11-19	Top 200	lt
2WYs5LxOZfEyURXu7V0O1a	Stay With Me	1nonly	130	1,290	#84bd00	2021-11-19	Top 200	lt
0V5cvmTKsYmF5FmGGEAfmS	Je te laisserai des mots	Patrick Watson	131	1,290	#bd3200	2021-11-19	Top 200	lt
7nc7mlSdWYeFom84zZ8Wr8	Tell Em	Cochise, $NOT	132	1,284	#84bd00	2021-11-19	Top 200	lt
30bqVoKjX479ab90a8Pafp	Star Shopping	Lil Peep	133	1,264	#bd3200	2021-11-19	Top 200	lt
0zLCBJZSiELJf02ucPP9wb	Roses - Imanbek Remix	SAINt JHN	134	1,260	#84bd00	2021-11-19	Top 200	lt
6E90gq0KO6FYZVOXx8kCcC	Astronaut In The Ocean	Masked Wolf	135	1,259	#84bd00	2021-11-19	Top 200	lt
0r9fpWPI6z3V3YZXIiVaNC	99 Problems	Big BaTape, kizaru	136	1,238	#84bd00	2021-11-19	Top 200	lt
0DuWDLjriRPjDRoPgaCslY	Love In The Dark	Adele	137	1,218	#4687d7	2021-11-19	Top 200	lt
6O5TrlFWTYvznd9fMC0VvU	When We Were Young	Adele	138	1,217	#4687d7	2021-11-19	Top 200	lt
3PfIrDoz19wz7qK7tYeu62	Don't Start Now	Dua Lipa	139	1,215	#84bd00	2021-11-19	Top 200	lt
0gucTLf7trAf37Ua1uAyAu	Smells Like Teen Spirit - Remastered	Nirvana	140	1,207	#84bd00	2021-11-19	Top 200	lt
0b18g3G5spr4ZCkz7Y6Q0Q	Rasputin	Majestic, Boney M.	141	1,207	#4687d7	2021-11-19	Top 200	lt
6ft4hAq6yde8jPZY2i5zLr	Paradise (feat. Dermot Kennedy)	MEDUZA	142	1,198	#84bd00	2021-11-19	Top 200	lt
5KbTBSGUvgDg75gIVhUaAW	Jealous	Eyedress	143	1,183	#84bd00	2021-11-19	Top 200	lt
7HMz8o0m7ASQ3ImFPfhWTY	CORALINE	Måneskin	144	1,168	#84bd00	2021-11-19	Top 200	lt
2ouFrmMwYik8nQX2n9SeZu	On My Knees	RÜFÜS DU SOL	145	1,165	#84bd00	2021-11-19	Top 200	lt
7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	146	1,158	#84bd00	2021-11-19	Top 200	lt
6M47gaKejso9772SKTa3yH	Face Off	Tech N9ne, Joey Cool, King Iso, Dwayne Johnson	147	1,158	#84bd00	2021-11-19	Top 200	lt
5CZ40GBx1sQ9agT82CLQCT	traitor	Olivia Rodrigo	148	1,153	#bd3200	2021-11-19	Top 200	lt
29bhnde7Gvnp7rvY9zsq5S	SHUM	Go_A	149	1,143	#4687d7	2021-11-19	Top 200	lt
6vbbR3jddnbgawiDY5LCmv	Tik Tok	Sel, Soliaris	150	1,141	#4687d7	2021-11-19	Top 200	lt
6KL88T4Ma4ABXqzgUoEwkd	Run	OneRepublic	151	1,139	#84bd00	2021-11-19	Top 200	lt
3590AAEoqH50z4UmhMIY85	Torna a casa	Måneskin	152	1,139	#bd3200	2021-11-19	Top 200	lt
4iJyoBOLtHqaGxP12qzhQI	Peaches (feat. Daniel Caesar & Giveon)	Justin Bieber	153	1,132	#bd3200	2021-11-19	Top 200	lt
3lMZmO5Pvd3aYkyUx0RQQa	Neskaičiuoju	OG Version, Soliaris	154	1,126	#84bd00	2021-11-19	Top 200	lt
1LPSkqVhWVRUkKE03YUkpB	Leave The Door Open	Bruno Mars, Anderson .Paak, Silk Sonic	155	1,121	#4687d7	2021-11-19	Top 200	lt
30QR0ndUdiiMQMA9g1PGCm	...And to Those I Love, Thanks for Sticking Around	$uicideboy$	156	1,116	#84bd00	2021-11-19	Top 200	lt
2vWBUC9djv6BtiGlmKiQaH	YKWIM?	Yot Club	157	1,116	#bd3200	2021-11-19	Top 200	lt
25xDvdW2KVCPaC7kCgVNQ3	Paskambink Man	Saulės Kliošas, JUSTÉ	158	1,116	#84bd00	2021-11-19	Top 200	lt
0W6I02J9xcqK8MtSeosEXb	Get Into It (Yuh)	Doja Cat	159	1,114	#4687d7	2021-11-19	Top 200	lt
3kMTXriZNclcva9rAQHtiw	Tarp Sienų Keturių	Sel, NEO	160	1,104	#4687d7	2021-11-19	Top 200	lt
3SzwwAXlgx8CBinQpVf63F	YES	OG Version, Proflame	161	1,103	#4687d7	2021-11-19	Top 200	lt
3AVrVz5rK8Hrqo9YGiVGN5	Apocalypse	Cigarettes After Sex	162	1,102	#bd3200	2021-11-19	Top 200	lt
1058fW9H3fZA6QjYCdOBad	Don't Go Yet	Camila Cabello	163	1,099	#bd3200	2021-11-19	Top 200	lt
7yq4Qj7cqayVTp3FF9CWbm	Riptide	Vance Joy	164	1,094	#84bd00	2021-11-19	Top 200	lt
5uEYRdEIh9Bo4fpjDd4Na9	Goosebumps - Remix	Travis Scott, HVME	165	1,091	#4687d7	2021-11-19	Top 200	lt
4h3KlpOEXS6FxIpab6EKlf	INCOMING	MC ORSEN	166	1,091	#4687d7	2021-11-19	Top 200	lt
1SHB1hp6267UK9bJQUxYvO	Судно (Борис Рижий)	Molchat Doma	167	1,087	#4687d7	2021-11-19	Top 200	lt
6EtKlIQmGPB9SX8UjDJG5s	Formula	Labrinth	168	1,086	#bd3200	2021-11-19	Top 200	lt
2USlegnFJLrVLpoVfPimKB	Thunder	Gabry Ponte, LUM!X, Prezioso	169	1,079	#4687d7	2021-11-19	Top 200	lt
7a8GawTVgHZvBLQOh46he7	I Wanna Be Yours	Arctic Monkeys	170	1,077	#bd3200	2021-11-19	Top 200	lt
5wANPM4fQCJwkGd4rN57mH	drivers license	Olivia Rodrigo	171	1,076	#bd3200	2021-11-19	Top 200	lt
60ynsPSSKe6O3sfwRnIBRf	Streets	Doja Cat	172	1,069	#4687d7	2021-11-19	Top 200	lt
5gZYpjakt37G3c58FKcQwJ	Miss The Rage (feat. Playboi Carti)	Trippie Redd	173	1,064	#4687d7	2021-11-19	Top 200	lt
