ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
5biDlrBER5BUecUfzsCf1E	Agans	Shehab	106	2,531	#84bd00	2022-01-25	Top 200	eg
48Tb5rkF6XzPuHFtVem5lS	TOTLOB AMA TOTLOB	El Joker	107	2,523	#84bd00	2022-01-25	Top 200	eg
1BSMpVGWs3v5BZKnAQziAc	Light Switch	Charlie Puth	108	2,522	#bd3200	2022-01-25	Top 200	eg
0VjIjW4GlUZAMYd2vXMi3b	Blinding Lights	The Weeknd	109	2,519	#bd3200	2022-01-25	Top 200	eg
683Itb2hzraMWPULIUzILJ	MA YORAM	Lil Baba, Abyusif	110	2,511	#bd3200	2022-01-25	Top 200	eg
1SC5rEoYDGUK4NfG82494W	MONTERO (Call Me By Your Name)	Lil Nas X	111	2,493	#bd3200	2022-01-25	Top 200	eg
6CFDWaN8XmEHGUgXG2MxaO	El 3bd W El Waili	El Waili	112	2,464	#84bd00	2022-01-25	Top 200	eg
7MklY2GT9V5Lnd8ieXfFQ4	Ouzoreny	Khaled Essam El Deen	113	2,462	#84bd00	2022-01-25	Top 200	eg
3e1PxagfpNmZl8HzssQl5F	Bestek Now	Shahyn, Samer	114	2,461	#84bd00	2022-01-25	Top 200	eg
2SLwbpExuoBDZBpjfefCtV	Out of Time	The Weeknd	115	2,456	#bd3200	2022-01-25	Top 200	eg
428jaX27ZFdS1kvDu56YXX	BIG MAFIA	Marwan Moussa	116	2,455	#bd3200	2022-01-25	Top 200	eg
2IEWP8OvgxXZcpx7h2rFF4	Arosty	Sharmoofers	117	2,443	#84bd00	2022-01-25	Top 200	eg
3Wrjm47oTz2sjIgck11l5e	Beggin'	Måneskin	118	2,427	#84bd00	2022-01-25	Top 200	eg
1BApx7glGPbKRZ4Tqomd2f	شقطت منك حبيبتك ياعم	حمو الطيخا	119	2,424	#84bd00	2022-01-25	Top 200	eg
104MRaGd2mXgZigqpsMK7o	Ma 3Alena	Shahyn	120	2,416	#bd3200	2022-01-25	Top 200	eg
3ET2kl0MzSO89bFMcno7QD	Hob Ghalat	Mahmoud El Esseily	121	2,408	#84bd00	2022-01-25	Top 200	eg
5iuZ87tYtYAfd4VkuzN4Zl	Tarsh	3enba, Ordne	122	2,396	#84bd00	2022-01-25	Top 200	eg
6dyQ4108zdBsO3Ygdf4Mne	Oloolo Samah	Tamer Ashour	123	2,394	#bd3200	2022-01-25	Top 200	eg
1csotZQdK0em4MN66s3yRS	ع الصامت	Lege-Cy	124	2,381	#bd3200	2022-01-25	Top 200	eg
2pL1V75Sv9ZUTJuWrRcu0v	Raghm El Masafa	Massar Egbari, Asmaa Abo El Yazid	125	2,380	#bd3200	2022-01-25	Top 200	eg
0PpZciRgZhn05B7vbXlh5p	متجلونش	Moscow, El Waili	126	2,378	#84bd00	2022-01-25	Top 200	eg
2imCmZa01FzAv5j0BiD9ab	SAFINA	Mousv	127	2,364	#bd3200	2022-01-25	Top 200	eg
0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	128	2,355	#84bd00	2022-01-25	Top 200	eg
71T1Jdg4J5uNesxvFa9hzZ	Geb Felos	Molotof, Marwan Pablo	129	2,348	#bd3200	2022-01-25	Top 200	eg
3Vi5XqYrmQgOYBajMWSvCi	Need to Know	Doja Cat	130	2,335	#bd3200	2022-01-25	Top 200	eg
63uctqlwCI5AxXYmpTVO2Z	Meen Fe Dol	Ahmed Kamel	131	2,329	#84bd00	2022-01-25	Top 200	eg
55pEJb85n9e412CJtNugQN	Tayarat	3enba	132	2,292	#84bd00	2022-01-25	Top 200	eg
5ecSRvEKkYarFYgyFgKak8	El 3asal	Donia Wael, El Waili	133	2,267	#bd3200	2022-01-25	Top 200	eg
5P1lXXSESjRau7dg9l6egg	Hayaty Msh Tamam	Ramy Sabry	134	2,264	#bd3200	2022-01-25	Top 200	eg
4zEqPTikQAUACfHrDRa41K	في يوم فراقك	Essam Saasa	135	2,259	#bd3200	2022-01-25	Top 200	eg
589yxRQaTsgjX23dBtgaIz	عقباوي دمي حامي	Hamada Abo El Soud, Te7a	136	2,252	#84bd00	2022-01-25	Top 200	eg
2QjOHCTQ1Jl3zawyYOpxh6	Sweater Weather	The Neighbourhood	137	2,233	#84bd00	2022-01-25	Top 200	eg
3gPjFjCu1F5BiL3nXFBlWv	Kalem El Matafy	Intomymind, DizzyTooSkinny, Afroto, Batistuta	138	2,209	#bd3200	2022-01-25	Top 200	eg
26x46Jk6rpcfkT8xttvUCc	Hustla	Wegz	139	2,186	#84bd00	2022-01-25	Top 200	eg
082HYgmGx9V6hG5tpwwpp7	Atary	Marwan Pablo	140	2,181	#84bd00	2022-01-25	Top 200	eg
3M0lSi5WW79CXQamgSBIjx	Swim	Chase Atlantic	141	2,178	#84bd00	2022-01-25	Top 200	eg
2W4rmDnrHNGqT2xlsjmEWX	Hamoot Men Gherha	Ramy Sabry	142	2,168	#84bd00	2022-01-25	Top 200	eg
2mBLOKrLsZbVfFKWjKadqe	QESA HAZENA	Mousv	143	2,168	#bd3200	2022-01-25	Top 200	eg
3sHG3Wv2MqYFRZhUdnIXCO	Beluga	Marwan Moussa, Afroto, Karim Enzo	144	2,163	#bd3200	2022-01-25	Top 200	eg
3d77XC3WK7ud2bP4JvyPZe	Alby Plastic	Ruby	145	2,163	#bd3200	2022-01-25	Top 200	eg
4iRzMFqyNbX0xAY9iAtTic	Salamat Ala Nas Amaloly Ekhwat	Ameen Khattab, Za3balawy	146	2,157	#84bd00	2022-01-25	Top 200	eg
6W6lYqKuPScYWchL6bS7Ly	El Donia El Helwa	Amr Diab	147	2,144	#bd3200	2022-01-25	Top 200	eg
67vDEgA6mjoQnQUqmvMnsM	Haneialik	Muslim - مُسلِم	148	2,130	#bd3200	2022-01-25	Top 200	eg
6GjW5aqVmn2mIHdMiWn8sR	Kol El Nas	El Sawareekh, Hassan Abouelrouss	149	2,128	#84bd00	2022-01-25	Top 200	eg
6a4l9CrvajT9qtcFAY9oxk	Bahebak	Tamer Hosny	150	2,128	#84bd00	2022-01-25	Top 200	eg
5zn9ZT7dKnRX5fnYvb3loq	Hetta Tanya	Ruby	151	2,126	#84bd00	2022-01-25	Top 200	eg
55LLrj5aARUqCLoDEwAp7v	Amrikkka	Shabjdeed, Al Nather	152	2,111	#84bd00	2022-01-25	Top 200	eg
2J2Z1SkXYghSajLibnQHOa	Unstoppable	Sia	153	2,109	#bd3200	2022-01-25	Top 200	eg
6HUfEeiDsZvzp39uCF7I7n	موسكو	Moscow	154	2,108	#84bd00	2022-01-25	Top 200	eg
3n2WhCms25jdQo5msJTvBf	Paris Dubaï	Mohamed Ramadan, Soolking	155	2,095	#84bd00	2022-01-25	Top 200	eg
6exalzzmjD8GySxsu1E7zs	قداس	Moscow	156	2,085	#84bd00	2022-01-25	Top 200	eg
26YGvlmMNFT41QtXWGR0Xi	Zayaha Meen	Mohamed Hamaki	157	2,078	#bd3200	2022-01-25	Top 200	eg
1NkW18VV3QVOCuoVQsBC84	Baoul Aady	Tamer Ashour	158	2,078	#bd3200	2022-01-25	Top 200	eg
3EVvQT3vvXiBHOQwbMJMEZ	Narcos	Arsenik	159	2,076	#84bd00	2022-01-25	Top 200	eg
3RKzFNbYS8iiBGJCrfbVbb	Matgreesh	VLI WEEZY, Molotof	160	2,066	#84bd00	2022-01-25	Top 200	eg
5D78qFr9HtWkUeJ21YxuuZ	عايز انام	Shehab, DJ Totti	161	2,061	#84bd00	2022-01-25	Top 200	eg
1yAvAOitPEt5tc4nmB2fBZ	Dede (Freestyle)	Muhab	162	2,058	#4687d7	2022-01-25	Top 200	eg
0CtUyPO5U7zm6LoGv84s4p	Henlha W Enta B3ed	Tamer Ashour	163	2,053	#bd3200	2022-01-25	Top 200	eg
6jdmXmqrbCqLqwin2W0hmj	Mesa	Abyusif	164	2,046	#84bd00	2022-01-25	Top 200	eg
5vIONI8kvsS4S6ogssrCNG	بوم طخ طخ	Essam Sasa	165	2,042	#84bd00	2022-01-25	Top 200	eg
60Gq23sQOFobysukKlK6fb	El Hob Fein	Marwan Pablo	166	2,041	#bd3200	2022-01-25	Top 200	eg
2GNTDHhyRGkIWfGdjlmb06	ساليني	Wegz	167	2,040	#3e3e40	2022-01-25	Top 200	eg
3qRGs7H1bPfshHh19syRKQ	Fady Shewaya	Hamza Namira	168	2,037	#bd3200	2022-01-25	Top 200	eg
53YaSCGeoisD1W1BrtoIeN	مش مسيكب	Shehab	169	2,034	#bd3200	2022-01-25	Top 200	eg
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	170	2,030	#84bd00	2022-01-25	Top 200	eg
1JdRPaDFswfqCpAhBPKqUw	Msh Fair	Wegz	171	2,025	#84bd00	2022-01-25	Top 200	eg
0kRVLXoBrU3IaKGUknzzJs	Abu Mecca	Marwan Pablo	172	2,025	#84bd00	2022-01-25	Top 200	eg
5BR3tXQcK6CL7rgv6mA9m2	3ASAS	Mousv, Abo El Anwar	173	2,020	#bd3200	2022-01-25	Top 200	eg
5t3LWKAUzvhwbyIxsHHW5E	El Fatra Di	Tamer Ashour	174	2,017	#bd3200	2022-01-25	Top 200	eg
1GMfL5Bu97xGltZ2lKc5u9	Ouly	Ahmed Kamel	175	1,999	#84bd00	2022-01-25	Top 200	eg
1J14CdDAvBTE1AJYUOwl6C	Arcade	Duncan Laurence	176	1,982	#bd3200	2022-01-25	Top 200	eg
2gpWyfu7eZ01zzncHpxOtA	Moth To A Flame (with The Weeknd)	Swedish House Mafia	177	1,976	#bd3200	2022-01-25	Top 200	eg
1OFqfSFPRN5hqTXz0WnUZB	Bel Salama - Lorry Pt. 2 Remix	Molotof, Wegz	178	1,976	#bd3200	2022-01-25	Top 200	eg
7jtQIBanIiJOMS6RyCx6jZ	Another Love	Tom Odell	179	1,974	#3e3e40	2022-01-25	Top 200	eg
6xT8RMc5S88Rfs82YZwmXm	فتش فتش	احمد الدوجري	180	1,973	#84bd00	2022-01-25	Top 200	eg
5UlnuulVAVmmesw4VzqHdG	Enemy - From the series Arcane League of Legends	Imagine Dragons	181	1,970	#4687d7	2022-01-25	Top 200	eg
2Ghp894n1laIf2w98VeAOJ	How Do I Make You Love Me?	The Weeknd	182	1,959	#bd3200	2022-01-25	Top 200	eg
2EQ4OFrnXp3Fn9ZQa5HFtW	Met3'er	Mohammed Saeed	183	1,947	#bd3200	2022-01-25	Top 200	eg
09gysnJpfQ3ublBmJDfcEC	SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)	Amaarae	184	1,942	#84bd00	2022-01-25	Top 200	eg
5f9LkVShiWDnG5nVvZXNuu	اي تي ام	Wegz	185	1,940	#84bd00	2022-01-25	Top 200	eg
0ifZ1W4CLyLdFzI29hmQFM	Piece Of My Heart	Hussain Aljassmi	186	1,934	#bd3200	2022-01-25	Top 200	eg
1Ryokp2XGqiw1Mh6NTmKUV	فانتازيا	Lege-Cy	187	1,932	#bd3200	2022-01-25	Top 200	eg
4SqWKzw0CbA05TGszDgMlc	I Love You So	The Walters	188	1,925	#bd3200	2022-01-25	Top 200	eg
4SeiaRJgwj6QxoHXWBytTF	Min Mafesh	Molotof, Marwan Moussa, Afroto	189	1,924	#bd3200	2022-01-25	Top 200	eg
27e7dSRZoeGaq1FzbKHUBP	Beny W Benk	Mohammed Saeed	190	1,921	#4687d7	2022-01-25	Top 200	eg
0k4d5YPDr1r7FX77VdqWez	You Right	Doja Cat, The Weeknd	191	1,920	#4687d7	2022-01-25	Top 200	eg
3DarAbFujv6eYNliUTyqtz	Kiss Me More (feat. SZA)	Doja Cat	192	1,915	#bd3200	2022-01-25	Top 200	eg
2ExMyvTPD9nsEBgq80zQQB	Khayef	Adham Nabulsi	193	1,902	#4687d7	2022-01-25	Top 200	eg
3yxcUuHIQmEh7szOgxECft	Enta Tekdar	Mahmoud El Esseily, Mohamed Adaweya	194	1,883	#bd3200	2022-01-25	Top 200	eg
41T7aUVQieLWoWfrcMYJKr	Elnaw Wy	Ahmed Santa	195	1,878	#bd3200	2022-01-25	Top 200	eg
4XIaNcYyKQC3uipgLSKE1e	Mehtag L Wogodk	Mohammed Saeed	196	1,863	#bd3200	2022-01-25	Top 200	eg
2K7xn816oNHJZ0aVqdQsha	Softcore	The Neighbourhood	197	1,859	#4687d7	2022-01-25	Top 200	eg
0hA2CXgMOXTAuwV9iDNZEq	Layali Taweela	Bahaa Sultan	198	1,856	#bd3200	2022-01-25	Top 200	eg
52xJxFP6TqMuO4Yt0eOkMz	We Don't Talk About Bruno	Carolina Gaitán - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast	199	1,844	#bd3200	2022-01-25	Top 200	eg
3KyKxJ4P3pVCgaZwaq2rUC	Gasoline	The Weeknd	200	1,842	#4687d7	2022-01-25	Top 200	eg
5hiQSNo6jQbQ2m2gBZs7bU	Etnaset	Muslim - مُسلِم	1	15,806	#3e3e40	2022-01-26	Top 200	eg
4xAYDw7NVSKkvMIE9vFTVu	Elghazala Ray2a (feat. Mohamed Osama)	Karim Mahmoud Abdelaziz	2	10,967	#3e3e40	2022-01-26	Top 200	eg
3yWSjxKQMpa7hXcmVElZgX	Keify Keda	Wegz, Disco Misr	3	10,042	#84bd00	2022-01-26	Top 200	eg
53BjuhvFCmv5T0VRhKuNrb	FAR2 KHEBRA	Afroto	4	9,936	#3e3e40	2022-01-26	Top 200	eg
1w8I30qzVlqUgkp0P9bXh1	SIRI	Shahyn	5	9,827	#bd3200	2022-01-26	Top 200	eg
1r9xUipOqoNwggBpENDsvJ	Enemy (with JID) - from the series Arcane League of Legends	Imagine Dragons	6	9,310	#84bd00	2022-01-26	Top 200	eg
4uNc5GMR6a5az5U3Ghdyf8	عفاريت الأسفلت	Wegz	7	9,068	#84bd00	2022-01-26	Top 200	eg
7cCBsINflnE3PKyvcN3bzX	عرفة	Lege-Cy	8	8,232	#84bd00	2022-01-26	Top 200	eg
3LXPZvEHf0vhgFKs4giHSS	Ta3ala Adalla3ak	Bahaa Sultan	9	7,884	#bd3200	2022-01-26	Top 200	eg
2NF0gMDLnJSaqIfj0SvrDi	Tegy Ntrahn	Tamer Ashour	10	7,039	#3e3e40	2022-01-26	Top 200	eg
5SSh0fKEEkyaBGOhQG47AE	Betadeen	Lege-Cy	11	7,031	#84bd00	2022-01-26	Top 200	eg
5ptN0LBbIyZrxP9RLAwq5N	Tege Goal	Afroto	12	7,012	#84bd00	2022-01-26	Top 200	eg
3g4p8OgtpxHpEHzEjnRo6J	Mesh Nadman	Muslim - مُسلِم	13	6,842	#bd3200	2022-01-26	Top 200	eg
49odA1EtwSkPefTEeIwqBx	Konty 2olely	Mohammed Saeed	14	6,747	#bd3200	2022-01-26	Top 200	eg
5Z9KJZvQzH6PFmb8SNkxuk	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	15	6,057	#3e3e40	2022-01-26	Top 200	eg
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	16	5,932	#84bd00	2022-01-26	Top 200	eg
0htvkHTlXpui40I957NFUt	Tesla	Marwan Moussa	17	5,650	#bd3200	2022-01-26	Top 200	eg
7KLy4f8VCsiIEYr69mC4uZ	مفيش مانع	Lege-Cy	18	5,518	#bd3200	2022-01-26	Top 200	eg
42nkGZLFa7PF2Hut7f7sxk	أسياد الصوت	Wegz, LZHYMR	19	5,327	#84bd00	2022-01-26	Top 200	eg
3OFejsaM3NDkclJg3rjWI2	البوصلة ضاعت	Marwan Moussa	20	5,323	#bd3200	2022-01-26	Top 200	eg
79TzqzCK34xg5R3p1uTcAu	RAKAM 1 DA MESH ENTA	El Joker, Haram	21	5,096	#3e3e40	2022-01-26	Top 200	eg
0647xnQGtzAulUlJC8s4r4	Inta El Haz	Amr Diab	22	5,083	#bd3200	2022-01-26	Top 200	eg
5Aun0pJOQFBQozav1hPpM1	3la 3eny	Ahmed Kamel	23	4,991	#bd3200	2022-01-26	Top 200	eg
3pY3PPvp77FNQq01n4UrS1	سكرتي	Wegz	24	4,920	#84bd00	2022-01-26	Top 200	eg
4K2VD5qMwcjIsLFYtrrQDz	Msh Bel 7ozoz - مش بالحظوظ	Afroto	25	4,915	#3e3e40	2022-01-26	Top 200	eg
7pBr36brGBNxCk3JahhyHb	واحد وعشرين	Wegz	26	4,859	#84bd00	2022-01-26	Top 200	eg
4zMOcP4as07aQl2MY14Raf	طلقاتى راشقه	حمو الطيخا	27	4,855	#bd3200	2022-01-26	Top 200	eg
5xDaIms5HB1DTj5keH6sJc	Sindbad	Marwan Pablo	28	4,808	#3e3e40	2022-01-26	Top 200	eg
3VIe2CZBIFSW8EaBCvexHZ	Talabat W Elnaghnagha - Law Talabet	Ahmed Kamel, Marwan Moussa	29	4,671	#84bd00	2022-01-26	Top 200	eg
4AvJP6kNoa6Cua3cqlZmCm	كان نفسي	Wegz	30	4,666	#3e3e40	2022-01-26	Top 200	eg
3FdV0iO6fskyPeYnrMsKPM	وسط دموع وجراح	Essam Saasa	31	4,666	#bd3200	2022-01-26	Top 200	eg
5ZsSIC9ea0OEi7gMMv7b1t	La Malama (Bonus Track)	Mohamed Hamaki	32	4,619	#bd3200	2022-01-26	Top 200	eg
3Ya32EkNaAQL8VDbvsfTup	HUSTLE	Marwan Moussa, Alyoungofficial, Randarofficial	33	4,604	#3e3e40	2022-01-26	Top 200	eg
6vRHVF61iN8TnMdoFBoE8f	Free	Marwan Pablo, Molotof	34	4,586	#bd3200	2022-01-26	Top 200	eg
5MYvIwOpXVzWToptTJbZR4	تاني	Lege-Cy	35	4,394	#84bd00	2022-01-26	Top 200	eg
1C6pNXiVfcKO49JttTv0xJ	خطر (ياللي سيرتي تعباك)	Hoda Bondok, Muslim	36	4,352	#bd3200	2022-01-26	Top 200	eg
2gQPv5jvVPqU2a9HhMNO1v	Toxic	BoyWithUke	37	4,306	#84bd00	2022-01-26	Top 200	eg
6X3T09NqZfGACrko9EYN7r	Awadeeh	Abo El Anwar	38	4,284	#84bd00	2022-01-26	Top 200	eg
4Zpg4neFtdTJJF4wsrTJRa	Ghaba	Marwan Pablo	39	4,227	#bd3200	2022-01-26	Top 200	eg
56e1uYjeT4Ju4F44ZKM9ra	Mamlaka	Abyusif, Perrie	40	4,210	#3e3e40	2022-01-26	Top 200	eg
04vHPXVGnb51q13NBoW22W	El Melouk - الملوك	Ahmed Saad, 3enba, Double Zuksh	41	4,203	#bd3200	2022-01-26	Top 200	eg
3NCZRSMdqwo5jpRdgcZxEV	Denamet	Molotof, Marwan Pablo	42	4,172	#84bd00	2022-01-26	Top 200	eg
3yCO77szbEBiah3kTM70QM	El 3aw - العو	Double Zuksh, 3enba, Abo El Anwar	43	4,168	#bd3200	2022-01-26	Top 200	eg
0rzAtcL37WVll20dFCYTsj	El QOWA	Mousv	44	4,111	#bd3200	2022-01-26	Top 200	eg
2lj1RNDztkIsyzhAX2soEa	CTRL	Marwan Pablo	45	4,041	#bd3200	2022-01-26	Top 200	eg
3S2aU4rUZXbVOxyVzgzXQ5	شيراتون	Marwan Moussa	46	4,023	#3e3e40	2022-01-26	Top 200	eg
1SOClUWhOi8vHZYMz3GluK	Infinity	Jaymes Young	47	4,007	#bd3200	2022-01-26	Top 200	eg
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	48	3,972	#84bd00	2022-01-26	Top 200	eg
2Xr1dTzJee307rmrkt8c0g	love nwantiti (ah ah ah)	CKay	49	3,898	#84bd00	2022-01-26	Top 200	eg
4TMAPif5tmTMoqGHtwDsFt	إتنين بليل	Lege-Cy	50	3,865	#bd3200	2022-01-26	Top 200	eg
56nsR8Td7CWVCQIGjznu4L	دورك جي	Wegz	51	3,842	#84bd00	2022-01-26	Top 200	eg
7mEO8E9koxx19CywaN0pwi	Mraite	Moustafa Max, Xoureldin	52	3,806	#84bd00	2022-01-26	Top 200	eg
6dR03uJtlIIIfQsf6EuesI	كابتن	Moscow, Rafiek	53	3,751	#84bd00	2022-01-26	Top 200	eg
1PN1vuSWAW9mlIZSgFrQ7y	ثرثرة	Lege-Cy	54	3,700	#84bd00	2022-01-26	Top 200	eg
3RLpfYSIQlW1YI6bIexpUy	صاحبي من غبائه	Mody Amin, Essam Saasa	55	3,690	#84bd00	2022-01-26	Top 200	eg
2D4dV2KXDTszzJ3p3cFqhA	Less Than Zero	The Weeknd	56	3,615	#bd3200	2022-01-26	Top 200	eg
1nH2PkJL1XoUq8oE6tBZoU	Sacrifice	The Weeknd	57	3,597	#bd3200	2022-01-26	Top 200	eg
7dTgSeAVu9EWJusdCsRyTo	Samurai	Cairokee	58	3,551	#bd3200	2022-01-26	Top 200	eg
5OqP6CKUFRyoeVQnOU37ds	Ray'a	Amr Diab	59	3,546	#bd3200	2022-01-26	Top 200	eg
6rB04mNPv6GJno2tabfyka	Law	Mohammed Saeed	60	3,503	#bd3200	2022-01-26	Top 200	eg
6EVt050wg9TQv9HpSn0Ke3	Kan Lak Ma'aya (Feat. Umm Kulthum)	Cairokee	61	3,498	#bd3200	2022-01-26	Top 200	eg
4QrQgRLngf3cKoEdu3s6RH	Basha E3temed	Abyusif, Abo El Anwar	62	3,428	#84bd00	2022-01-26	Top 200	eg
3C6zfNQAGVjYFXaYg7xLTY	Sogara	Afroto	63	3,422	#84bd00	2022-01-26	Top 200	eg
7lYXrmbJhunVGUYDGvZcL5	Amaken El Sahar	Amr Diab	64	3,386	#bd3200	2022-01-26	Top 200	eg
2w27LtQBJvauJ6vDw12ecs	El Gemeza	Marwan Pablo, Molotof	65	3,364	#84bd00	2022-01-26	Top 200	eg
4fouWK6XVHhzl78KzQ1UjL	abcdefu	GAYLE	66	3,350	#84bd00	2022-01-26	Top 200	eg
0CrwfTdEIv2IhDuDjYAz5D	Mmmm Mmmm	Abo El Anwar	67	3,331	#bd3200	2022-01-26	Top 200	eg
0TxEBrs9Py9uOxwOSYBROV	مسجون حزين	Hamo ElTikha	68	3,317	#84bd00	2022-01-26	Top 200	eg
4gyUv9zQnSbqhA5uqqgZQz	Habibty	Hassan Shakosh, Yasmin Raeis	69	3,276	#bd3200	2022-01-26	Top 200	eg
7hU3IHwjX150XLoTVmjD0q	MONEY	LISA	70	3,275	#84bd00	2022-01-26	Top 200	eg
6382iMgZk6yyPg3htCkpB5	Abl Mawsalek	Muslim - مُسلِم	71	3,269	#bd3200	2022-01-26	Top 200	eg
6ACKR9iNKxeBAc7fs52pHa	تراك الموسم	Tameem Youness	72	3,250	#84bd00	2022-01-26	Top 200	eg
1AfioCIHFE3Ny3kTBppiP9	خد و هات	Wegz, L5VAV	73	3,237	#3e3e40	2022-01-26	Top 200	eg
6yVGUtmHwDsqqXs1Lak423	Khaleny Fe Hodnak	Tamer Ashour	74	3,227	#bd3200	2022-01-26	Top 200	eg
0KMUn5bRLAYPJQSqIQk1Zf	يلا نفتح الحساب	احمد موزه, Essam Saasa	75	3,210	#bd3200	2022-01-26	Top 200	eg
46IZ0fSY2mpAiktS3KOqds	Easy On Me	Adele	76	3,187	#bd3200	2022-01-26	Top 200	eg
58HvfVOeJY7lUuCqF0m3ly	MIDDLE OF THE NIGHT	Elley Duhé	77	3,108	#84bd00	2022-01-26	Top 200	eg
4GW1BcvFF9mdvmsIHmDgnG	منافقين	DJ Totti, Shehab	78	3,018	#bd3200	2022-01-26	Top 200	eg
3LGjJIBJVbPOeuYcYQUJBy	Wa7ed Wa7ed	Abyusif	79	3,004	#bd3200	2022-01-26	Top 200	eg
3QYMACVt8nWKbhUSeIIG9O	انا ابن ابويا وامى	حمو الطيخا, Essam Saasa	80	2,974	#84bd00	2022-01-26	Top 200	eg
5RmuMcCHkMTkos8SdnRohq	يا سبايسي (سجلتك على التليفون هارتي)	Seif Magdy, Omar El Karwan	81	2,958	#bd3200	2022-01-26	Top 200	eg
7ogUW23u5nQFB3SaLQuijX	اللقطة	Wegz	82	2,942	#84bd00	2022-01-26	Top 200	eg
4hFNqLwpBM1WoaxrgEForT	مسيطره	Lamis Kan	83	2,940	#84bd00	2022-01-26	Top 200	eg
3LxSKiIy0z4B9mEMHQZ77Q	بطل	3enba, Lil baba	84	2,940	#84bd00	2022-01-26	Top 200	eg
63SfVFcA5kGYX1qJKRHhXR	Oyouno Lama Ablony	Ramy Sabry	85	2,882	#84bd00	2022-01-26	Top 200	eg
746Q5YMgrPz2tLACl93ZPl	ممنوع حد يقرب منك	Essam Saasa, Hamo ElTikha	86	2,878	#84bd00	2022-01-26	Top 200	eg
7JAPo0o6KfpKdZiGLoRCNh	الغسالة	Wegz	87	2,877	#84bd00	2022-01-26	Top 200	eg
3BW4QtHR5ExFrgD1YzcvCx	3latol	Abo El Anwar, Lil Baba	88	2,865	#3e3e40	2022-01-26	Top 200	eg
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	89	2,857	#84bd00	2022-01-26	Top 200	eg
4N9iyh8Zls8zxW7Low7uK8	انا بعشقني اوي يابا	Essam Saasa	90	2,849	#bd3200	2022-01-26	Top 200	eg
0mL82sxCRjrs3br407IdJh	Is There Someone Else?	The Weeknd	91	2,847	#bd3200	2022-01-26	Top 200	eg
2L8xtCLeM42te93xowB4nx	عشانك	siilawy	92	2,843	#bd3200	2022-01-26	Top 200	eg
6tl8bNghUgqnBvdXQS16l0	Forsa	Double Zuksh, Marwan Moussa, Eldab3	93	2,835	#bd3200	2022-01-26	Top 200	eg
5bWMX0CAw3ZSuUmBStnI23	Ma3lesh Ana Toht	Abyusif	94	2,813	#bd3200	2022-01-26	Top 200	eg
7h7FKF2JBDa6xChi3z9KxC	Law Hatsib	Mohamed Hamaki	95	2,796	#bd3200	2022-01-26	Top 200	eg
37Qs3XrDloB2ocXfAhVnmL	Ala Ba'ady	Afroto, Marwan Moussa	96	2,767	#bd3200	2022-01-26	Top 200	eg
7HUzfXz80MNyHvSs3JcJOP	STR3	DizzyTooSkinny, Intomymind	97	2,759	#84bd00	2022-01-26	Top 200	eg
1X4b08iGSB0OuT5o8fa6vm	Enta Habibi Yala	Double Zuksh	98	2,749	#84bd00	2022-01-26	Top 200	eg
428jaX27ZFdS1kvDu56YXX	BIG MAFIA	Marwan Moussa	99	2,738	#84bd00	2022-01-26	Top 200	eg
4K2pAuLsgtzVHru4WkQjJz	صنع في مصر (عشان انا حته تقيله ف البلد)	مسلم	100	2,737	#bd3200	2022-01-26	Top 200	eg
3FJ2RFcLUogTbyt9MGVQoC	Kan Mawdo3	Tamer Ashour	101	2,720	#84bd00	2022-01-26	Top 200	eg
5BedaQpN3d92CLUVewl94E	Dawla	3enba	102	2,700	#84bd00	2022-01-26	Top 200	eg
0vV1KenVmpL0ErIUiwYNcv	Msh Khalsa	Wegz, ElGrandeToto	103	2,656	#bd3200	2022-01-26	Top 200	eg
3SZ3zSiJynzOAXYqwQqXeG	Saaba	Tamer Hosny	104	2,632	#bd3200	2022-01-26	Top 200	eg
5iuZ87tYtYAfd4VkuzN4Zl	Tarsh	3enba, Ordne	105	2,588	#84bd00	2022-01-26	Top 200	eg
1SC5rEoYDGUK4NfG82494W	MONTERO (Call Me By Your Name)	Lil Nas X	106	2,545	#84bd00	2022-01-26	Top 200	eg
0u2P5u6lvoDfwTYjAADbn4	lovely (with Khalid)	Billie Eilish	107	2,531	#84bd00	2022-01-26	Top 200	eg
589yxRQaTsgjX23dBtgaIz	عقباوي دمي حامي	Hamada Abo El Soud, Te7a	108	2,519	#84bd00	2022-01-26	Top 200	eg
71T1Jdg4J5uNesxvFa9hzZ	Geb Felos	Molotof, Marwan Pablo	109	2,513	#84bd00	2022-01-26	Top 200	eg
0VjIjW4GlUZAMYd2vXMi3b	Blinding Lights	The Weeknd	110	2,506	#bd3200	2022-01-26	Top 200	eg
