ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	3	2,717	#84bd00	2019-07-12	Top 200	ma
2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	4	2,634	#bd3200	2019-07-12	Top 200	ma
6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	5	2,397	#3e3e40	2019-07-12	Top 200	ma
02KelNc6okzvPvZkIVw6e5	Halala	Maestro	6	2,221	#3e3e40	2019-07-12	Top 200	ma
68av1mZz0VsIYXJWATZWUW	Zemër	Soolking, Dhurata Dora	7	2,174	#3e3e40	2019-07-12	Top 200	ma
1f38Gx6xQz6r4H1jGVNBJo	Loco Contigo (with J. Balvin & Tyga)	DJ Snake, J Balvin	8	2,100	#3e3e40	2019-07-12	Top 200	ma
0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	9	2,012	#84bd00	2019-07-12	Top 200	ma
5lCxlSBFyP5g4EhVypAoOu	Au DD	PNL	10	1,996	#bd3200	2019-07-12	Top 200	ma
70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	11	1,925	#84bd00	2019-07-12	Top 200	ma
4U5h7GaXXXNOLpuo5vr3dU	Maghrebins	Mister You, Balti	12	1,892	#bd3200	2019-07-12	Top 200	ma
5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	13	1,812	#84bd00	2019-07-12	Top 200	ma
5vLEmh5EolySKTvXsyWSOg	Hola Señorita	GIMS, Maluma	14	1,801	#3e3e40	2019-07-12	Top 200	ma
3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	15	1,789	#4687d7	2019-07-12	Top 200	ma
53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	16	1,688	#bd3200	2019-07-12	Top 200	ma
1KCBKqqyBIEa2btXmfuPyk	7ARRAGA	Lartiste, 7ari	17	1,666	#bd3200	2019-07-12	Top 200	ma
5KmYE2jcSQvtLpMGXqDBWJ	MIEL	Lartiste	18	1,659	#bd3200	2019-07-12	Top 200	ma
1DhRbox3xkceP64k3JeYfW	Antisocial (with Travis Scott)	Ed Sheeran	19	1,612	#4687d7	2019-07-12	Top 200	ma
5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee, Snow	20	1,554	#bd3200	2019-07-12	Top 200	ma
5W3DfkKaK3aXBI4A447ilC	Rockstar	Soolking	21	1,528	#bd3200	2019-07-12	Top 200	ma
2QpUWi6VSNOt2WyH5FIeLD	Pookie	Aya Nakamura	22	1,507	#bd3200	2019-07-12	Top 200	ma
2wpZaWXBctfgqGzGWiLD1b	Liberté	Soolking, Ouled El Bahdja	23	1,438	#3e3e40	2019-07-12	Top 200	ma
20xxauHsSIf5CkDxcNW2DG	Bidaoui	ElGrandeToto	24	1,410	#bd3200	2019-07-12	Top 200	ma
6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	25	1,352	#3e3e40	2019-07-12	Top 200	ma
5SIHP5mVP4znTOBAQn8CIB	Bla Onwane	Hatim Ammor	26	1,340	#3e3e40	2019-07-12	Top 200	ma
1w2OwBeojIZI8hTI5WkMkV	MOWGLI II	PNL	27	1,314	#84bd00	2019-07-12	Top 200	ma
1IBUPdwV9TvaipSODdt8QY	Maghreb Gang (feat. French Montana & Khaled)	Farid Bang	28	1,268	#84bd00	2019-07-12	Top 200	ma
55mCsKCo4bPuYtZvHppp8z	Médicament	Niska, Booba	29	1,266	#84bd00	2019-07-12	Top 200	ma
6QtiomH85pdqfZGI159sQl	Amoureux tombé	Lbenj, Mounim Slimani, DJ Med	30	1,254	#84bd00	2019-07-12	Top 200	ma
0SIn8Ig7Ln9CfmAS1IlEiL	Ila Rah El Ghali	Hatim Ammor	31	1,253	#bd3200	2019-07-12	Top 200	ma
3iREsvRkYHqYlsxSyyUr4H	Risk It	Dosseh, Madd	32	1,226	#4687d7	2019-07-12	Top 200	ma
0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	33	1,206	#bd3200	2019-07-12	Top 200	ma
2KV1CtodwxT7h8K98dXNnk	7elmetAdo3	ElGrandeToto	34	1,204	#84bd00	2019-07-12	Top 200	ma
7EAtJk0HzXQp2gpFeaaLzF	Guerilla	Soolking	35	1,201	#bd3200	2019-07-12	Top 200	ma
7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	36	1,180	#bd3200	2019-07-12	Top 200	ma
36tgcMdCTDEizH6t1NiPb9	Superwoman	Ily	37	1,166	#84bd00	2019-07-12	Top 200	ma
2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello, Bastille	38	1,155	#bd3200	2019-07-12	Top 200	ma
3rYcHbufcN6XgTd6FeNstn	Tchikita	7liwa	39	1,137	#bd3200	2019-07-12	Top 200	ma
0AtP8EkGPn6SwxKDaUuXec	Remember The Name (feat. Eminem & 50 Cent)	Ed Sheeran	40	1,111	#4687d7	2019-07-12	Top 200	ma
3swb0MmibnQbXKlv1AZacm	Dinero	Zouhair Bahaoui	41	1,111	#bd3200	2019-07-12	Top 200	ma
0Wv23nhntPTf4xvIcp6dgm	Monopoly	7ari	42	1,110	#bd3200	2019-07-12	Top 200	ma
51RETYtDO1TC1ju7UUmBry	Mira (feat. ElGrandeToto)	Anas	43	1,099	#3e3e40	2019-07-12	Top 200	ma
6hzi3AGB39FjxFqcjgbWs7	Deux frères	PNL	44	1,082	#bd3200	2019-07-12	Top 200	ma
08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello, Anne-Marie	45	1,067	#bd3200	2019-07-12	Top 200	ma
4vUmTMuQqjdnvlZmAH61Qk	South of the Border (feat. Camila Cabello & Cardi B)	Ed Sheeran	46	1,066	#4687d7	2019-07-12	Top 200	ma
51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K, bbno$	47	1,063	#4687d7	2019-07-12	Top 200	ma
0UqGvbontKIqCzRUoGDbHS	La Jiti	Lbenj, Hazim Jam	48	1,053	#bd3200	2019-07-12	Top 200	ma
7vSQVx20cqaYOVAVJwj00p	Dalida	Soolking	49	1,051	#bd3200	2019-07-12	Top 200	ma
7j56bK7gq6iV7zsD6lbP4J	Elle est bonne sa mère	Vegedream, Ninho	50	1,037	#84bd00	2019-07-12	Top 200	ma
4HuRWr2RH3oukgzPU8O8n8	Bailando	Tiiwtiiw	51	1,037	#bd3200	2019-07-12	Top 200	ma
6jIGplw4Z1Qd9k4JCbp6Rr	Tamara	Rajaa Belmir, Omar Belmir	52	1,026	#bd3200	2019-07-12	Top 200	ma
7JO5E62BbsJ2CiMWNJfV6J	Njibek	Saad Lamjarred	53	1,025	#bd3200	2019-07-12	Top 200	ma
2VEowykJL5Xicj2YdRekYS	Ma Gazelle	Salma Rachid, Mok Saib	54	1,005	#bd3200	2019-07-12	Top 200	ma
0TK2YIli7K1leLovkQiNik	Señorita	Shawn Mendes, Camila Cabello	1	4,620	#3e3e40	2019-07-13	Top 200	ma
41khJYouW5ZuLiVzPFuljd	Espérance	Soolking	2	2,792	#3e3e40	2019-07-13	Top 200	ma
6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	3	2,764	#3e3e40	2019-07-13	Top 200	ma
2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	4	2,604	#3e3e40	2019-07-13	Top 200	ma
6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	5	2,499	#3e3e40	2019-07-13	Top 200	ma
68av1mZz0VsIYXJWATZWUW	Zemër	Soolking, Dhurata Dora	6	2,448	#84bd00	2019-07-13	Top 200	ma
1f38Gx6xQz6r4H1jGVNBJo	Loco Contigo (with J. Balvin & Tyga)	DJ Snake, J Balvin	7	2,323	#84bd00	2019-07-13	Top 200	ma
02KelNc6okzvPvZkIVw6e5	Halala	Maestro	8	2,245	#bd3200	2019-07-13	Top 200	ma
0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	9	2,107	#3e3e40	2019-07-13	Top 200	ma
5lCxlSBFyP5g4EhVypAoOu	Au DD	PNL	10	2,029	#3e3e40	2019-07-13	Top 200	ma
70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	11	2,002	#3e3e40	2019-07-13	Top 200	ma
5vLEmh5EolySKTvXsyWSOg	Hola Señorita	GIMS, Maluma	12	1,861	#84bd00	2019-07-13	Top 200	ma
4U5h7GaXXXNOLpuo5vr3dU	Maghrebins	Mister You, Balti	13	1,832	#bd3200	2019-07-13	Top 200	ma
5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	14	1,827	#bd3200	2019-07-13	Top 200	ma
5KmYE2jcSQvtLpMGXqDBWJ	MIEL	Lartiste	15	1,792	#84bd00	2019-07-13	Top 200	ma
1KCBKqqyBIEa2btXmfuPyk	7ARRAGA	Lartiste, 7ari	16	1,775	#84bd00	2019-07-13	Top 200	ma
53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	17	1,686	#bd3200	2019-07-13	Top 200	ma
5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee, Snow	18	1,645	#84bd00	2019-07-13	Top 200	ma
2QpUWi6VSNOt2WyH5FIeLD	Pookie	Aya Nakamura	19	1,635	#84bd00	2019-07-13	Top 200	ma
5W3DfkKaK3aXBI4A447ilC	Rockstar	Soolking	20	1,610	#84bd00	2019-07-13	Top 200	ma
3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	21	1,590	#bd3200	2019-07-13	Top 200	ma
20xxauHsSIf5CkDxcNW2DG	Bidaoui	ElGrandeToto	22	1,518	#84bd00	2019-07-13	Top 200	ma
2wpZaWXBctfgqGzGWiLD1b	Liberté	Soolking, Ouled El Bahdja	23	1,505	#3e3e40	2019-07-13	Top 200	ma
1DhRbox3xkceP64k3JeYfW	Antisocial (with Travis Scott)	Ed Sheeran	24	1,476	#bd3200	2019-07-13	Top 200	ma
0SIn8Ig7Ln9CfmAS1IlEiL	Ila Rah El Ghali	Hatim Ammor	25	1,398	#84bd00	2019-07-13	Top 200	ma
7EAtJk0HzXQp2gpFeaaLzF	Guerilla	Soolking	26	1,397	#84bd00	2019-07-13	Top 200	ma
6QtiomH85pdqfZGI159sQl	Amoureux tombé	Lbenj, Mounim Slimani, DJ Med	27	1,391	#84bd00	2019-07-13	Top 200	ma
5SIHP5mVP4znTOBAQn8CIB	Bla Onwane	Hatim Ammor	28	1,378	#bd3200	2019-07-13	Top 200	ma
1IBUPdwV9TvaipSODdt8QY	Maghreb Gang (feat. French Montana & Khaled)	Farid Bang	29	1,362	#bd3200	2019-07-13	Top 200	ma
55mCsKCo4bPuYtZvHppp8z	Médicament	Niska, Booba	30	1,353	#bd3200	2019-07-13	Top 200	ma
7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	31	1,327	#84bd00	2019-07-13	Top 200	ma
6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	32	1,312	#bd3200	2019-07-13	Top 200	ma
1w2OwBeojIZI8hTI5WkMkV	MOWGLI II	PNL	33	1,272	#bd3200	2019-07-13	Top 200	ma
0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	34	1,226	#bd3200	2019-07-13	Top 200	ma
2KV1CtodwxT7h8K98dXNnk	7elmetAdo3	ElGrandeToto	35	1,218	#bd3200	2019-07-13	Top 200	ma
7JO5E62BbsJ2CiMWNJfV6J	Njibek	Saad Lamjarred	36	1,199	#84bd00	2019-07-13	Top 200	ma
3swb0MmibnQbXKlv1AZacm	Dinero	Zouhair Bahaoui	37	1,175	#84bd00	2019-07-13	Top 200	ma
0Wv23nhntPTf4xvIcp6dgm	Monopoly	7ari	38	1,169	#84bd00	2019-07-13	Top 200	ma
51RETYtDO1TC1ju7UUmBry	Mira (feat. ElGrandeToto)	Anas	39	1,162	#84bd00	2019-07-13	Top 200	ma
3rYcHbufcN6XgTd6FeNstn	Tchikita	7liwa	40	1,137	#bd3200	2019-07-13	Top 200	ma
2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello, Bastille	41	1,122	#bd3200	2019-07-13	Top 200	ma
7vSQVx20cqaYOVAVJwj00p	Dalida	Soolking	42	1,117	#84bd00	2019-07-13	Top 200	ma
2O866dotlltmzcngBvEa31	Godzilla	Moro	43	1,105	#4687d7	2019-07-13	Top 200	ma
6Y4h3C3S6J1l3mlH4IgcZk	Vroom vroom	Soolking	44	1,099	#4687d7	2019-07-13	Top 200	ma
5c2HadbVTsMKjja4gohEFI	Maman ne le sait pas (feat. Niska)	Ninho	45	1,093	#4687d7	2019-07-13	Top 200	ma
3iREsvRkYHqYlsxSyyUr4H	Risk It	Dosseh, Madd	46	1,086	#bd3200	2019-07-13	Top 200	ma
0UqGvbontKIqCzRUoGDbHS	La Jiti	Lbenj, Hazim Jam	47	1,082	#84bd00	2019-07-13	Top 200	ma
6hzi3AGB39FjxFqcjgbWs7	Deux frères	PNL	48	1,076	#bd3200	2019-07-13	Top 200	ma
7j56bK7gq6iV7zsD6lbP4J	Elle est bonne sa mère	Vegedream, Ninho	49	1,071	#84bd00	2019-07-13	Top 200	ma
77udUMOyTgkcI2NVGTNivv	Il est où?	L'Algérino	50	1,070	#4687d7	2019-07-13	Top 200	ma
40OMBMYRk5IQL6xCzGM0JA	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	51	1,045	#4687d7	2019-07-13	Top 200	ma
2VEowykJL5Xicj2YdRekYS	Ma Gazelle	Salma Rachid, Mok Saib	52	1,020	#84bd00	2019-07-13	Top 200	ma
2xLMifQCjDGFmkHkpNLD9h	SICKO MODE	Travis Scott	53	1,013	#4687d7	2019-07-13	Top 200	ma
3Sza4oAVIgpyqM8NOygc3Y	Mama	Muslim	54	1,004	#4687d7	2019-07-13	Top 200	ma
0JP9xo3adEtGSdUEISiszL	Moonlight	XXXTENTACION	55	1,002	#4687d7	2019-07-13	Top 200	ma
1IJJhCUJWC2TwtM57O5FQp	Msayfa	DJ Hamida, Cheb Bello, Balti	56	1,001	#4687d7	2019-07-13	Top 200	ma
0TK2YIli7K1leLovkQiNik	Señorita	Shawn Mendes, Camila Cabello	1	4,599	#3e3e40	2019-07-15	Top 200	ma
6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	2	2,685	#3e3e40	2019-07-15	Top 200	ma
41khJYouW5ZuLiVzPFuljd	Espérance	Soolking	3	2,543	#84bd00	2019-07-15	Top 200	ma
2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	4	2,384	#bd3200	2019-07-15	Top 200	ma
6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	5	2,261	#84bd00	2019-07-15	Top 200	ma
68av1mZz0VsIYXJWATZWUW	Zemër	Soolking, Dhurata Dora	6	2,244	#84bd00	2019-07-15	Top 200	ma
1f38Gx6xQz6r4H1jGVNBJo	Loco Contigo (with J. Balvin & Tyga)	DJ Snake, J Balvin	7	2,209	#bd3200	2019-07-15	Top 200	ma
02KelNc6okzvPvZkIVw6e5	Halala	Maestro	8	2,160	#3e3e40	2019-07-15	Top 200	ma
0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	9	2,122	#84bd00	2019-07-15	Top 200	ma
5lCxlSBFyP5g4EhVypAoOu	Au DD	PNL	10	1,971	#bd3200	2019-07-15	Top 200	ma
70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	11	1,843	#84bd00	2019-07-15	Top 200	ma
5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	12	1,842	#84bd00	2019-07-15	Top 200	ma
4U5h7GaXXXNOLpuo5vr3dU	Maghrebins	Mister You, Balti	13	1,834	#bd3200	2019-07-15	Top 200	ma
5vLEmh5EolySKTvXsyWSOg	Hola Señorita	GIMS, Maluma	14	1,822	#bd3200	2019-07-15	Top 200	ma
5KmYE2jcSQvtLpMGXqDBWJ	MIEL	Lartiste	15	1,716	#84bd00	2019-07-15	Top 200	ma
1KCBKqqyBIEa2btXmfuPyk	7ARRAGA	Lartiste, 7ari	16	1,681	#bd3200	2019-07-15	Top 200	ma
5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee, Snow	17	1,569	#84bd00	2019-07-15	Top 200	ma
1DhRbox3xkceP64k3JeYfW	Antisocial (with Travis Scott)	Ed Sheeran	18	1,566	#84bd00	2019-07-15	Top 200	ma
53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	19	1,545	#bd3200	2019-07-15	Top 200	ma
2QpUWi6VSNOt2WyH5FIeLD	Pookie	Aya Nakamura	20	1,525	#3e3e40	2019-07-15	Top 200	ma
20xxauHsSIf5CkDxcNW2DG	Bidaoui	ElGrandeToto	21	1,489	#84bd00	2019-07-15	Top 200	ma
2wpZaWXBctfgqGzGWiLD1b	Liberté	Soolking, Ouled El Bahdja	22	1,471	#bd3200	2019-07-15	Top 200	ma
3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	23	1,433	#bd3200	2019-07-15	Top 200	ma
5W3DfkKaK3aXBI4A447ilC	Rockstar	Soolking	24	1,399	#bd3200	2019-07-15	Top 200	ma
7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	25	1,316	#84bd00	2019-07-15	Top 200	ma
0SIn8Ig7Ln9CfmAS1IlEiL	Ila Rah El Ghali	Hatim Ammor	26	1,296	#3e3e40	2019-07-15	Top 200	ma
1IBUPdwV9TvaipSODdt8QY	Maghreb Gang (feat. French Montana & Khaled)	Farid Bang	27	1,270	#84bd00	2019-07-15	Top 200	ma
6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	28	1,268	#bd3200	2019-07-15	Top 200	ma
55mCsKCo4bPuYtZvHppp8z	Médicament	Niska, Booba	29	1,256	#84bd00	2019-07-15	Top 200	ma
7EAtJk0HzXQp2gpFeaaLzF	Guerilla	Soolking	30	1,252	#bd3200	2019-07-15	Top 200	ma
5SIHP5mVP4znTOBAQn8CIB	Bla Onwane	Hatim Ammor	31	1,235	#bd3200	2019-07-15	Top 200	ma
2KV1CtodwxT7h8K98dXNnk	7elmetAdo3	ElGrandeToto	32	1,233	#84bd00	2019-07-15	Top 200	ma
0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	33	1,211	#84bd00	2019-07-15	Top 200	ma
1w2OwBeojIZI8hTI5WkMkV	MOWGLI II	PNL	34	1,165	#bd3200	2019-07-15	Top 200	ma
6QtiomH85pdqfZGI159sQl	Amoureux tombé	Lbenj, Mounim Slimani, DJ Med	35	1,164	#bd3200	2019-07-15	Top 200	ma
3swb0MmibnQbXKlv1AZacm	Dinero	Zouhair Bahaoui	36	1,144	#bd3200	2019-07-15	Top 200	ma
2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello, Bastille	37	1,144	#84bd00	2019-07-15	Top 200	ma
6hzi3AGB39FjxFqcjgbWs7	Deux frères	PNL	38	1,115	#84bd00	2019-07-15	Top 200	ma
7JO5E62BbsJ2CiMWNJfV6J	Njibek	Saad Lamjarred	39	1,105	#84bd00	2019-07-15	Top 200	ma
0Wv23nhntPTf4xvIcp6dgm	Monopoly	7ari	40	1,086	#84bd00	2019-07-15	Top 200	ma
77udUMOyTgkcI2NVGTNivv	Il est où?	L'Algérino	41	1,086	#bd3200	2019-07-15	Top 200	ma
3rYcHbufcN6XgTd6FeNstn	Tchikita	7liwa	42	1,084	#bd3200	2019-07-15	Top 200	ma
08bNPGLD8AhKpnnERrAc6G	FRIENDS	Marshmello, Anne-Marie	43	1,080	#4687d7	2019-07-15	Top 200	ma
2VEowykJL5Xicj2YdRekYS	Ma Gazelle	Salma Rachid, Mok Saib	44	1,076	#4687d7	2019-07-15	Top 200	ma
7vSQVx20cqaYOVAVJwj00p	Dalida	Soolking	45	1,075	#4687d7	2019-07-15	Top 200	ma
7j56bK7gq6iV7zsD6lbP4J	Elle est bonne sa mère	Vegedream, Ninho	46	1,070	#bd3200	2019-07-15	Top 200	ma
7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	47	1,067	#4687d7	2019-07-15	Top 200	ma
6Y4h3C3S6J1l3mlH4IgcZk	Vroom vroom	Soolking	48	1,035	#4687d7	2019-07-15	Top 200	ma
0UqGvbontKIqCzRUoGDbHS	La Jiti	Lbenj, Hazim Jam	49	1,024	#4687d7	2019-07-15	Top 200	ma
2O866dotlltmzcngBvEa31	Godzilla	Moro	50	1,024	#4687d7	2019-07-15	Top 200	ma
6jIGplw4Z1Qd9k4JCbp6Rr	Tamara	Rajaa Belmir, Omar Belmir	51	1,023	#4687d7	2019-07-15	Top 200	ma
51RETYtDO1TC1ju7UUmBry	Mira (feat. ElGrandeToto)	Anas	52	1,015	#bd3200	2019-07-15	Top 200	ma
5c2HadbVTsMKjja4gohEFI	Maman ne le sait pas (feat. Niska)	Ninho	53	1,011	#bd3200	2019-07-15	Top 200	ma
51Fjme0JiitpyXKuyQiCDo	Lalala	Y2K, bbno$	54	1,008	#4687d7	2019-07-15	Top 200	ma
5JIGmdJjGKukNFJzPnWRUQ	Trap Beldi	ISSAM	55	1,008	#4687d7	2019-07-15	Top 200	ma
0AtP8EkGPn6SwxKDaUuXec	Remember The Name (feat. Eminem & 50 Cent)	Ed Sheeran	56	1,003	#4687d7	2019-07-15	Top 200	ma
0TK2YIli7K1leLovkQiNik	Señorita	Shawn Mendes, Camila Cabello	1	4,387	#3e3e40	2019-07-16	Top 200	ma
6u7jPi22kF8CTQ3rb9DHE7	Old Town Road (feat. Billy Ray Cyrus) - Remix	Lil Nas X	2	2,495	#3e3e40	2019-07-16	Top 200	ma
41khJYouW5ZuLiVzPFuljd	Espérance	Soolking	3	2,422	#3e3e40	2019-07-16	Top 200	ma
2Fxmhks0bxGSBdJ92vM42m	bad guy	Billie Eilish	4	2,329	#3e3e40	2019-07-16	Top 200	ma
68av1mZz0VsIYXJWATZWUW	Zemër	Soolking, Dhurata Dora	5	2,244	#84bd00	2019-07-16	Top 200	ma
6vBdBCoOhKHiYDDOcorfNo	Goodbyes (Feat. Young Thug)	Post Malone	6	2,231	#bd3200	2019-07-16	Top 200	ma
1f38Gx6xQz6r4H1jGVNBJo	Loco Contigo (with J. Balvin & Tyga)	DJ Snake, J Balvin	7	2,179	#3e3e40	2019-07-16	Top 200	ma
0hVXuCcriWRGvwMV1r5Yn9	I Don't Care (with Justin Bieber)	Ed Sheeran	8	2,118	#84bd00	2019-07-16	Top 200	ma
5lCxlSBFyP5g4EhVypAoOu	Au DD	PNL	9	2,007	#84bd00	2019-07-16	Top 200	ma
02KelNc6okzvPvZkIVw6e5	Halala	Maestro	10	1,962	#bd3200	2019-07-16	Top 200	ma
70eFcWOvlMObDhURTqT4Fv	Beautiful People (feat. Khalid)	Ed Sheeran	11	1,884	#3e3e40	2019-07-16	Top 200	ma
4U5h7GaXXXNOLpuo5vr3dU	Maghrebins	Mister You, Balti	12	1,875	#84bd00	2019-07-16	Top 200	ma
5vLEmh5EolySKTvXsyWSOg	Hola Señorita	GIMS, Maluma	13	1,822	#84bd00	2019-07-16	Top 200	ma
5ry2OE6R2zPQFDO85XkgRb	Money In The Grave (Drake ft. Rick Ross)	Drake	14	1,772	#bd3200	2019-07-16	Top 200	ma
5KmYE2jcSQvtLpMGXqDBWJ	MIEL	Lartiste	15	1,612	#3e3e40	2019-07-16	Top 200	ma
5w9c2J52mkdntKOmRLeM2m	Con Calma	Daddy Yankee, Snow	16	1,602	#84bd00	2019-07-16	Top 200	ma
1KCBKqqyBIEa2btXmfuPyk	7ARRAGA	Lartiste, 7ari	17	1,593	#bd3200	2019-07-16	Top 200	ma
53CJANUxooaqGOtdsBTh7O	Old Town Road	Lil Nas X	18	1,588	#84bd00	2019-07-16	Top 200	ma
2QpUWi6VSNOt2WyH5FIeLD	Pookie	Aya Nakamura	19	1,584	#84bd00	2019-07-16	Top 200	ma
1DhRbox3xkceP64k3JeYfW	Antisocial (with Travis Scott)	Ed Sheeran	20	1,549	#bd3200	2019-07-16	Top 200	ma
2wpZaWXBctfgqGzGWiLD1b	Liberté	Soolking, Ouled El Bahdja	21	1,530	#84bd00	2019-07-16	Top 200	ma
5W3DfkKaK3aXBI4A447ilC	Rockstar	Soolking	22	1,500	#84bd00	2019-07-16	Top 200	ma
20xxauHsSIf5CkDxcNW2DG	Bidaoui	ElGrandeToto	23	1,477	#bd3200	2019-07-16	Top 200	ma
3yNZ5r3LKfdmjoS3gkhUCT	bad guy (with Justin Bieber)	Billie Eilish	24	1,399	#bd3200	2019-07-16	Top 200	ma
7EAtJk0HzXQp2gpFeaaLzF	Guerilla	Soolking	25	1,257	#84bd00	2019-07-16	Top 200	ma
6fTt0CH2t0mdeB2N9XFG5r	Panini	Lil Nas X	26	1,256	#84bd00	2019-07-16	Top 200	ma
55mCsKCo4bPuYtZvHppp8z	Médicament	Niska, Booba	27	1,237	#84bd00	2019-07-16	Top 200	ma
1w2OwBeojIZI8hTI5WkMkV	MOWGLI II	PNL	28	1,203	#84bd00	2019-07-16	Top 200	ma
5SIHP5mVP4znTOBAQn8CIB	Bla Onwane	Hatim Ammor	29	1,187	#84bd00	2019-07-16	Top 200	ma
0SIn8Ig7Ln9CfmAS1IlEiL	Ila Rah El Ghali	Hatim Ammor	30	1,185	#bd3200	2019-07-16	Top 200	ma
1IBUPdwV9TvaipSODdt8QY	Maghreb Gang (feat. French Montana & Khaled)	Farid Bang	31	1,179	#bd3200	2019-07-16	Top 200	ma
2KV1CtodwxT7h8K98dXNnk	7elmetAdo3	ElGrandeToto	32	1,168	#3e3e40	2019-07-16	Top 200	ma
7DcvwMAiqKJQD1rrdfxSDx	The London (feat. J. Cole & Travis Scott)	Young Thug	33	1,156	#bd3200	2019-07-16	Top 200	ma
0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	34	1,133	#bd3200	2019-07-16	Top 200	ma
6QtiomH85pdqfZGI159sQl	Amoureux tombé	Lbenj, Mounim Slimani, DJ Med	35	1,120	#3e3e40	2019-07-16	Top 200	ma
7vSQVx20cqaYOVAVJwj00p	Dalida	Soolking	36	1,106	#84bd00	2019-07-16	Top 200	ma
6hzi3AGB39FjxFqcjgbWs7	Deux frères	PNL	37	1,084	#84bd00	2019-07-16	Top 200	ma
2dpaYNEQHiRxtZbfNsse99	Happier	Marshmello, Bastille	38	1,070	#bd3200	2019-07-16	Top 200	ma
40OMBMYRk5IQL6xCzGM0JA	Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)	Martin Garrix	39	1,052	#4687d7	2019-07-16	Top 200	ma
0AtP8EkGPn6SwxKDaUuXec	Remember The Name (feat. Eminem & 50 Cent)	Ed Sheeran	40	1,049	#84bd00	2019-07-16	Top 200	ma
0Wv23nhntPTf4xvIcp6dgm	Monopoly	7ari	41	1,048	#bd3200	2019-07-16	Top 200	ma
6Y4h3C3S6J1l3mlH4IgcZk	Vroom vroom	Soolking	42	1,047	#84bd00	2019-07-16	Top 200	ma
7JO5E62BbsJ2CiMWNJfV6J	Njibek	Saad Lamjarred	43	1,034	#bd3200	2019-07-16	Top 200	ma
