ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
4C6BlqqMwjFzOXzqpTeoWR	Ponte Pa' Mi	Justin Quiles	95	1,310	#bd3200	2021-03-05	Top 200	ni
41BzKiCrKpUQHS3TP0jmdr	Agua de Jamaica	Maluma	96	1,301	#bd3200	2021-03-05	Top 200	ni
3dEtfTtCXWW7N8WQ9FD29z	En Tu Cuerpo - Remix	Lyanno, Rauw Alejandro, Lenny Tavárez, Maria Becerra	97	1,301	#84bd00	2021-03-05	Top 200	ni
6qraVL4IJaIj0IuEexYJNa	Explícito	Myke Towers	98	1,294	#bd3200	2021-03-05	Top 200	ni
3ZG8N7aWw2meb6UrI5ZmnZ	Relación	Sech	99	1,280	#bd3200	2021-03-05	Top 200	ni
06s3QtMJVXw1AJX3UfvZG1	Hasta Que Dios Diga	Anuel AA, Bad Bunny	100	1,274	#84bd00	2021-03-05	Top 200	ni
7DhYjNLksXZhbRQeheAums	Caraluna	Bacilos	101	1,266	#bd3200	2021-03-05	Top 200	ni
63Zaf8Rci6eOUPqDQ4fUFx	La Mitad	Camilo, Christian Nodal	102	1,260	#84bd00	2021-03-05	Top 200	ni
7kjEqI6eZ7YlFrGhxixnlN	ANTES QUE SE ACABE	Bad Bunny	103	1,253	#84bd00	2021-03-05	Top 200	ni
23XjN1s3DZC8Q9ZwuorYY4	TE DESEO LO MEJOR	Bad Bunny	104	1,249	#bd3200	2021-03-05	Top 200	ni
7paFC3FEu1WtPVP4Do6VZN	Se Me Olvidó	Christian Nodal	105	1,246	#84bd00	2021-03-05	Top 200	ni
2q9udNV9NK0BL3q9p6TLxf	Procura	ChiChi Peralta, Jandy Feliz	106	1,235	#bd3200	2021-03-05	Top 200	ni
50ZC4PM7hywH27RcCfViau	Elegí (feat. Dímelo Flow)	Rauw Alejandro, Dalex, Lenny Tavárez	107	1,222	#84bd00	2021-03-05	Top 200	ni
6UelLqGlWMcVH1E5c4H7lY	Watermelon Sugar	Harry Styles	108	1,220	#bd3200	2021-03-05	Top 200	ni
0KkIkfsLEJbrcIhYsCL7L5	China	Anuel AA, Daddy Yankee, KAROL G, Ozuna, J Balvin	109	1,216	#84bd00	2021-03-05	Top 200	ni
3YAnNBdk0uHyakXXzMbNJq	Millones	Camilo	110	1,199	#4687d7	2021-03-05	Top 200	ni
22Sh5dlwbERqJAq1fZk5b2	De Cora <3	Rauw Alejandro, J Balvin	111	1,199	#bd3200	2021-03-05	Top 200	ni
1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	112	1,199	#84bd00	2021-03-05	Top 200	ni
56Ta1O7Jxxpjnc6cWdDKUo	Si Me Dices Que Sí	Reik, Farruko, Camilo	113	1,186	#84bd00	2021-03-05	Top 200	ni
4NUt1fcnO9aQAELBgXq3Kr	Me Dediqué a Perderte	Alejandro Fernández	114	1,186	#bd3200	2021-03-05	Top 200	ni
4vCAzANUWDE24URV6wQ4ra	Otra Noche en Miami	Bad Bunny	115	1,186	#bd3200	2021-03-05	Top 200	ni
6F9yAYUaNbUhdlQyt5uZ3b	La Incondicional	Luis Miguel	116	1,175	#bd3200	2021-03-05	Top 200	ni
67ACYA3UI6QMNtHX6b34wX	LA DROGA	Bad Bunny	117	1,158	#bd3200	2021-03-05	Top 200	ni
3wrBFPDRyIGyGXxGSc970M	Desnudarte	Brytiago, Jay Wheeler	118	1,158	#bd3200	2021-03-05	Top 200	ni
6ifUES3keWjwXgae8pXI3o	Me Rehúso	Danny Ocean	119	1,146	#bd3200	2021-03-05	Top 200	ni
7qEHsqek33rTcFNT9PFqLf	Someone You Loved	Lewis Capaldi	120	1,136	#84bd00	2021-03-05	Top 200	ni
3pm4XtcsRIFFtH2UErk62R	CANCIÓN CON YANDEL	Yandel, Bad Bunny	121	1,135	#bd3200	2021-03-05	Top 200	ni
3kml9ZdpT7UYk1ugkjqOzt	Don Don	Daddy Yankee, Anuel AA, Kendo Kaponi	122	1,132	#bd3200	2021-03-05	Top 200	ni
4t9a07PAghtQMRAIP9FQ7Z	Soltera - Remix	Lunay, Daddy Yankee, Bad Bunny	123	1,129	#84bd00	2021-03-05	Top 200	ni
6K5BsR04ijf3FHNzjbaagD	Si Se Da - Remix	Myke Towers, Farruko, Arcangel, Sech, Zion	124	1,127	#3e3e40	2021-03-05	Top 200	ni
47ZS1OjnJpJVfGN9yHXfMn	Toda Remix - Remix	Alex Rose, Rauw Alejandro, Lenny Tavárez, Cazzu, Lyanno	125	1,125	#bd3200	2021-03-05	Top 200	ni
70uX4beGHc1nQikXveOknp	Mala Costumbre	Manuel Turizo, Wisin & Yandel	126	1,123	#bd3200	2021-03-05	Top 200	ni
7hbk4BaF66O09R1gq0bKwj	No Te Contaron Mal	Christian Nodal	127	1,120	#4687d7	2021-03-05	Top 200	ni
67jvGGbJmOmVonlyX3mNkV	Caramelo - Remix	Ozuna, KAROL G, Myke Towers	128	1,112	#bd3200	2021-03-05	Top 200	ni
2dy3TKVDEbIeWxeIb8JWqZ	La Mejor Versión de Mi - Remix	Natti Natasha, Romeo Santos	129	1,111	#bd3200	2021-03-05	Top 200	ni
25ZAibhr3bdlMCLmubZDVt	QUE PRETENDES	J Balvin, Bad Bunny	130	1,108	#4687d7	2021-03-05	Top 200	ni
6Pur3hWy6Nzc27ilmsp5HA	Lamento Boliviano	Los Enanitos Verdes	131	1,106	#bd3200	2021-03-05	Top 200	ni
1uKjQoh8JZj9ryuYRhpd7E	Ahora Te Puedes Marchar	Luis Miguel	132	1,096	#bd3200	2021-03-05	Top 200	ni
5DoLhdU27owX1NMrKLUbUl	Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)	Super Yei, Jone Quest	133	1,091	#bd3200	2021-03-05	Top 200	ni
1nLs8r6K4YN0avBwUmmTnr	Tú	Carin Leon	134	1,075	#4687d7	2021-03-05	Top 200	ni
43NqTeL8pgBxKHPMiJKUP5	Girl	Myke Towers	135	1,065	#bd3200	2021-03-05	Top 200	ni
3jjujdWJ72nww5eGnfs2E7	Adore You	Harry Styles	136	1,064	#bd3200	2021-03-05	Top 200	ni
7D93pJcwymzaZx8WgBo2zG	Algo Mágico	Rauw Alejandro	137	1,059	#bd3200	2021-03-05	Top 200	ni
0pqnGHJpmpxLKifKRmU6WP	Believer	Imagine Dragons	138	1,055	#bd3200	2021-03-05	Top 200	ni
13vDU8nPsvTGEVTMB8Vw7g	Djadja (feat. Maluma) - Remix	Aya Nakamura	139	1,054	#bd3200	2021-03-05	Top 200	ni
69Ej1xrGjOcHvIMtMKxK0G	Dile	Don Omar	140	1,053	#3e3e40	2021-03-05	Top 200	ni
42lpuSQmnLUM1ZXJVzIVOi	KESI	Camilo	141	1,052	#4687d7	2021-03-05	Top 200	ni
2QwMXe5zbqymDZGYsMDVqZ	Me La Avente	Carin Leon	142	1,050	#4687d7	2021-03-05	Top 200	ni
5nujrmhLynf4yMoMtj8AQF	Levitating (feat. DaBaby)	Dua Lipa	143	1,048	#4687d7	2021-03-05	Top 200	ni
19OXtYzrJyCrQvTbfukt4H	Madrid (feat. Myke Towers)	Maluma	144	1,048	#4687d7	2021-03-05	Top 200	ni
66iygyOSvvoQQsKJ1vEXfT	Tú de Qué Vas	Franco De Vita	145	1,045	#4687d7	2021-03-05	Top 200	ni
35mvY5S1H3J2QZyna3TFe0	positions	Ariana Grande	146	1,041	#bd3200	2021-03-05	Top 200	ni
6dyUkkcyYuDiHOwIRXYOJm	3G (feat. Jon Z, Don Chezina, Chencho Corleone & Myke Towers) - Remix	Wisin, Yandel, Farruko	147	1,031	#bd3200	2021-03-05	Top 200	ni
5GXAXm5YOmYT0kL5jHvYBt	I Feel It Coming	The Weeknd, Daft Punk	148	1,027	#4687d7	2021-03-05	Top 200	ni
7MoZgM6AsQaZw14WnKopuy	Miedito o Qué? (feat. KAROL G)	Ovy On The Drums, Danny Ocean	149	1,010	#4687d7	2021-03-05	Top 200	ni
74j34STf8L6uADnTN69ohv	El Efecto - Remix	Rauw Alejandro, Chencho Corleone, KEVVO, Bryant Myers, Lyanno, Dalex	150	1,009	#4687d7	2021-03-05	Top 200	ni
4MzXwWMhyBbmu6hOcLVD49	DÁKITI	Bad Bunny, Jhay Cortez	1	9,698	#3e3e40	2021-03-06	Top 200	ni
2XIc1pqjXV3Cr2BQUGNBck	LA NOCHE DE ANOCHE	Bad Bunny, ROSALÍA	2	8,167	#3e3e40	2021-03-06	Top 200	ni
1xK1Gg9SxG8fy2Ya373oqb	Bandido	Myke Towers, Juhn	3	7,958	#3e3e40	2021-03-06	Top 200	ni
7vrJn5hDSXRmdXoR30KgF1	BICHOTA	KAROL G	4	6,186	#3e3e40	2021-03-06	Top 200	ni
6tDDoYIxWvMLTdKpjFkc1B	telepatía	Kali Uchis	5	5,550	#3e3e40	2021-03-06	Top 200	ni
3VvA1wSxukMLsvXoXtlwWx	Hecha Pa' Mi	Boza	6	5,115	#84bd00	2021-03-06	Top 200	ni
5YYW3yRktprLRr47WK219Y	Ella No Es Tuya - Remix	Rochy RD, Myke Towers, Nicki Nicole	7	5,097	#3e3e40	2021-03-06	Top 200	ni
26w9NTiE9NGjW1ZvIOd1So	BOOKER T	Bad Bunny	8	4,931	#bd3200	2021-03-06	Top 200	ni
5RubKOuDoPn5Kj5TLVxSxY	TE MUDASTE	Bad Bunny	9	4,691	#3e3e40	2021-03-06	Top 200	ni
1yoMvmasuxZfqHEipJhRbp	Hawái	Maluma	10	4,640	#3e3e40	2021-03-06	Top 200	ni
2mM3gZ0BbPwPPMelbA8vgt	No Te Enamores - Remix	Milly, Farruko, Nio Garcia, Jay Wheeler, Amenazzy	11	4,580	#84bd00	2021-03-06	Top 200	ni
21N4Buj4xsyLb218lYle61	Chica Ideal	Sebastian Yatra, Guaynaa	12	4,513	#84bd00	2021-03-06	Top 200	ni
4loQgPwJHocL3dFwLfjb1J	Reloj	Rauw Alejandro, Anuel AA	13	4,456	#bd3200	2021-03-06	Top 200	ni
15OjBeqNX3bShsGYQbteRv	La Tóxica	Farruko	14	3,985	#3e3e40	2021-03-06	Top 200	ni
2bgcUk2A3jjKbCJ7KPquTi	Mi Niña	Wisin, Myke Towers, Los Legendarios	15	3,910	#3e3e40	2021-03-06	Top 200	ni
4HYDUMY0xSpeBr0AMY9cUz	La Curiosidad	Jay Wheeler, DJ Nelson, Myke Towers	16	3,892	#84bd00	2021-03-06	Top 200	ni
35UUpTmrcFXNIVIN26ujXl	Relación - Remix	Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko	17	3,582	#84bd00	2021-03-06	Top 200	ni
7ndTONDDRFGiPnnhOzOXxq	La Nota	Manuel Turizo, Rauw Alejandro, Myke Towers	18	3,514	#bd3200	2021-03-06	Top 200	ni
0EhpEsp4L0oRGM0vmeaN5e	UN DIA (ONE DAY) (Feat. Tainy)	J Balvin, Dua Lipa, Bad Bunny	19	3,454	#bd3200	2021-03-06	Top 200	ni
4PEfJZpVjdclfzZ9XO8uDw	Hasta Abajo	Kevin Roldan, Bryant Myers, Lyanno	20	3,297	#84bd00	2021-03-06	Top 200	ni
5Km4r87BoX2qqtoprYS1gh	LOCATION	KAROL G, Anuel AA, J Balvin	21	3,238	#84bd00	2021-03-06	Top 200	ni
0VjIjW4GlUZAMYd2vXMi3b	Blinding Lights	The Weeknd	22	3,201	#84bd00	2021-03-06	Top 200	ni
0D75ciM842cdUMKSMfAR9y	Baila Conmigo (with Rauw Alejandro)	Selena Gomez	23	3,179	#bd3200	2021-03-06	Top 200	ni
11EnQRgRMJwMAesfkB5pnu	Se Te Nota (with Guaynaa)	Lele Pons	24	3,116	#84bd00	2021-03-06	Top 200	ni
4nTduFjaTmGysc9WKNuCcs	Vida de Rico	Camilo	25	3,114	#3e3e40	2021-03-06	Top 200	ni
3Zf4GutWZ7Hv3wsVQsSQPs	BEBÉ	Camilo, El Alfa	26	3,036	#bd3200	2021-03-06	Top 200	ni
16ONd70tvWAaLIc6hcLzaG	Aquí Abajo	Christian Nodal	27	2,914	#84bd00	2021-03-06	Top 200	ni
6fmQjRuo7XvRFCK2qex5hQ	Mi Cuarto	Jerry Di	28	2,913	#bd3200	2021-03-06	Top 200	ni
6RV9pRLIQiXm3qTGeyQluf	Machu Picchu	Camilo, Evaluna Montaner	29	2,890	#bd3200	2021-03-06	Top 200	ni
2tFwfmceQa1Y6nRPhYbEtC	CÓMO SE SIENTE - Remix	Jhay Cortez, Bad Bunny	30	2,816	#84bd00	2021-03-06	Top 200	ni
26QApq0cuO9brJigr0C0W4	HACIENDO QUE ME AMAS	Bad Bunny	31	2,801	#84bd00	2021-03-06	Top 200	ni
7x4ASXYEKfQBCewcZhK776	Ay, DiOs Mío!	KAROL G	32	2,791	#84bd00	2021-03-06	Top 200	ni
6bvfJf4KjonPMuPfGfy3S2	La Jeepeta - Remix	Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka	33	2,767	#84bd00	2021-03-06	Top 200	ni
0fea68AdmYNygeTGI4RC18	LA CANCIÓN	J Balvin, Bad Bunny	34	2,763	#bd3200	2021-03-06	Top 200	ni
4RJz8NfIe09gpKMiRUWKhJ	Parce (feat. Justin Quiles)	Maluma, Lenny Tavárez	35	2,738	#bd3200	2021-03-06	Top 200	ni
4G3PTss3mU33Tau7t4KbwE	Tattoo - Remix with Camilo	Rauw Alejandro	36	2,668	#bd3200	2021-03-06	Top 200	ni
2zY1iTaEgs8ROkkWtWLe7l	Ropa Cara	Camilo	37	2,659	#bd3200	2021-03-06	Top 200	ni
4r9jkMEnArtWGH2rL2FZl0	A Tu Merced	Bad Bunny	38	2,592	#84bd00	2021-03-06	Top 200	ni
5QO79kh1waicV47BqGRL3g	Save Your Tears	The Weeknd	39	2,582	#bd3200	2021-03-06	Top 200	ni
5y7DaS3jAc9eZzcSOoUIwU	Una Locura	Ozuna, J Balvin, Chencho Corleone	40	2,523	#3e3e40	2021-03-06	Top 200	ni
4jcxBTrNvyqMJdMDyyjdYV	Dime Cómo Quieres	Christian Nodal, Ángela Aguilar	41	2,480	#84bd00	2021-03-06	Top 200	ni
41wtwzCZkXwpnakmwJ239F	Si Veo a Tu Mamá	Bad Bunny	42	2,437	#bd3200	2021-03-06	Top 200	ni
1cVlW9WQiGlFdWUXFdFZGh	Pa' Olvidarme De Ella	Piso 21, Christian Nodal	43	2,417	#84bd00	2021-03-06	Top 200	ni
7Bk0uXKk1uPT0XuQbpFzvs	Fiel	Los Legendarios, Wisin, Jhay Cortez	44	2,409	#84bd00	2021-03-06	Top 200	ni
69vlMrzHwATKzupwNcUPyK	La Santa	Bad Bunny, Daddy Yankee	45	2,369	#bd3200	2021-03-06	Top 200	ni
3GtnId3Cm1Xa6joCj08nzW	Jeans	Justin Quiles	46	2,302	#bd3200	2021-03-06	Top 200	ni
0JAZWvvqttGFm4UMDsPQXC	Despeinada	Ozuna, Camilo	47	2,269	#bd3200	2021-03-06	Top 200	ni
5Jm4w8jmPEBTLjI9vH4fXo	Caramelo	Ozuna	48	2,239	#bd3200	2021-03-06	Top 200	ni
35wvL50xvKpCHEJPxLOLPI	Si Estuviésemos Juntos	Bad Bunny	49	2,201	#bd3200	2021-03-06	Top 200	ni
57Ba26w9eoXx8BBUNgRNLV	La Forma en Que Me Miras	Super Yei, Jone Quest, Sammy, Myke Towers, Lenny Tavárez, Rafa Pabön	50	2,187	#84bd00	2021-03-06	Top 200	ni
4R8BJggjosTswLxtkw8V7P	No Me Conoce - Remix	Jhay Cortez, J Balvin, Bad Bunny	51	2,139	#84bd00	2021-03-06	Top 200	ni
4nbWX2HzrOEnX4xxvYRCyU	Cabrón y Vago - En Vivo	El Fantasma, Los Dos Carnales	52	2,137	#84bd00	2021-03-06	Top 200	ni
1qfoq1qvZT7VwDVeekCJ97	De Los Besos Que Te Di	Christian Nodal	53	2,126	#84bd00	2021-03-06	Top 200	ni
7lPN2DXiMsVn7XUKtOW1CS	drivers license	Olivia Rodrigo	54	2,076	#bd3200	2021-03-06	Top 200	ni
7I8L3vYCLThw2FDrE6LuzE	Además de Mí - Remix	Rusherking, KHEA, Duki, Maria Becerra, LIT killah, Tiago PZK	55	2,075	#bd3200	2021-03-06	Top 200	ni
2n7ohqg1s68ToAHh4u9mcW	Vete	Bad Bunny	56	2,062	#3e3e40	2021-03-06	Top 200	ni
7k4t7uLgtOxPwTpFmtJNTY	Tusa	KAROL G, Nicki Minaj	57	2,049	#bd3200	2021-03-06	Top 200	ni
2DEZmgHKAvm41k4J3R2E9Y	Safaera	Bad Bunny, Jowell & Randy, Ñengo Flow	58	2,041	#bd3200	2021-03-06	Top 200	ni
2dl5K2ScW7jYhAhuem06cm	PROBLEMA	Daddy Yankee	59	1,944	#84bd00	2021-03-06	Top 200	ni
1mauYRwbpoGQX6itP2FAJC	Fan de Tus Fotos	Nicky Jam, Romeo Santos	60	1,854	#84bd00	2021-03-06	Top 200	ni
2lCkncy6bIB0LTMT7kvrD1	Azul	J Balvin	61	1,845	#84bd00	2021-03-06	Top 200	ni
380HmhwTE2NJgawn1NwkXi	Rojo	J Balvin	62	1,825	#3e3e40	2021-03-06	Top 200	ni
38RIEav39FGi86jppxO0du	Ignorantes	Bad Bunny, Sech	63	1,814	#bd3200	2021-03-06	Top 200	ni
34LI7rwi9H8w2S5KTHnv1M	Quiéreme Mientras Se Pueda	Manuel Turizo	64	1,802	#84bd00	2021-03-06	Top 200	ni
1bRpSCFv6P2OUhciByeRYR	Jangueo	Alex Rose, Rafa Pabön	65	1,779	#84bd00	2021-03-06	Top 200	ni
2TH65lNHgvLxCKXM3apjxI	Callaita	Bad Bunny, Tainy	66	1,776	#bd3200	2021-03-06	Top 200	ni
0SqqAgdovOE24BzxIClpjw	Yo Perreo Sola	Bad Bunny	67	1,767	#bd3200	2021-03-06	Top 200	ni
7LE1K0lZyRFZjSlrnm7lfD	La Curiosidad (feat. Dj Nelson, Jhay Cortez, Lunay & Kendo Kaponi) - Blue Grand Prix Remix	Jay Wheeler, Myke Towers, Rauw Alejandro	68	1,766	#bd3200	2021-03-06	Top 200	ni
68mrW6gXHgupgSiDHgaDi5	Polvo	Nicky Jam, Myke Towers	69	1,749	#84bd00	2021-03-06	Top 200	ni
2vBET2pmrQqafaS6zIaYta	GIRL LIKE ME	Black Eyed Peas, Shakira	70	1,735	#bd3200	2021-03-06	Top 200	ni
5fROvzNghPid8mbKNDYvpJ	YO VISTO ASÍ	Bad Bunny	71	1,704	#84bd00	2021-03-06	Top 200	ni
3JHpk0DOTOzyh0777JFAky	Diosa	Myke Towers	72	1,699	#84bd00	2021-03-06	Top 200	ni
6NfrH0ANGmgBXyxgV2PeXt	La Difícil	Bad Bunny	73	1,670	#84bd00	2021-03-06	Top 200	ni
2TksvaRivgAEj780DgRB73	911	Sech	74	1,658	#84bd00	2021-03-06	Top 200	ni
73O30uMI7n6DuzBmbtO7kC	Antes	Anuel AA, Ozuna	75	1,649	#84bd00	2021-03-06	Top 200	ni
3PfIrDoz19wz7qK7tYeu62	Don't Start Now	Dua Lipa	76	1,629	#84bd00	2021-03-06	Top 200	ni
0jT8Nl0shPS8115is0wD2Q	Favorito	Camilo	77	1,629	#bd3200	2021-03-06	Top 200	ni
3KJ3opyV29269SXkPrc19l	120	Bad Bunny	78	1,603	#84bd00	2021-03-06	Top 200	ni
0tjZv2hChdHZCW1zFXpy1J	HOY COBRÉ	Bad Bunny	79	1,567	#84bd00	2021-03-06	Top 200	ni
7sQKy5vlPQllr0k9IjYJv3	Sigues Con El	Dímelo Flow, Arcangel, Sech	80	1,556	#bd3200	2021-03-06	Top 200	ni
5stPVcRqb4qixbafP9e8lt	Hola - Remix	Dalex, Lenny Tavárez, Chencho Corleone, Juhn, Dímelo Flow	81	1,543	#84bd00	2021-03-06	Top 200	ni
3tjFYV6RSFtuktYl3ZtYcq	Mood (feat. iann dior)	24kGoldn	82	1,540	#bd3200	2021-03-06	Top 200	ni
7CtbxAGq2P0jtYh6SH9DMR	Agua (with J Balvin)	Tainy	83	1,532	#84bd00	2021-03-06	Top 200	ni
4saklk6nie3yiGePpBwUoc	Dynamite	BTS	84	1,531	#bd3200	2021-03-06	Top 200	ni
69Y5IZuBvGyzySFt5x7kCq	Más De La Una	Piso 21, Maluma	85	1,529	#84bd00	2021-03-06	Top 200	ni
6mAN61JH0dzyZpWslS11jy	Fantasias	Rauw Alejandro, Farruko	86	1,527	#84bd00	2021-03-06	Top 200	ni
78SeXVRJ7KCqVmOwTiFjnI	Nathy Peluso: Bzrp Music Sessions, Vol. 36	Bizarrap, Nathy Peluso	87	1,520	#84bd00	2021-03-06	Top 200	ni
059bcIhyc2SBwm6sw2AZzd	Te Vi	Piso 21, Micro TDH	88	1,516	#bd3200	2021-03-06	Top 200	ni
5cBrOhKDyiJF9bPGUHKkG0	+Linda	Dalex	89	1,514	#bd3200	2021-03-06	Top 200	ni
60ynsPSSKe6O3sfwRnIBRf	Streets	Doja Cat	90	1,507	#84bd00	2021-03-06	Top 200	ni
5J7teKIJGtqVypgYI6sqXj	Una Vez	Bad Bunny, Mora	91	1,469	#bd3200	2021-03-06	Top 200	ni
5jZ32WOU7sqzDYbzINwMUk	SORRY PAPI	Bad Bunny, ABRA	92	1,456	#bd3200	2021-03-06	Top 200	ni
4C6BlqqMwjFzOXzqpTeoWR	Ponte Pa' Mi	Justin Quiles	93	1,401	#84bd00	2021-03-06	Top 200	ni
7DhYjNLksXZhbRQeheAums	Caraluna	Bacilos	94	1,377	#84bd00	2021-03-06	Top 200	ni
6qraVL4IJaIj0IuEexYJNa	Explícito	Myke Towers	95	1,369	#84bd00	2021-03-06	Top 200	ni
41BzKiCrKpUQHS3TP0jmdr	Agua de Jamaica	Maluma	96	1,369	#3e3e40	2021-03-06	Top 200	ni
2q9udNV9NK0BL3q9p6TLxf	Procura	ChiChi Peralta, Jandy Feliz	97	1,366	#84bd00	2021-03-06	Top 200	ni
3ZG8N7aWw2meb6UrI5ZmnZ	Relación	Sech	98	1,354	#84bd00	2021-03-06	Top 200	ni
1UmZpd5navRsg2ukqCKJjc	Cuando Sera	Mora, Lunay	99	1,345	#bd3200	2021-03-06	Top 200	ni
4j4w4CXm6BSr0s25wAWrrX	Bichiyal	Bad Bunny, Yaviah	100	1,336	#bd3200	2021-03-06	Top 200	ni
7paFC3FEu1WtPVP4Do6VZN	Se Me Olvidó	Christian Nodal	101	1,314	#84bd00	2021-03-06	Top 200	ni
0KkIkfsLEJbrcIhYsCL7L5	China	Anuel AA, Daddy Yankee, KAROL G, Ozuna, J Balvin	102	1,307	#84bd00	2021-03-06	Top 200	ni
06s3QtMJVXw1AJX3UfvZG1	Hasta Que Dios Diga	Anuel AA, Bad Bunny	103	1,299	#bd3200	2021-03-06	Top 200	ni
23XjN1s3DZC8Q9ZwuorYY4	TE DESEO LO MEJOR	Bad Bunny	104	1,291	#3e3e40	2021-03-06	Top 200	ni
7hbk4BaF66O09R1gq0bKwj	No Te Contaron Mal	Christian Nodal	105	1,290	#84bd00	2021-03-06	Top 200	ni
67jvGGbJmOmVonlyX3mNkV	Caramelo - Remix	Ozuna, KAROL G, Myke Towers	106	1,285	#84bd00	2021-03-06	Top 200	ni
3dEtfTtCXWW7N8WQ9FD29z	En Tu Cuerpo - Remix	Lyanno, Rauw Alejandro, Lenny Tavárez, Maria Becerra	107	1,282	#bd3200	2021-03-06	Top 200	ni
6UelLqGlWMcVH1E5c4H7lY	Watermelon Sugar	Harry Styles	108	1,258	#3e3e40	2021-03-06	Top 200	ni
3pm4XtcsRIFFtH2UErk62R	CANCIÓN CON YANDEL	Yandel, Bad Bunny	109	1,234	#84bd00	2021-03-06	Top 200	ni
50ZC4PM7hywH27RcCfViau	Elegí (feat. Dímelo Flow)	Rauw Alejandro, Dalex, Lenny Tavárez	110	1,232	#bd3200	2021-03-06	Top 200	ni
7kjEqI6eZ7YlFrGhxixnlN	ANTES QUE SE ACABE	Bad Bunny	111	1,213	#bd3200	2021-03-06	Top 200	ni
6ifUES3keWjwXgae8pXI3o	Me Rehúso	Danny Ocean	112	1,210	#84bd00	2021-03-06	Top 200	ni
56Ta1O7Jxxpjnc6cWdDKUo	Si Me Dices Que Sí	Reik, Farruko, Camilo	113	1,198	#3e3e40	2021-03-06	Top 200	ni
70uX4beGHc1nQikXveOknp	Mala Costumbre	Manuel Turizo, Wisin & Yandel	114	1,196	#84bd00	2021-03-06	Top 200	ni
63Zaf8Rci6eOUPqDQ4fUFx	La Mitad	Camilo, Christian Nodal	115	1,194	#bd3200	2021-03-06	Top 200	ni
4NUt1fcnO9aQAELBgXq3Kr	Me Dediqué a Perderte	Alejandro Fernández	116	1,192	#bd3200	2021-03-06	Top 200	ni
47ZS1OjnJpJVfGN9yHXfMn	Toda Remix - Remix	Alex Rose, Rauw Alejandro, Lenny Tavárez, Cazzu, Lyanno	117	1,192	#84bd00	2021-03-06	Top 200	ni
22Sh5dlwbERqJAq1fZk5b2	De Cora <3	Rauw Alejandro, J Balvin	118	1,190	#bd3200	2021-03-06	Top 200	ni
4vCAzANUWDE24URV6wQ4ra	Otra Noche en Miami	Bad Bunny	119	1,185	#bd3200	2021-03-06	Top 200	ni
1nLs8r6K4YN0avBwUmmTnr	Tú	Carin Leon	120	1,178	#84bd00	2021-03-06	Top 200	ni
6F9yAYUaNbUhdlQyt5uZ3b	La Incondicional	Luis Miguel	121	1,175	#bd3200	2021-03-06	Top 200	ni
7D93pJcwymzaZx8WgBo2zG	Algo Mágico	Rauw Alejandro	122	1,174	#84bd00	2021-03-06	Top 200	ni
67ACYA3UI6QMNtHX6b34wX	LA DROGA	Bad Bunny	123	1,174	#bd3200	2021-03-06	Top 200	ni
1rgnBhdG2JDFTbYkYRZAku	Dance Monkey	Tones And I	124	1,151	#bd3200	2021-03-06	Top 200	ni
5DoLhdU27owX1NMrKLUbUl	Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)	Super Yei, Jone Quest	125	1,146	#84bd00	2021-03-06	Top 200	ni
6Pur3hWy6Nzc27ilmsp5HA	Lamento Boliviano	Los Enanitos Verdes	126	1,134	#84bd00	2021-03-06	Top 200	ni
3kml9ZdpT7UYk1ugkjqOzt	Don Don	Daddy Yankee, Anuel AA, Kendo Kaponi	127	1,129	#bd3200	2021-03-06	Top 200	ni
6K5BsR04ijf3FHNzjbaagD	Si Se Da - Remix	Myke Towers, Farruko, Arcangel, Sech, Zion	128	1,125	#bd3200	2021-03-06	Top 200	ni
25ZAibhr3bdlMCLmubZDVt	QUE PRETENDES	J Balvin, Bad Bunny	129	1,123	#84bd00	2021-03-06	Top 200	ni
43NqTeL8pgBxKHPMiJKUP5	Girl	Myke Towers	130	1,120	#84bd00	2021-03-06	Top 200	ni
3wrBFPDRyIGyGXxGSc970M	Desnudarte	Brytiago, Jay Wheeler	131	1,116	#bd3200	2021-03-06	Top 200	ni
1uKjQoh8JZj9ryuYRhpd7E	Ahora Te Puedes Marchar	Luis Miguel	132	1,116	#3e3e40	2021-03-06	Top 200	ni
13vDU8nPsvTGEVTMB8Vw7g	Djadja (feat. Maluma) - Remix	Aya Nakamura	133	1,107	#84bd00	2021-03-06	Top 200	ni
6SnO4yCCYtz2rffMpEAlro	Nace Un Borracho	Christian Nodal	134	1,105	#4687d7	2021-03-06	Top 200	ni
2QwMXe5zbqymDZGYsMDVqZ	Me La Avente	Carin Leon	135	1,101	#84bd00	2021-03-06	Top 200	ni
7MoZgM6AsQaZw14WnKopuy	Miedito o Qué? (feat. KAROL G)	Ovy On The Drums, Danny Ocean	136	1,097	#84bd00	2021-03-06	Top 200	ni
19OXtYzrJyCrQvTbfukt4H	Madrid (feat. Myke Towers)	Maluma	137	1,095	#84bd00	2021-03-06	Top 200	ni
