ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
0z8hI3OPS8ADPWtoCjjLl6	Summer of Love (Shawn Mendes & Tainy)	Shawn Mendes	68	1,121	#bd3200	2021-09-25	Top 200	ee
2prnn41CblB8B4yWACDljP	Love Tonight - David Guetta Remix Edit	Shouse	69	1,116	#84bd00	2021-09-25	Top 200	ee
3ZNv0P70XQX5FoQAUw3bLg	für Oksana	nublu, gameboy tetris	70	1,114	#84bd00	2021-09-25	Top 200	ee
6f3Slt0GbA2bPZlz0aIFXN	The Business	Tiësto	71	1,099	#bd3200	2021-09-25	Top 200	ee
1058fW9H3fZA6QjYCdOBad	Don't Go Yet	Camila Cabello	72	1,095	#84bd00	2021-09-25	Top 200	ee
6E90gq0KO6FYZVOXx8kCcC	Astronaut In The Ocean	Masked Wolf	73	1,083	#84bd00	2021-09-25	Top 200	ee
0Fs9cdPDhptWEDJmiCbkEW	She Knows (feat. Amber Coffman & Cults)	J. Cole	74	1,065	#84bd00	2021-09-25	Top 200	ee
6xwFKnGVBmDJcuDDaDG3O3	Head Out Of The Water	NOËP	75	1,045	#84bd00	2021-09-25	Top 200	ee
1f3yAtsJtY87CTmM8RLnxf	Smells Like Teen Spirit	Nirvana	76	1,041	#84bd00	2021-09-25	Top 200	ee
5gZYpjakt37G3c58FKcQwJ	Miss The Rage (feat. Playboi Carti)	Trippie Redd	77	1,040	#84bd00	2021-09-25	Top 200	ee
1Ov37jtRQ2YNAe8HzfczkL	Wildest Dreams (Taylor's Version)	Taylor Swift	78	1,038	#bd3200	2021-09-25	Top 200	ee
5Z8Dj3LtbyCMiwE86rhg2f	Marea (We’ve Lost Dancing)	Fred again.., The Blessed Madonna	79	1,034	#84bd00	2021-09-25	Top 200	ee
3TKhfQOOHtA7QNtoju4cXn	Tamburiin	nublu, gameboy tetris, Buck Fuddi	80	1,034	#84bd00	2021-09-25	Top 200	ee
7v4pPS4A7NgY7bxFA3Etv3	HOT DEMON B!TCHES NEAR U ! ! !	CORPSE, Night Lovell	81	1,028	#bd3200	2021-09-25	Top 200	ee
5fhn8aAo9FAl1pVLsMPOPk	Paaristõuked	5MIINUST, Villemdrillem	82	1,022	#84bd00	2021-09-25	Top 200	ee
7jtQIBanIiJOMS6RyCx6jZ	Another Love	Tom Odell	83	1,020	#84bd00	2021-09-25	Top 200	ee
7nc7mlSdWYeFom84zZ8Wr8	Tell Em	Cochise, $NOT	84	1,019	#bd3200	2021-09-25	Top 200	ee
3yfqSUWxFvZELEM4PmlwIR	The Real Slim Shady	Eminem	85	1,013	#84bd00	2021-09-25	Top 200	ee
4rPkN1FMzQyFNP9cLUGIIB	Love Again	Dua Lipa	86	1,008	#84bd00	2021-09-25	Top 200	ee
5E30LdtzQTGqRvNd7l6kG5	Daddy Issues	The Neighbourhood	87	1,007	#bd3200	2021-09-25	Top 200	ee
5Z9KJZvQzH6PFmb8SNkxuk	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	1	5,217	#84bd00	2021-09-26	Top 200	ee
4QWbJNAWatPr3j065e3N7H	koptereid	5MIINUST	2	5,024	#bd3200	2021-09-26	Top 200	ee
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	3	4,693	#3e3e40	2021-09-26	Top 200	ee
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	4	4,048	#3e3e40	2021-09-26	Top 200	ee
75MNhvTCCKsST3YqqUiU9r	Shivers	Ed Sheeran	5	3,591	#3e3e40	2021-09-26	Top 200	ee
6PQ88X9TkUIAUIZJHW2upE	Bad Habits	Ed Sheeran	6	3,356	#3e3e40	2021-09-26	Top 200	ee
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	7	3,277	#3e3e40	2021-09-26	Top 200	ee
0eu4C55hL6x29mmeAjytzC	Life Goes On	Oliver Tree	8	3,212	#84bd00	2021-09-26	Top 200	ee
0e8nrvls4Qqv5Rfa2UhqmO	THATS WHAT I WANT	Lil Nas X	9	2,996	#3e3e40	2021-09-26	Top 200	ee
3Wrjm47oTz2sjIgck11l5e	Beggin'	Måneskin	10	2,967	#84bd00	2021-09-26	Top 200	ee
6zSpb8dQRaw0M1dK8PBwQz	Cold Heart - PNAU Remix	Elton John, Dua Lipa	11	2,909	#bd3200	2021-09-26	Top 200	ee
1SC5rEoYDGUK4NfG82494W	MONTERO (Call Me By Your Name)	Lil Nas X	12	2,443	#84bd00	2021-09-26	Top 200	ee
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	13	2,360	#84bd00	2021-09-26	Top 200	ee
4ZtFanR9U6ndgddUvNcjcG	good 4 u	Olivia Rodrigo	14	2,337	#3e3e40	2021-09-26	Top 200	ee
3FeVmId7tL5YN8B7R3imoM	My Universe	Coldplay, BTS	15	2,257	#84bd00	2021-09-26	Top 200	ee
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	16	2,235	#bd3200	2021-09-26	Top 200	ee
2Xr1dTzJee307rmrkt8c0g	love nwantiti (ah ah ah)	CKay	17	2,097	#84bd00	2021-09-26	Top 200	ee
4pt5fDVTg5GhEvEtlz9dKk	I WANNA BE YOUR SLAVE	Måneskin	18	2,032	#84bd00	2021-09-26	Top 200	ee
0k1WUmIRnG3xU6fvvDVfRG	Way 2 Sexy (with Future & Young Thug)	Drake	19	1,969	#bd3200	2021-09-26	Top 200	ee
6cPDWEOtKSjusFjKY33V8U	Biology	Cartoon, nublu, gameboy tetris	20	1,958	#bd3200	2021-09-26	Top 200	ee
3Vi5XqYrmQgOYBajMWSvCi	Need to Know	Doja Cat	21	1,946	#bd3200	2021-09-26	Top 200	ee
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	22	1,778	#84bd00	2021-09-26	Top 200	ee
30QR0ndUdiiMQMA9g1PGCm	...And to Those I Love, Thanks for Sticking Around	$uicideboy$	23	1,765	#84bd00	2021-09-26	Top 200	ee
4gvrJnKCKIPiacNsWVQwEU	love nwantiti (feat. Dj Yo! & AX'EL) - Remix	CKay	24	1,764	#84bd00	2021-09-26	Top 200	ee
4XvcHTUfIlWfyJTRG0aqlo	2055	Sleepy Hallow	25	1,698	#bd3200	2021-09-26	Top 200	ee
6mBcS1PFMYrjK9e28I8Xvc	gloria	5MIINUST	26	1,666	#bd3200	2021-09-26	Top 200	ee
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	27	1,662	#bd3200	2021-09-26	Top 200	ee
0RbW8kWozrVSIGb4V13o0o	Hurricane	Kanye West	28	1,639	#84bd00	2021-09-26	Top 200	ee
3DarAbFujv6eYNliUTyqtz	Kiss Me More (feat. SZA)	Doja Cat	29	1,625	#bd3200	2021-09-26	Top 200	ee
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	30	1,619	#bd3200	2021-09-26	Top 200	ee
3vlFe5i0ulCoeMBqeDtjsC	uputada merre	nublu, whogaux	31	1,613	#bd3200	2021-09-26	Top 200	ee
04sN26COy28wTXYj3dMoiZ	Bored	Billie Eilish	32	1,596	#84bd00	2021-09-26	Top 200	ee
2QjOHCTQ1Jl3zawyYOpxh6	Sweater Weather	The Neighbourhood	33	1,581	#84bd00	2021-09-26	Top 200	ee
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	34	1,579	#bd3200	2021-09-26	Top 200	ee
7EkWXAI1wn8Ii883ecd9xr	Freaks	Surf Curse	35	1,538	#84bd00	2021-09-26	Top 200	ee
776AftMmFFAWUIEAb3lHhw	ZITTI E BUONI	Måneskin	36	1,530	#bd3200	2021-09-26	Top 200	ee
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	37	1,511	#84bd00	2021-09-26	Top 200	ee
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	38	1,494	#bd3200	2021-09-26	Top 200	ee
0zO8ctW0UiuOefR87OeJOZ	Collard Greens	ScHoolboy Q, Kendrick Lamar	39	1,469	#bd3200	2021-09-26	Top 200	ee
40iJIUlhi6renaREYGeIDS	Fair Trade (with Travis Scott)	Drake	40	1,465	#bd3200	2021-09-26	Top 200	ee
5nujrmhLynf4yMoMtj8AQF	Levitating (feat. DaBaby)	Dua Lipa	41	1,401	#bd3200	2021-09-26	Top 200	ee
5VEZQNZWsZaKb1Y2jB8SWJ	Paraadna	nublu, gameboy tetris, Raul Ojamaa	42	1,356	#bd3200	2021-09-26	Top 200	ee
1D4ptfeNRLRWu52uzIXW5d	LIPSI HA	INSTASAMKA	43	1,317	#84bd00	2021-09-26	Top 200	ee
6Dy1jexKYriXAVG6evyUTJ	OUT OUT (feat. Charli XCX & Saweetie)	Joel Corry, Jax Jones	44	1,316	#bd3200	2021-09-26	Top 200	ee
0W6I02J9xcqK8MtSeosEXb	Get Into It (Yuh)	Doja Cat	45	1,307	#84bd00	2021-09-26	Top 200	ee
4qu63nuBpdn0qHUHuObEj1	Leave Before You Love Me (with Jonas Brothers)	Marshmello	46	1,304	#bd3200	2021-09-26	Top 200	ee
2xtLPeeUmIzM1hFw2qeH4U	Aluspükse	5MIINUST, nublu	47	1,239	#84bd00	2021-09-26	Top 200	ee
4cG7HUWYHBV6R6tHn1gxrl	Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit	Riton, Nightcrawlers	48	1,219	#bd3200	2021-09-26	Top 200	ee
2BcMwX1MPV6ZHP4tUT9uq6	Knife Talk (with 21 Savage ft. Project Pat)	Drake	49	1,218	#84bd00	2021-09-26	Top 200	ee
0VjIjW4GlUZAMYd2vXMi3b	Blinding Lights	The Weeknd	50	1,181	#bd3200	2021-09-26	Top 200	ee
37BZB0z9T8Xu7U3e65qxFy	Save Your Tears (with Ariana Grande) (Remix)	The Weeknd	51	1,166	#84bd00	2021-09-26	Top 200	ee
0PX9O7QzWYClP6PPuIaomj	You & I	Bru-C, Simula	52	1,146	#bd3200	2021-09-26	Top 200	ee
6vzXc5nsa0JTMfAtWrZkIN	Tee mis sa tahad	Smilers	53	1,142	#bd3200	2021-09-26	Top 200	ee
7IoTZnck9r11NCj5M0QG81	Universum	nublu, Mikael Gabriel	54	1,138	#84bd00	2021-09-26	Top 200	ee
7lQWRAjyhTpCWFC0jmclT4	Gangsta's Paradise	Coolio, L.V.	55	1,138	#84bd00	2021-09-26	Top 200	ee
4HcmKnUwCKsloslonqMzCN	Streetside	Bru-C, Bou	56	1,133	#bd3200	2021-09-26	Top 200	ee
3cMIZs0Ae10CMCOQcZPW18	No Man Is An Island	NOËP	57	1,104	#bd3200	2021-09-26	Top 200	ee
0Fs9cdPDhptWEDJmiCbkEW	She Knows (feat. Amber Coffman & Cults)	J. Cole	58	1,093	#84bd00	2021-09-26	Top 200	ee
5E30LdtzQTGqRvNd7l6kG5	Daddy Issues	The Neighbourhood	59	1,092	#84bd00	2021-09-26	Top 200	ee
0bI7K9Becu2dtXK1Q3cZNB	Don't Be Shy	Tiësto, KAROL G	60	1,080	#84bd00	2021-09-26	Top 200	ee
3s8MM2twymVva7oi9EP5GX	Peo lõpp	5MIINUST	61	1,079	#3e3e40	2021-09-26	Top 200	ee
5GxUKIEkMXXZo1Tif0IzfC	Two Moons	BoyWithUke	62	1,075	#4687d7	2021-09-26	Top 200	ee
2Rd4eJ4KwXQQn2sMSToyUM	Moon	Kanye West	63	1,074	#84bd00	2021-09-26	Top 200	ee
1Ov37jtRQ2YNAe8HzfczkL	Wildest Dreams (Taylor's Version)	Taylor Swift	64	1,059	#84bd00	2021-09-26	Top 200	ee
0z8hI3OPS8ADPWtoCjjLl6	Summer of Love (Shawn Mendes & Tainy)	Shawn Mendes	65	1,041	#84bd00	2021-09-26	Top 200	ee
0rWtmMYqgd9pqRvqKf5bYw	loodus ja hobused	5MIINUST, Hendrik Sal-Saller	66	1,039	#bd3200	2021-09-26	Top 200	ee
1058fW9H3fZA6QjYCdOBad	Don't Go Yet	Camila Cabello	67	1,031	#84bd00	2021-09-26	Top 200	ee
7jtQIBanIiJOMS6RyCx6jZ	Another Love	Tom Odell	68	1,014	#84bd00	2021-09-26	Top 200	ee
4QWbJNAWatPr3j065e3N7H	koptereid	5MIINUST	1	6,344	#84bd00	2021-09-27	Top 200	ee
5Z9KJZvQzH6PFmb8SNkxuk	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	2	5,208	#bd3200	2021-09-27	Top 200	ee
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	3	4,535	#3e3e40	2021-09-27	Top 200	ee
75MNhvTCCKsST3YqqUiU9r	Shivers	Ed Sheeran	4	4,265	#84bd00	2021-09-27	Top 200	ee
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	5	3,972	#bd3200	2021-09-27	Top 200	ee
6PQ88X9TkUIAUIZJHW2upE	Bad Habits	Ed Sheeran	6	3,391	#3e3e40	2021-09-27	Top 200	ee
6zSpb8dQRaw0M1dK8PBwQz	Cold Heart - PNAU Remix	Elton John, Dua Lipa	7	3,324	#84bd00	2021-09-27	Top 200	ee
0e8nrvls4Qqv5Rfa2UhqmO	THATS WHAT I WANT	Lil Nas X	8	3,274	#84bd00	2021-09-27	Top 200	ee
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	9	3,217	#bd3200	2021-09-27	Top 200	ee
0eu4C55hL6x29mmeAjytzC	Life Goes On	Oliver Tree	10	3,179	#bd3200	2021-09-27	Top 200	ee
3Wrjm47oTz2sjIgck11l5e	Beggin'	Måneskin	11	3,163	#bd3200	2021-09-27	Top 200	ee
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	12	2,495	#84bd00	2021-09-27	Top 200	ee
3FeVmId7tL5YN8B7R3imoM	My Universe	Coldplay, BTS	13	2,425	#84bd00	2021-09-27	Top 200	ee
4pt5fDVTg5GhEvEtlz9dKk	I WANNA BE YOUR SLAVE	Måneskin	14	2,419	#84bd00	2021-09-27	Top 200	ee
1SC5rEoYDGUK4NfG82494W	MONTERO (Call Me By Your Name)	Lil Nas X	15	2,410	#bd3200	2021-09-27	Top 200	ee
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	16	2,394	#3e3e40	2021-09-27	Top 200	ee
4ZtFanR9U6ndgddUvNcjcG	good 4 u	Olivia Rodrigo	17	2,292	#bd3200	2021-09-27	Top 200	ee
2Xr1dTzJee307rmrkt8c0g	love nwantiti (ah ah ah)	CKay	18	2,267	#bd3200	2021-09-27	Top 200	ee
0k1WUmIRnG3xU6fvvDVfRG	Way 2 Sexy (with Future & Young Thug)	Drake	19	2,178	#3e3e40	2021-09-27	Top 200	ee
776AftMmFFAWUIEAb3lHhw	ZITTI E BUONI	Måneskin	20	2,094	#84bd00	2021-09-27	Top 200	ee
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	21	2,021	#84bd00	2021-09-27	Top 200	ee
4gvrJnKCKIPiacNsWVQwEU	love nwantiti (feat. Dj Yo! & AX'EL) - Remix	CKay	22	1,988	#84bd00	2021-09-27	Top 200	ee
3Vi5XqYrmQgOYBajMWSvCi	Need to Know	Doja Cat	23	1,970	#bd3200	2021-09-27	Top 200	ee
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	24	1,919	#bd3200	2021-09-27	Top 200	ee
6cPDWEOtKSjusFjKY33V8U	Biology	Cartoon, nublu, gameboy tetris	25	1,918	#bd3200	2021-09-27	Top 200	ee
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	26	1,845	#84bd00	2021-09-27	Top 200	ee
30QR0ndUdiiMQMA9g1PGCm	...And to Those I Love, Thanks for Sticking Around	$uicideboy$	27	1,750	#bd3200	2021-09-27	Top 200	ee
04sN26COy28wTXYj3dMoiZ	Bored	Billie Eilish	28	1,731	#84bd00	2021-09-27	Top 200	ee
4XvcHTUfIlWfyJTRG0aqlo	2055	Sleepy Hallow	29	1,712	#bd3200	2021-09-27	Top 200	ee
0RbW8kWozrVSIGb4V13o0o	Hurricane	Kanye West	30	1,710	#bd3200	2021-09-27	Top 200	ee
6mBcS1PFMYrjK9e28I8Xvc	gloria	5MIINUST	31	1,701	#bd3200	2021-09-27	Top 200	ee
40iJIUlhi6renaREYGeIDS	Fair Trade (with Travis Scott)	Drake	32	1,657	#84bd00	2021-09-27	Top 200	ee
3vlFe5i0ulCoeMBqeDtjsC	uputada merre	nublu, whogaux	33	1,647	#bd3200	2021-09-27	Top 200	ee
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	34	1,643	#84bd00	2021-09-27	Top 200	ee
0zO8ctW0UiuOefR87OeJOZ	Collard Greens	ScHoolboy Q, Kendrick Lamar	35	1,625	#84bd00	2021-09-27	Top 200	ee
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	36	1,622	#bd3200	2021-09-27	Top 200	ee
2QjOHCTQ1Jl3zawyYOpxh6	Sweater Weather	The Neighbourhood	37	1,602	#bd3200	2021-09-27	Top 200	ee
3DarAbFujv6eYNliUTyqtz	Kiss Me More (feat. SZA)	Doja Cat	38	1,580	#bd3200	2021-09-27	Top 200	ee
2BcMwX1MPV6ZHP4tUT9uq6	Knife Talk (with 21 Savage ft. Project Pat)	Drake	39	1,549	#84bd00	2021-09-27	Top 200	ee
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	40	1,546	#bd3200	2021-09-27	Top 200	ee
5VEZQNZWsZaKb1Y2jB8SWJ	Paraadna	nublu, gameboy tetris, Raul Ojamaa	41	1,525	#84bd00	2021-09-27	Top 200	ee
6Dy1jexKYriXAVG6evyUTJ	OUT OUT (feat. Charli XCX & Saweetie)	Joel Corry, Jax Jones	42	1,519	#84bd00	2021-09-27	Top 200	ee
4qu63nuBpdn0qHUHuObEj1	Leave Before You Love Me (with Jonas Brothers)	Marshmello	43	1,474	#84bd00	2021-09-27	Top 200	ee
7EkWXAI1wn8Ii883ecd9xr	Freaks	Surf Curse	44	1,402	#bd3200	2021-09-27	Top 200	ee
3cMIZs0Ae10CMCOQcZPW18	No Man Is An Island	NOËP	45	1,349	#84bd00	2021-09-27	Top 200	ee
5nujrmhLynf4yMoMtj8AQF	Levitating (feat. DaBaby)	Dua Lipa	46	1,330	#bd3200	2021-09-27	Top 200	ee
0W6I02J9xcqK8MtSeosEXb	Get Into It (Yuh)	Doja Cat	47	1,304	#bd3200	2021-09-27	Top 200	ee
0VjIjW4GlUZAMYd2vXMi3b	Blinding Lights	The Weeknd	48	1,300	#84bd00	2021-09-27	Top 200	ee
2Rd4eJ4KwXQQn2sMSToyUM	Moon	Kanye West	49	1,288	#84bd00	2021-09-27	Top 200	ee
0z8hI3OPS8ADPWtoCjjLl6	Summer of Love (Shawn Mendes & Tainy)	Shawn Mendes	50	1,250	#84bd00	2021-09-27	Top 200	ee
2xtLPeeUmIzM1hFw2qeH4U	Aluspükse	5MIINUST, nublu	51	1,244	#bd3200	2021-09-27	Top 200	ee
1D4ptfeNRLRWu52uzIXW5d	LIPSI HA	INSTASAMKA	52	1,235	#bd3200	2021-09-27	Top 200	ee
5GxUKIEkMXXZo1Tif0IzfC	Two Moons	BoyWithUke	53	1,233	#84bd00	2021-09-27	Top 200	ee
4cG7HUWYHBV6R6tHn1gxrl	Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit	Riton, Nightcrawlers	54	1,218	#bd3200	2021-09-27	Top 200	ee
0PX9O7QzWYClP6PPuIaomj	You & I	Bru-C, Simula	55	1,193	#bd3200	2021-09-27	Top 200	ee
0bI7K9Becu2dtXK1Q3cZNB	Don't Be Shy	Tiësto, KAROL G	56	1,192	#84bd00	2021-09-27	Top 200	ee
37BZB0z9T8Xu7U3e65qxFy	Save Your Tears (with Ariana Grande) (Remix)	The Weeknd	57	1,183	#bd3200	2021-09-27	Top 200	ee
5E30LdtzQTGqRvNd7l6kG5	Daddy Issues	The Neighbourhood	58	1,174	#84bd00	2021-09-27	Top 200	ee
1058fW9H3fZA6QjYCdOBad	Don't Go Yet	Camila Cabello	59	1,162	#84bd00	2021-09-27	Top 200	ee
7IoTZnck9r11NCj5M0QG81	Universum	nublu, Mikael Gabriel	60	1,160	#bd3200	2021-09-27	Top 200	ee
4HcmKnUwCKsloslonqMzCN	Streetside	Bru-C, Bou	61	1,143	#bd3200	2021-09-27	Top 200	ee
1Ov37jtRQ2YNAe8HzfczkL	Wildest Dreams (Taylor's Version)	Taylor Swift	62	1,130	#84bd00	2021-09-27	Top 200	ee
6vzXc5nsa0JTMfAtWrZkIN	Tee mis sa tahad	Smilers	63	1,125	#bd3200	2021-09-27	Top 200	ee
0Fs9cdPDhptWEDJmiCbkEW	She Knows (feat. Amber Coffman & Cults)	J. Cole	64	1,090	#bd3200	2021-09-27	Top 200	ee
7jtQIBanIiJOMS6RyCx6jZ	Another Love	Tom Odell	65	1,074	#84bd00	2021-09-27	Top 200	ee
1xTFpnwtAB56vb8KqySM1d	Incognito	gameboy tetris	66	1,071	#4687d7	2021-09-27	Top 200	ee
7lQWRAjyhTpCWFC0jmclT4	Gangsta's Paradise	Coolio, L.V.	67	1,052	#bd3200	2021-09-27	Top 200	ee
3kxqYEJ96YrLS8rs0BMBn0	Босс	JONY, The Limba	68	1,038	#4687d7	2021-09-27	Top 200	ee
6sqUZDHeNvQ6OAheh0PZ7i	БРИЛЛИАНТЫ VVS	SLAVA MARLOW, HammAli & Navai	69	1,025	#4687d7	2021-09-27	Top 200	ee
7nc7mlSdWYeFom84zZ8Wr8	Tell Em	Cochise, $NOT	70	1,024	#4687d7	2021-09-27	Top 200	ee
32BeYxKPrig1LefHsC0Xuo	Happier Than Ever - Edit	Billie Eilish	71	1,023	#4687d7	2021-09-27	Top 200	ee
0rWtmMYqgd9pqRvqKf5bYw	loodus ja hobused	5MIINUST, Hendrik Sal-Saller	72	1,010	#bd3200	2021-09-27	Top 200	ee
7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	73	1,004	#4687d7	2021-09-27	Top 200	ee
2gbMPBrBVj3CuNTLp2dHYs	Off The Grid	Kanye West	74	1,003	#4687d7	2021-09-27	Top 200	ee
4QWbJNAWatPr3j065e3N7H	koptereid	5MIINUST	1	5,198	#3e3e40	2021-09-28	Top 200	ee
5Z9KJZvQzH6PFmb8SNkxuk	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	2	4,945	#3e3e40	2021-09-28	Top 200	ee
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	3	4,472	#3e3e40	2021-09-28	Top 200	ee
75MNhvTCCKsST3YqqUiU9r	Shivers	Ed Sheeran	4	4,083	#3e3e40	2021-09-28	Top 200	ee
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	5	4,078	#3e3e40	2021-09-28	Top 200	ee
3Wrjm47oTz2sjIgck11l5e	Beggin'	Måneskin	6	4,067	#84bd00	2021-09-28	Top 200	ee
6zSpb8dQRaw0M1dK8PBwQz	Cold Heart - PNAU Remix	Elton John, Dua Lipa	7	3,407	#3e3e40	2021-09-28	Top 200	ee
6PQ88X9TkUIAUIZJHW2upE	Bad Habits	Ed Sheeran	8	3,302	#bd3200	2021-09-28	Top 200	ee
4pt5fDVTg5GhEvEtlz9dKk	I WANNA BE YOUR SLAVE	Måneskin	9	3,274	#84bd00	2021-09-28	Top 200	ee
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	10	3,224	#bd3200	2021-09-28	Top 200	ee
0e8nrvls4Qqv5Rfa2UhqmO	THATS WHAT I WANT	Lil Nas X	11	3,219	#bd3200	2021-09-28	Top 200	ee
0eu4C55hL6x29mmeAjytzC	Life Goes On	Oliver Tree	12	3,004	#bd3200	2021-09-28	Top 200	ee
776AftMmFFAWUIEAb3lHhw	ZITTI E BUONI	Måneskin	13	2,967	#84bd00	2021-09-28	Top 200	ee
1SC5rEoYDGUK4NfG82494W	MONTERO (Call Me By Your Name)	Lil Nas X	14	2,465	#84bd00	2021-09-28	Top 200	ee
3FeVmId7tL5YN8B7R3imoM	My Universe	Coldplay, BTS	15	2,369	#bd3200	2021-09-28	Top 200	ee
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	16	2,350	#bd3200	2021-09-28	Top 200	ee
4ZtFanR9U6ndgddUvNcjcG	good 4 u	Olivia Rodrigo	17	2,284	#3e3e40	2021-09-28	Top 200	ee
2Xr1dTzJee307rmrkt8c0g	love nwantiti (ah ah ah)	CKay	18	2,244	#3e3e40	2021-09-28	Top 200	ee
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	19	2,206	#bd3200	2021-09-28	Top 200	ee
0k1WUmIRnG3xU6fvvDVfRG	Way 2 Sexy (with Future & Young Thug)	Drake	20	2,149	#bd3200	2021-09-28	Top 200	ee
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	21	2,057	#3e3e40	2021-09-28	Top 200	ee
3Vi5XqYrmQgOYBajMWSvCi	Need to Know	Doja Cat	22	1,964	#84bd00	2021-09-28	Top 200	ee
6cPDWEOtKSjusFjKY33V8U	Biology	Cartoon, nublu, gameboy tetris	23	1,880	#84bd00	2021-09-28	Top 200	ee
5fwSHlTEWpluwOM0Sxnh5k	Pepas	Farruko	24	1,867	#84bd00	2021-09-28	Top 200	ee
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	25	1,827	#bd3200	2021-09-28	Top 200	ee
4gvrJnKCKIPiacNsWVQwEU	love nwantiti (feat. Dj Yo! & AX'EL) - Remix	CKay	26	1,801	#bd3200	2021-09-28	Top 200	ee
30QR0ndUdiiMQMA9g1PGCm	...And to Those I Love, Thanks for Sticking Around	$uicideboy$	27	1,755	#3e3e40	2021-09-28	Top 200	ee
0RbW8kWozrVSIGb4V13o0o	Hurricane	Kanye West	28	1,709	#84bd00	2021-09-28	Top 200	ee
04sN26COy28wTXYj3dMoiZ	Bored	Billie Eilish	29	1,689	#bd3200	2021-09-28	Top 200	ee
3DarAbFujv6eYNliUTyqtz	Kiss Me More (feat. SZA)	Doja Cat	30	1,674	#84bd00	2021-09-28	Top 200	ee
2QjOHCTQ1Jl3zawyYOpxh6	Sweater Weather	The Neighbourhood	31	1,656	#84bd00	2021-09-28	Top 200	ee
4XvcHTUfIlWfyJTRG0aqlo	2055	Sleepy Hallow	32	1,649	#bd3200	2021-09-28	Top 200	ee
3vlFe5i0ulCoeMBqeDtjsC	uputada merre	nublu, whogaux	33	1,645	#3e3e40	2021-09-28	Top 200	ee
0zO8ctW0UiuOefR87OeJOZ	Collard Greens	ScHoolboy Q, Kendrick Lamar	34	1,625	#84bd00	2021-09-28	Top 200	ee
6M3PsepEj5gyJoIi7Xvr7u	Take My Breath	The Weeknd	35	1,614	#84bd00	2021-09-28	Top 200	ee
1uMHCAyGmHqyygoNRuo7MV	edamame (feat. Rich Brian)	bbno$	36	1,593	#3e3e40	2021-09-28	Top 200	ee
6mBcS1PFMYrjK9e28I8Xvc	gloria	5MIINUST	37	1,585	#bd3200	2021-09-28	Top 200	ee
40iJIUlhi6renaREYGeIDS	Fair Trade (with Travis Scott)	Drake	38	1,582	#bd3200	2021-09-28	Top 200	ee
2BcMwX1MPV6ZHP4tUT9uq6	Knife Talk (with 21 Savage ft. Project Pat)	Drake	39	1,539	#3e3e40	2021-09-28	Top 200	ee
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	40	1,527	#bd3200	2021-09-28	Top 200	ee
