ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
7nc7mlSdWYeFom84zZ8Wr8	Tell Em	Cochise, $NOT	102	1,134	#84bd00	2022-03-01	Top 200	lv
6N22FZs2ZhPBYi3b9XPajV	Still Don't Know My Name	Labrinth	103	1,134	#84bd00	2022-03-01	Top 200	lv
7rvEwAILTqxBpdIyUifkE8	Marmalade	Miyagi & Andy Panda, Mav-d	104	1,127	#84bd00	2022-03-01	Top 200	lv
2HbKqm4o0w5wEeEFXm2sD4	Money Trees	Kendrick Lamar, Jay Rock	105	1,123	#84bd00	2022-03-01	Top 200	lv
3UmaczJpikHgJFyBTAJVoz	Stan	Eminem, Dido	106	1,115	#bd3200	2022-03-01	Top 200	lv
1oGmFrMqitiA38yJZnvWin	Plāksteris	Singapūras Satīns, Samanta Tina	107	1,112	#bd3200	2022-03-01	Top 200	lv
16AzcbKli3UQsxj491hJLQ	Bandana	Big BaTape, kizaru	108	1,110	#84bd00	2022-03-01	Top 200	lv
4GRFzKI7jTZ3kbMfouc7bn	Backstabber	Kesha	109	1,109	#84bd00	2022-03-01	Top 200	lv
4tPB6H0QcK4bDib8iauE28	первое свидание	алёна швец.	110	1,108	#4687d7	2022-03-01	Top 200	lv
0gucTLf7trAf37Ua1uAyAu	Smells Like Teen Spirit - Remastered	Nirvana	111	1,100	#84bd00	2022-03-01	Top 200	lv
6fiQEMbqzE6CMrcHeukmGc	ЖМУРКИ	163ONMYNECK	112	1,091	#84bd00	2022-03-01	Top 200	lv
42Xba467wgGvYrR2EE6s0i	Cigarettes	Juice WRLD	113	1,090	#84bd00	2022-03-01	Top 200	lv
51pshtuYkgUQnt5huMPbKL	The Spins	Mac Miller	114	1,082	#bd3200	2022-03-01	Top 200	lv
6WX6YUtobLydEjuvFqVggj	Brooklyn	Miyagi & Andy Panda, TumaniYO	115	1,081	#84bd00	2022-03-01	Top 200	lv
0IuVhCflrQPMGRrOyoY5RW	she's all i wanna be	Tate McRae	116	1,080	#bd3200	2022-03-01	Top 200	lv
503OTo2dSqe7qk76rgsbep	Still D.R.E.	Dr. Dre, Snoop Dogg	117	1,070	#bd3200	2022-03-01	Top 200	lv
6f3Slt0GbA2bPZlz0aIFXN	The Business	Tiësto	118	1,050	#bd3200	2022-03-01	Top 200	lv
1qwno7xb5mJe71xtMS6jl2	High Enough	K.Flay	119	1,043	#4687d7	2022-03-01	Top 200	lv
2eAvDnpXP5W0cVtiI0PUxV	Dandelions	Ruth B.	120	1,041	#84bd00	2022-03-01	Top 200	lv
7D8k995g6jdie4NF1E7Tpu	Лёд	WENARO, LXNER	121	1,037	#84bd00	2022-03-01	Top 200	lv
1VGzxJnVQND7Cg5H5wGj14	YEAH RIGHT	Joji	122	1,034	#bd3200	2022-03-01	Top 200	lv
3DarAbFujv6eYNliUTyqtz	Kiss Me More (feat. SZA)	Doja Cat	123	1,025	#bd3200	2022-03-01	Top 200	lv
1ghdJUMhmLEpUitNwyNMWH	Фотографирую закат	fem.love	124	1,021	#bd3200	2022-03-01	Top 200	lv
7zwn1eykZtZ5LODrf7c0tS	You Get Me So High	The Neighbourhood	125	1,020	#84bd00	2022-03-01	Top 200	lv
1SC5rEoYDGUK4NfG82494W	MONTERO (Call Me By Your Name)	Lil Nas X	126	1,017	#bd3200	2022-03-01	Top 200	lv
37BZB0z9T8Xu7U3e65qxFy	Save Your Tears (with Ariana Grande) (Remix)	The Weeknd	127	1,015	#4687d7	2022-03-01	Top 200	lv
2aPTvyE09vUCRwVvj0I8WK	Sundress	A$AP Rocky	128	1,013	#4687d7	2022-03-01	Top 200	lv
0uI7yAKUf52Cn7y3sYyjiX	3 Nights	Dominic Fike	129	1,009	#bd3200	2022-03-01	Top 200	lv
4xkOaSrkexMciUUogZKVTS	'Till I Collapse	Eminem, Nate Dogg	130	1,002	#4687d7	2022-03-01	Top 200	lv
2BcMwX1MPV6ZHP4tUT9uq6	Knife Talk (with 21 Savage ft. Project Pat)	Drake	131	1,002	#4687d7	2022-03-01	Top 200	lv
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	1	3,926	#3e3e40	2022-03-02	Top 200	lv
1HhNoOuqm1a5MXYEgAFl8o	Enemy (with JID) - from the series Arcane League of Legends	Imagine Dragons	2	3,095	#84bd00	2022-03-02	Top 200	lv
2K7xn816oNHJZ0aVqdQsha	Softcore	The Neighbourhood	3	3,034	#bd3200	2022-03-02	Top 200	lv
2QjOHCTQ1Jl3zawyYOpxh6	Sweater Weather	The Neighbourhood	4	2,675	#84bd00	2022-03-02	Top 200	lv
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	5	2,496	#84bd00	2022-03-02	Top 200	lv
6LtHYDgYHRCHoKK3snfr2w	"I'm Tired - From ""Euphoria"" An HBO Original Series"	Labrinth, Zendaya	6	2,481	#bd3200	2022-03-02	Top 200	lv
7rglLriMNBPAyuJOMGwi39	Cold Heart - PNAU Remix	Elton John, Dua Lipa	7	2,466	#84bd00	2022-03-02	Top 200	lv
3Oww84xrmgjyr5J1ilOmAf	Down Under (feat. Colin Hay)	Luude	8	2,457	#bd3200	2022-03-02	Top 200	lv
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	9	2,444	#3e3e40	2022-03-02	Top 200	lv
1SOClUWhOi8vHZYMz3GluK	Infinity	Jaymes Young	10	2,431	#84bd00	2022-03-02	Top 200	lv
4fouWK6XVHhzl78KzQ1UjL	abcdefu	GAYLE	11	2,365	#bd3200	2022-03-02	Top 200	lv
58HvfVOeJY7lUuCqF0m3ly	MIDDLE OF THE NIGHT	Elley Duhé	12	2,279	#bd3200	2022-03-02	Top 200	lv
5Z9KJZvQzH6PFmb8SNkxuk	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	13	2,236	#84bd00	2022-03-02	Top 200	lv
7I4ibsZgwuf46g0xHuTC8s	HDMI	BONES	14	2,172	#84bd00	2022-03-02	Top 200	lv
6EtKlIQmGPB9SX8UjDJG5s	Formula	Labrinth	15	2,158	#84bd00	2022-03-02	Top 200	lv
77B4S4jkrAkL3Ng5hEHoUU	МАЛИНОВАЯ ЛАДА	GAYAZOV$ BROTHER$	16	2,145	#bd3200	2022-03-02	Top 200	lv
3XOalgusokruzA5ZBA2Qcb	pushin P (feat. Young Thug)	Gunna, Future	17	2,064	#3e3e40	2022-03-02	Top 200	lv
18asYwWugKjjsihZ0YvRxO	The Motto	Tiësto, Ava Max	18	2,062	#84bd00	2022-03-02	Top 200	lv
7jtQIBanIiJOMS6RyCx6jZ	Another Love	Tom Odell	19	2,058	#3e3e40	2022-03-02	Top 200	lv
20on25jryn53hWghthWWW3	Do It To It	ACRAZE, Cherish	20	2,039	#84bd00	2022-03-02	Top 200	lv
1ZdhOMWyFR8Iv9eylMGYg2	Mount Everest	Labrinth	21	2,002	#84bd00	2022-03-02	Top 200	lv
59CfNbkERJ3NoTXDvoURjj	Boyfriend	Dove Cameron	22	1,987	#bd3200	2022-03-02	Top 200	lv
68Dni7IE4VyPkTOH9mRWHr	No Role Modelz	J. Cole	23	1,977	#84bd00	2022-03-02	Top 200	lv
0e8nrvls4Qqv5Rfa2UhqmO	THATS WHAT I WANT	Lil Nas X	24	1,929	#84bd00	2022-03-02	Top 200	lv
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	25	1,892	#3e3e40	2022-03-02	Top 200	lv
5TXDeTFVRVY7Cvt0Dw4vWW	Revenge	XXXTENTACION	26	1,866	#bd3200	2022-03-02	Top 200	lv
79nEEoEPY2w8EXj9hjn5oc	Ginseng Strip 2002	Yung Lean	27	1,860	#84bd00	2022-03-02	Top 200	lv
7lQ8MOhq6IN2w8EYcFNSUk	Without Me	Eminem	28	1,846	#84bd00	2022-03-02	Top 200	lv
4SqWKzw0CbA05TGszDgMlc	I Love You So	The Walters	29	1,845	#bd3200	2022-03-02	Top 200	lv
50nfwKoDiSYg8zOCREWAm5	Shivers	Ed Sheeran	30	1,823	#bd3200	2022-03-02	Top 200	lv
1bjhYUwKUHEg5fHknxFObO	Lost	Frank Ocean	31	1,769	#bd3200	2022-03-02	Top 200	lv
0sTlGEld0h8kIPZaKDYUf4	Notion	The Rare Occasions	32	1,754	#bd3200	2022-03-02	Top 200	lv
7EkWXAI1wn8Ii883ecd9xr	Freaks	Surf Curse	33	1,750	#bd3200	2022-03-02	Top 200	lv
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	34	1,748	#84bd00	2022-03-02	Top 200	lv
5E30LdtzQTGqRvNd7l6kG5	Daddy Issues	The Neighbourhood	35	1,744	#3e3e40	2022-03-02	Top 200	lv
47iHvzU9Po0e6raFlgLBOF	astral step	shadowraze	36	1,728	#bd3200	2022-03-02	Top 200	lv
76YSWx6L6FNsuaP6GWBb8P	All For Us	Labrinth, Zendaya	37	1,705	#84bd00	2022-03-02	Top 200	lv
46IZ0fSY2mpAiktS3KOqds	Easy On Me	Adele	38	1,695	#84bd00	2022-03-02	Top 200	lv
0zCgWGmDF0aih5qexATyBn	After Dark	Mr.Kitty	39	1,693	#84bd00	2022-03-02	Top 200	lv
3CLSHJv5aUROAN2vfOyCOh	Close Eyes	DVRST	40	1,679	#bd3200	2022-03-02	Top 200	lv
3rmo8F54jFF8OgYsqTxm5d	Bad Habits	Ed Sheeran	41	1,677	#bd3200	2022-03-02	Top 200	lv
30bqVoKjX479ab90a8Pafp	Star Shopping	Lil Peep	42	1,671	#bd3200	2022-03-02	Top 200	lv
58ge6dfP91o9oXMzq3XkIS	505	Arctic Monkeys	43	1,666	#bd3200	2022-03-02	Top 200	lv
2gQPv5jvVPqU2a9HhMNO1v	Toxic	BoyWithUke	44	1,646	#84bd00	2022-03-02	Top 200	lv
2gpWyfu7eZ01zzncHpxOtA	Moth To A Flame (with The Weeknd)	Swedish House Mafia	45	1,627	#84bd00	2022-03-02	Top 200	lv
5YDBHDEIgWkfairCJgGApW	СОЛНЦЕ МОНАКО	Lusia Chebotina	46	1,583	#bd3200	2022-03-02	Top 200	lv
0J7oHYxjF6Oln61wy0kP2i	u.	niteboi	47	1,580	#84bd00	2022-03-02	Top 200	lv
48q0vSHcJdhK3IiXH8C5WJ	Why'd You Only Call Me When You're High?	Arctic Monkeys	48	1,515	#84bd00	2022-03-02	Top 200	lv
3M0lSi5WW79CXQamgSBIjx	Swim	Chase Atlantic	49	1,507	#3e3e40	2022-03-02	Top 200	lv
11iIikXxC6NP0Ma8vMD27x	Alien Blues	Vundabar	50	1,506	#bd3200	2022-03-02	Top 200	lv
3yfqSUWxFvZELEM4PmlwIR	The Real Slim Shady	Eminem	51	1,495	#bd3200	2022-03-02	Top 200	lv
0r9fpWPI6z3V3YZXIiVaNC	99 Problems	Big BaTape, kizaru	52	1,486	#bd3200	2022-03-02	Top 200	lv
3Kkjo3cT83cw09VJyrLNwX	Oh My God	Adele	53	1,459	#84bd00	2022-03-02	Top 200	lv
0vkYzoY1ukPTWAqD4yuCXL	Отпускаю	Egor Kreed, MakSim	54	1,454	#bd3200	2022-03-02	Top 200	lv
0unPBMjVwn0HpWget3DBze	Stefania (Kalush Orchestra)	KALUSH	55	1,453	#84bd00	2022-03-02	Top 200	lv
46HNZY1i7O6jwTA7Slo2PI	My Universe	Coldplay, BTS	56	1,445	#bd3200	2022-03-02	Top 200	lv
2B4GHvToeLTOBB4QLzW3Ni	Pepas	Farruko	57	1,426	#bd3200	2022-03-02	Top 200	lv
4kTLpAbhuEGHAAdDjOIWaa	Pursuit Of Happiness (Nightmare)	Kid Cudi, MGMT, Ratatat	58	1,422	#84bd00	2022-03-02	Top 200	lv
0fv2KH6hac06J86hBUTcSf	NEW MAGIC WAND	Tyler, The Creator	59	1,410	#84bd00	2022-03-02	Top 200	lv
7yq4Qj7cqayVTp3FF9CWbm	Riptide	Vance Joy	60	1,409	#84bd00	2022-03-02	Top 200	lv
3Vi5XqYrmQgOYBajMWSvCi	Need to Know	Doja Cat	61	1,406	#84bd00	2022-03-02	Top 200	lv
5mmWXDatUx0Kjcb7d1YY61	3D	Mauku Sencis, Grandmasters Neons	62	1,370	#bd3200	2022-03-02	Top 200	lv
6GomT970rCOkKAyyrwJeZi	Move Your Body	Öwnboss, Sevek	63	1,364	#bd3200	2022-03-02	Top 200	lv
4ZtFanR9U6ndgddUvNcjcG	good 4 u	Olivia Rodrigo	64	1,352	#bd3200	2022-03-02	Top 200	lv
6OufwUcCqo81guU2jAlDVP	Love Tonight - Edit	Shouse	65	1,330	#bd3200	2022-03-02	Top 200	lv
6I3mqTwhRpn34SLVafSH7G	Ghost	Justin Bieber	66	1,326	#84bd00	2022-03-02	Top 200	lv
1eQc0azOMOv6VuqQi9c2Ba	Вороны	Xcho	67	1,319	#bd3200	2022-03-02	Top 200	lv
0VjIjW4GlUZAMYd2vXMi3b	Blinding Lights	The Weeknd	68	1,294	#bd3200	2022-03-02	Top 200	lv
2t16D9V5FmmRAJjsSpwvZf	When I R.I.P.	Labrinth	69	1,289	#84bd00	2022-03-02	Top 200	lv
1aXV8GrmQLvgoFtBPERP7E	Jealous	Eyedress	70	1,278	#84bd00	2022-03-02	Top 200	lv
3rq5w4bQGigXOfdN30ATJt	Do I Wanna Know?	Arctic Monkeys	71	1,273	#84bd00	2022-03-02	Top 200	lv
629jErpkObPMEd4aUqPvew	Limuzīns Uz Krīta	Citi Zēni	72	1,267	#bd3200	2022-03-02	Top 200	lv
4umjgYILQbHyV41ZmaemQm	Million	Big BaTape, kizaru	73	1,264	#84bd00	2022-03-02	Top 200	lv
3Wrjm47oTz2sjIgck11l5e	Beggin'	Måneskin	74	1,262	#84bd00	2022-03-02	Top 200	lv
175xPRXSrf7RSWdjAhc6oD	ТАЙМАУТ	Nikitata	75	1,254	#bd3200	2022-03-02	Top 200	lv
29TPjc8wxfz4XMn21O7VsZ	Sky	Playboi Carti	76	1,253	#3e3e40	2022-03-02	Top 200	lv
62Yo3FDddWY8ydu6PW2wyz	Nail Tech	Jack Harlow	77	1,252	#84bd00	2022-03-02	Top 200	lv
6potEImiklXkwD9qFzpu15	Forever	Labrinth	78	1,241	#3e3e40	2022-03-02	Top 200	lv
7BbaIYAdi3pg4MGl6PHwPv	Monëy so big	Yeat	79	1,230	#84bd00	2022-03-02	Top 200	lv
5QO79kh1waicV47BqGRL3g	Save Your Tears	The Weeknd	80	1,226	#bd3200	2022-03-02	Top 200	lv
3AVXwaOGCEL8cmBecfcsFJ	Light Switch	Charlie Puth	81	1,222	#bd3200	2022-03-02	Top 200	lv
4cG7HUWYHBV6R6tHn1gxrl	Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit	Riton, Nightcrawlers	82	1,214	#84bd00	2022-03-02	Top 200	lv
2vXKRlJBXyOcvZYTdNeckS	Lost in the Fire (feat. The Weeknd)	Gesaffelstein	83	1,199	#84bd00	2022-03-02	Top 200	lv
0IuVhCflrQPMGRrOyoY5RW	she's all i wanna be	Tate McRae	84	1,193	#84bd00	2022-03-02	Top 200	lv
4XvcHTUfIlWfyJTRG0aqlo	2055	Sleepy Hallow	85	1,192	#84bd00	2022-03-02	Top 200	lv
7uJlcGDXjx8Ha6t8kWFlxf	За всех	MACAN	86	1,191	#bd3200	2022-03-02	Top 200	lv
3YFnfm9z8RmPFIZ7C16u4e	Doja	$NOT, A$AP Rocky	87	1,189	#bd3200	2022-03-02	Top 200	lv
2HbKqm4o0w5wEeEFXm2sD4	Money Trees	Kendrick Lamar, Jay Rock	88	1,189	#84bd00	2022-03-02	Top 200	lv
0zO8ctW0UiuOefR87OeJOZ	Collard Greens	ScHoolboy Q, Kendrick Lamar	89	1,185	#bd3200	2022-03-02	Top 200	lv
3UmaczJpikHgJFyBTAJVoz	Stan	Eminem, Dido	90	1,182	#84bd00	2022-03-02	Top 200	lv
4pt5fDVTg5GhEvEtlz9dKk	I WANNA BE YOUR SLAVE	Måneskin	91	1,175	#84bd00	2022-03-02	Top 200	lv
1DIXPcTDzTj8ZMHt3PDt8p	Gangsta's Paradise	Coolio, L.V.	92	1,173	#bd3200	2022-03-02	Top 200	lv
1FqmwkFnvYjX9ss46J426T	Draugs mans	$ourJ	93	1,166	#84bd00	2022-03-02	Top 200	lv
0WSEq9Ko4kFPt8yo3ICd6T	Praise God	Kanye West	94	1,162	#bd3200	2022-03-02	Top 200	lv
7ycWLEP1GsNjVvcjawXz3z	Praise The Lord (Da Shine) (feat. Skepta)	A$AP Rocky	95	1,159	#bd3200	2022-03-02	Top 200	lv
3iIHpY9N3n1WvmxicEaYeC	SVARS	BANDA BANDA, Bandmaster, Steps, rolands če, xantikvariāts, Prusax	96	1,150	#bd3200	2022-03-02	Top 200	lv
6N22FZs2ZhPBYi3b9XPajV	Still Don't Know My Name	Labrinth	97	1,140	#84bd00	2022-03-02	Top 200	lv
6f3Slt0GbA2bPZlz0aIFXN	The Business	Tiësto	98	1,138	#84bd00	2022-03-02	Top 200	lv
3mcw4dkjfzj5B4Ago9NSmN	ТОЛПЫ КРИЧАТ	uniqe, nkeeei, ARTEM SHILOVETS	99	1,137	#bd3200	2022-03-02	Top 200	lv
6vECYJHxYmm3Ydt3fF01pE	Stolen Dance	Milky Chance	100	1,135	#bd3200	2022-03-02	Top 200	lv
5nujrmhLynf4yMoMtj8AQF	Levitating (feat. DaBaby)	Dua Lipa	101	1,126	#bd3200	2022-03-02	Top 200	lv
7nc7mlSdWYeFom84zZ8Wr8	Tell Em	Cochise, $NOT	102	1,125	#3e3e40	2022-03-02	Top 200	lv
1oGmFrMqitiA38yJZnvWin	Plāksteris	Singapūras Satīns, Samanta Tina	103	1,123	#84bd00	2022-03-02	Top 200	lv
4CeBKWWLXMrQMFsP0Q0K3V	Kosandra	Miyagi & Andy Panda	104	1,116	#bd3200	2022-03-02	Top 200	lv
6fiQEMbqzE6CMrcHeukmGc	ЖМУРКИ	163ONMYNECK	105	1,115	#84bd00	2022-03-02	Top 200	lv
16AzcbKli3UQsxj491hJLQ	Bandana	Big BaTape, kizaru	106	1,115	#84bd00	2022-03-02	Top 200	lv
51pshtuYkgUQnt5huMPbKL	The Spins	Mac Miller	107	1,110	#84bd00	2022-03-02	Top 200	lv
1SC5rEoYDGUK4NfG82494W	MONTERO (Call Me By Your Name)	Lil Nas X	108	1,108	#84bd00	2022-03-02	Top 200	lv
43wgyQXc2M9KmTDUqVzugM	I Got Love	MiyaGi & Endspiel, Rem Digga	109	1,105	#bd3200	2022-03-02	Top 200	lv
7rvEwAILTqxBpdIyUifkE8	Marmalade	Miyagi & Andy Panda, Mav-d	110	1,101	#bd3200	2022-03-02	Top 200	lv
0I3q5fE6wg7LIfHGngUTnV	Ms. Jackson	Outkast	111	1,095	#4687d7	2022-03-02	Top 200	lv
0rNIEBlBuo5108lnHyGbqJ	Eat Your Salad	Citi Zēni	112	1,094	#bd3200	2022-03-02	Top 200	lv
3DarAbFujv6eYNliUTyqtz	Kiss Me More (feat. SZA)	Doja Cat	113	1,092	#84bd00	2022-03-02	Top 200	lv
4tPB6H0QcK4bDib8iauE28	первое свидание	алёна швец.	114	1,091	#bd3200	2022-03-02	Top 200	lv
07MDkzWARZaLEdKxo6yArG	Meet Me At Our Spot	THE ANXIETY, WILLOW, Tyler Cole	115	1,088	#bd3200	2022-03-02	Top 200	lv
1VGzxJnVQND7Cg5H5wGj14	YEAH RIGHT	Joji	116	1,087	#84bd00	2022-03-02	Top 200	lv
1qwno7xb5mJe71xtMS6jl2	High Enough	K.Flay	117	1,085	#84bd00	2022-03-02	Top 200	lv
1kBMIYqe0ILRUJZ7K2PV0k	Cigarettes	Juice WRLD	118	1,078	#bd3200	2022-03-02	Top 200	lv
7zwn1eykZtZ5LODrf7c0tS	You Get Me So High	The Neighbourhood	119	1,076	#84bd00	2022-03-02	Top 200	lv
503OTo2dSqe7qk76rgsbep	Still D.R.E.	Dr. Dre, Snoop Dogg	120	1,074	#bd3200	2022-03-02	Top 200	lv
4GRFzKI7jTZ3kbMfouc7bn	Backstabber	Kesha	121	1,073	#bd3200	2022-03-02	Top 200	lv
0gucTLf7trAf37Ua1uAyAu	Smells Like Teen Spirit - Remastered	Nirvana	122	1,065	#bd3200	2022-03-02	Top 200	lv
0Fs9cdPDhptWEDJmiCbkEW	She Knows (feat. Amber Coffman & Cults)	J. Cole	123	1,064	#4687d7	2022-03-02	Top 200	lv
29bhnde7Gvnp7rvY9zsq5S	SHUM	Go_A	124	1,054	#4687d7	2022-03-02	Top 200	lv
2mvP5OEZXWL0QefQSq7z6b	Стеклянная	GUMA	125	1,050	#bd3200	2022-03-02	Top 200	lv
2Xr1dTzJee307rmrkt8c0g	love nwantiti (ah ah ah)	CKay	126	1,048	#4687d7	2022-03-02	Top 200	lv
2eAvDnpXP5W0cVtiI0PUxV	Dandelions	Ruth B.	127	1,045	#bd3200	2022-03-02	Top 200	lv
2BcMwX1MPV6ZHP4tUT9uq6	Knife Talk (with 21 Savage ft. Project Pat)	Drake	128	1,043	#84bd00	2022-03-02	Top 200	lv
6WX6YUtobLydEjuvFqVggj	Brooklyn	Miyagi & Andy Panda, TumaniYO	129	1,041	#bd3200	2022-03-02	Top 200	lv
45GDh5cZcRVOAyQqZWxiUt	Playboy	Jx.Zero	130	1,036	#4687d7	2022-03-02	Top 200	lv
1ghdJUMhmLEpUitNwyNMWH	Фотографирую закат	fem.love	131	1,035	#bd3200	2022-03-02	Top 200	lv
37BZB0z9T8Xu7U3e65qxFy	Save Your Tears (with Ariana Grande) (Remix)	The Weeknd	132	1,026	#bd3200	2022-03-02	Top 200	lv
0uI7yAKUf52Cn7y3sYyjiX	3 Nights	Dominic Fike	133	1,015	#bd3200	2022-03-02	Top 200	lv
00Blm7zeNqgYLPtW6zg8cj	One Right Now (with The Weeknd)	Post Malone	134	1,013	#4687d7	2022-03-02	Top 200	lv
4Li2WHPkuyCdtmokzW2007	Ni**as In Paris	JAY-Z, Kanye West	135	1,010	#4687d7	2022-03-02	Top 200	lv
6bxKECVRnkLmtpeU22Ve9p	help_urself	Ezekiel	136	1,006	#4687d7	2022-03-02	Top 200	lv
6hRvewF5MRAsqqxnNs3z2b	SUICIDE YEAR	WEEDMANE, Suicideyear	137	1,002	#4687d7	2022-03-02	Top 200	lv
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	1	4,169	#3e3e40	2022-03-03	Top 200	lv
1HhNoOuqm1a5MXYEgAFl8o	Enemy (with JID) - from the series Arcane League of Legends	Imagine Dragons	2	3,270	#3e3e40	2022-03-03	Top 200	lv
2K7xn816oNHJZ0aVqdQsha	Softcore	The Neighbourhood	3	3,152	#3e3e40	2022-03-03	Top 200	lv
2QjOHCTQ1Jl3zawyYOpxh6	Sweater Weather	The Neighbourhood	4	2,862	#3e3e40	2022-03-03	Top 200	lv
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	5	2,682	#3e3e40	2022-03-03	Top 200	lv
1SOClUWhOi8vHZYMz3GluK	Infinity	Jaymes Young	6	2,669	#84bd00	2022-03-03	Top 200	lv
7rglLriMNBPAyuJOMGwi39	Cold Heart - PNAU Remix	Elton John, Dua Lipa	7	2,620	#3e3e40	2022-03-03	Top 200	lv
6LtHYDgYHRCHoKK3snfr2w	"I'm Tired - From ""Euphoria"" An HBO Original Series"	Labrinth, Zendaya	8	2,550	#bd3200	2022-03-03	Top 200	lv
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	9	2,491	#3e3e40	2022-03-03	Top 200	lv
58HvfVOeJY7lUuCqF0m3ly	MIDDLE OF THE NIGHT	Elley Duhé	10	2,482	#84bd00	2022-03-03	Top 200	lv
4fouWK6XVHhzl78KzQ1UjL	abcdefu	GAYLE	11	2,451	#3e3e40	2022-03-03	Top 200	lv
3Oww84xrmgjyr5J1ilOmAf	Down Under (feat. Colin Hay)	Luude	12	2,427	#bd3200	2022-03-03	Top 200	lv
1ZdhOMWyFR8Iv9eylMGYg2	Mount Everest	Labrinth	13	2,306	#84bd00	2022-03-03	Top 200	lv
5Z9KJZvQzH6PFmb8SNkxuk	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	14	2,299	#bd3200	2022-03-03	Top 200	lv
7jtQIBanIiJOMS6RyCx6jZ	Another Love	Tom Odell	15	2,231	#84bd00	2022-03-03	Top 200	lv
77B4S4jkrAkL3Ng5hEHoUU	МАЛИНОВАЯ ЛАДА	GAYAZOV$ BROTHER$	16	2,194	#3e3e40	2022-03-03	Top 200	lv
20on25jryn53hWghthWWW3	Do It To It	ACRAZE, Cherish	17	2,190	#84bd00	2022-03-03	Top 200	lv
7I4ibsZgwuf46g0xHuTC8s	HDMI	BONES	18	2,171	#bd3200	2022-03-03	Top 200	lv
3XOalgusokruzA5ZBA2Qcb	pushin P (feat. Young Thug)	Gunna, Future	19	2,166	#bd3200	2022-03-03	Top 200	lv
6EtKlIQmGPB9SX8UjDJG5s	Formula	Labrinth	20	2,155	#bd3200	2022-03-03	Top 200	lv
5TXDeTFVRVY7Cvt0Dw4vWW	Revenge	XXXTENTACION	21	2,141	#84bd00	2022-03-03	Top 200	lv
18asYwWugKjjsihZ0YvRxO	The Motto	Tiësto, Ava Max	22	2,139	#bd3200	2022-03-03	Top 200	lv
59CfNbkERJ3NoTXDvoURjj	Boyfriend	Dove Cameron	23	2,014	#bd3200	2022-03-03	Top 200	lv
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	24	2,012	#84bd00	2022-03-03	Top 200	lv
50nfwKoDiSYg8zOCREWAm5	Shivers	Ed Sheeran	25	1,981	#84bd00	2022-03-03	Top 200	lv
0e8nrvls4Qqv5Rfa2UhqmO	THATS WHAT I WANT	Lil Nas X	26	1,965	#bd3200	2022-03-03	Top 200	lv
68Dni7IE4VyPkTOH9mRWHr	No Role Modelz	J. Cole	27	1,948	#bd3200	2022-03-03	Top 200	lv
4SqWKzw0CbA05TGszDgMlc	I Love You So	The Walters	28	1,945	#84bd00	2022-03-03	Top 200	lv
7lQ8MOhq6IN2w8EYcFNSUk	Without Me	Eminem	29	1,925	#bd3200	2022-03-03	Top 200	lv
47iHvzU9Po0e6raFlgLBOF	astral step	shadowraze	30	1,891	#84bd00	2022-03-03	Top 200	lv
3CLSHJv5aUROAN2vfOyCOh	Close Eyes	DVRST	31	1,852	#84bd00	2022-03-03	Top 200	lv
79nEEoEPY2w8EXj9hjn5oc	Ginseng Strip 2002	Yung Lean	32	1,831	#bd3200	2022-03-03	Top 200	lv
5E30LdtzQTGqRvNd7l6kG5	Daddy Issues	The Neighbourhood	33	1,794	#84bd00	2022-03-03	Top 200	lv
58ge6dfP91o9oXMzq3XkIS	505	Arctic Monkeys	34	1,788	#84bd00	2022-03-03	Top 200	lv
30bqVoKjX479ab90a8Pafp	Star Shopping	Lil Peep	35	1,787	#84bd00	2022-03-03	Top 200	lv
7EkWXAI1wn8Ii883ecd9xr	Freaks	Surf Curse	36	1,780	#bd3200	2022-03-03	Top 200	lv
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	37	1,762	#bd3200	2022-03-03	Top 200	lv
3rmo8F54jFF8OgYsqTxm5d	Bad Habits	Ed Sheeran	38	1,750	#84bd00	2022-03-03	Top 200	lv
0sTlGEld0h8kIPZaKDYUf4	Notion	The Rare Occasions	39	1,742	#bd3200	2022-03-03	Top 200	lv
3GZD6HmiNUhxXYf8Gch723	Lost	Frank Ocean	40	1,740	#bd3200	2022-03-03	Top 200	lv
2gQPv5jvVPqU2a9HhMNO1v	Toxic	BoyWithUke	41	1,716	#84bd00	2022-03-03	Top 200	lv
46IZ0fSY2mpAiktS3KOqds	Easy On Me	Adele	42	1,708	#bd3200	2022-03-03	Top 200	lv
