ID	Track	Artist	Position	Streams	Trend	Date	Chart	market
79s5XnCN4TJKTVMSmOx8Ep	Dior	Pop Smoke	45	1,716	#84bd00	2022-01-18	Top 200	bg
0VjIjW4GlUZAMYd2vXMi3b	Blinding Lights	The Weeknd	46	1,707	#84bd00	2022-01-18	Top 200	bg
2Ghp894n1laIf2w98VeAOJ	How Do I Make You Love Me?	The Weeknd	47	1,703	#bd3200	2022-01-18	Top 200	bg
6lazMmzPhIzAzWBtjVSeeh	Darpay ya	Tedi Aleksandrova, Emanuela	48	1,697	#3e3e40	2022-01-18	Top 200	bg
589KeND3ebjbfhs5GfGGyx	Грешна си	Krisko, Toni Storaro	49	1,694	#bd3200	2022-01-18	Top 200	bg
0k1WUmIRnG3xU6fvvDVfRG	Way 2 Sexy (with Future & Young Thug)	Drake	50	1,650	#bd3200	2022-01-18	Top 200	bg
2swRdG3vAk5bYBR3oSf1cg	BM (London View)	OTP	51	1,627	#84bd00	2022-01-18	Top 200	bg
4ZtFanR9U6ndgddUvNcjcG	good 4 u	Olivia Rodrigo	52	1,591	#84bd00	2022-01-18	Top 200	bg
7hU3IHwjX150XLoTVmjD0q	MONEY	LISA	53	1,581	#bd3200	2022-01-18	Top 200	bg
0LFA5mrgC8ni2CGoDr8WDm	Ти си ми живота	Alisia, Leo	54	1,543	#3e3e40	2022-01-18	Top 200	bg
2Xr1dTzJee307rmrkt8c0g	love nwantiti (ah ah ah)	CKay	55	1,541	#84bd00	2022-01-18	Top 200	bg
6PHB6mLa8HlK1m7I5wzmXD	Scandal	Galena, Medi	56	1,533	#84bd00	2022-01-18	Top 200	bg
788fXILjvTnAoHw4rtIJCA	Sofia Hills	FYRE	57	1,514	#bd3200	2022-01-18	Top 200	bg
29TPjc8wxfz4XMn21O7VsZ	Sky	Playboi Carti	58	1,514	#84bd00	2022-01-18	Top 200	bg
3KyKxJ4P3pVCgaZwaq2rUC	Gasoline	The Weeknd	59	1,513	#bd3200	2022-01-18	Top 200	bg
5E30LdtzQTGqRvNd7l6kG5	Daddy Issues	The Neighbourhood	60	1,508	#84bd00	2022-01-18	Top 200	bg
4a0oV0MjoURyHnW1gz8qcg	Да си тук	Medi	61	1,492	#bd3200	2022-01-18	Top 200	bg
0AFhDjWpKXSbllPDJhvx38	Tsak-tsak	Paloma, Tedi Aleksandrova	62	1,472	#84bd00	2022-01-18	Top 200	bg
3Kkjo3cT83cw09VJyrLNwX	Oh My God	Adele	63	1,467	#bd3200	2022-01-18	Top 200	bg
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	64	1,467	#bd3200	2022-01-18	Top 200	bg
37BZB0z9T8Xu7U3e65qxFy	Save Your Tears (with Ariana Grande) (Remix)	The Weeknd	65	1,451	#3e3e40	2022-01-18	Top 200	bg
2vgUijXOTRMnWXDtvgMp2b	Take My Breath	The Weeknd	66	1,451	#bd3200	2022-01-18	Top 200	bg
48q0vSHcJdhK3IiXH8C5WJ	Why'd You Only Call Me When You're High?	Arctic Monkeys	67	1,438	#bd3200	2022-01-18	Top 200	bg
5nYuCvuoBfbxXlNy95iBch	Драконови нерви	Dessita	68	1,409	#84bd00	2022-01-18	Top 200	bg
0KCSJzsQVxkloxoT7dyrqV	The Rumbling (TV Size)	SiM	69	1,405	#bd3200	2022-01-18	Top 200	bg
6EyKgt8Ndw2aVb2x1DGjkm	Anomaliya	Malkata, Alexander Robov	70	1,404	#bd3200	2022-01-18	Top 200	bg
3rq5w4bQGigXOfdN30ATJt	Do I Wanna Know?	Arctic Monkeys	71	1,401	#84bd00	2022-01-18	Top 200	bg
3DarAbFujv6eYNliUTyqtz	Kiss Me More (feat. SZA)	Doja Cat	72	1,399	#3e3e40	2022-01-18	Top 200	bg
5JuM3RrFBnSDFUtivSNCbI	Момиче от лед	SIMONA	73	1,379	#84bd00	2022-01-18	Top 200	bg
5nujrmhLynf4yMoMtj8AQF	Levitating (feat. DaBaby)	Dua Lipa	74	1,362	#84bd00	2022-01-18	Top 200	bg
52xJxFP6TqMuO4Yt0eOkMz	We Don't Talk About Bruno	Carolina Gaitán - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast	75	1,361	#84bd00	2022-01-18	Top 200	bg
3DZMR7h7qm12wnPh7P4DqT	Моряк	Papi Hans	76	1,361	#bd3200	2022-01-18	Top 200	bg
2jQiSYrwJehQAcuaaQrXnS	Friends	Chase Atlantic	77	1,357	#84bd00	2022-01-18	Top 200	bg
58ge6dfP91o9oXMzq3XkIS	505	Arctic Monkeys	78	1,356	#bd3200	2022-01-18	Top 200	bg
6zzdyvVWjGrQBraSvuqJPY	Starry Eyes	The Weeknd	79	1,311	#bd3200	2022-01-18	Top 200	bg
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	80	1,309	#84bd00	2022-01-18	Top 200	bg
2D4dV2KXDTszzJ3p3cFqhA	Less Than Zero	The Weeknd	81	1,306	#bd3200	2022-01-18	Top 200	bg
56toqzf7aTsmiZcILHODtO	Edin na million	Emrah	82	1,287	#84bd00	2022-01-18	Top 200	bg
4pt5fDVTg5GhEvEtlz9dKk	I WANNA BE YOUR SLAVE	Måneskin	83	1,285	#bd3200	2022-01-18	Top 200	bg
3yfqSUWxFvZELEM4PmlwIR	The Real Slim Shady	Eminem	84	1,282	#84bd00	2022-01-18	Top 200	bg
2BcMwX1MPV6ZHP4tUT9uq6	Knife Talk (with 21 Savage ft. Project Pat)	Drake	85	1,281	#bd3200	2022-01-18	Top 200	bg
2HTL8rQMv4gBxljw4p0Y6P	Avtomata	Tedi Aleksandrova, Ilian	86	1,275	#bd3200	2022-01-18	Top 200	bg
2PHiwLEX0TfWfhbRgHIf3n	V tvoeto leglo	Preslava	87	1,272	#bd3200	2022-01-18	Top 200	bg
1bwLTopYsL8A0j0fg7fi79	Не, мерси - Single	Medi	88	1,265	#3e3e40	2022-01-18	Top 200	bg
0lEjxUUlKqjqXrVlIHFduD	P power (feat. Drake)	Gunna	89	1,255	#bd3200	2022-01-18	Top 200	bg
6f3Slt0GbA2bPZlz0aIFXN	The Business	Tiësto	90	1,253	#bd3200	2022-01-18	Top 200	bg
7xeauW5oB0TRGNbK2kaxsl	ZASLUJAVAM	V:RGO	91	1,223	#bd3200	2022-01-18	Top 200	bg
60ynsPSSKe6O3sfwRnIBRf	Streets	Doja Cat	92	1,221	#84bd00	2022-01-18	Top 200	bg
6W2jsJG6MPPJ6xTWcNEeHr	Грешници	Lidia, Konstantin	93	1,219	#84bd00	2022-01-18	Top 200	bg
1YvcmMouIWbvUi9S2IR5rl	Dyavola	Marso, Paulina	94	1,218	#84bd00	2022-01-18	Top 200	bg
5evJJmNenJJF04OBGEGgZc	Бийта като спре	FYRE	95	1,214	#84bd00	2022-01-18	Top 200	bg
776AftMmFFAWUIEAb3lHhw	ZITTI E BUONI	Måneskin	96	1,213	#84bd00	2022-01-18	Top 200	bg
6E90gq0KO6FYZVOXx8kCcC	Astronaut In The Ocean	Masked Wolf	97	1,202	#84bd00	2022-01-18	Top 200	bg
5lT5IZWW3JQErXELJpQgJ9	Slow Down	Chase Atlantic	98	1,193	#84bd00	2022-01-18	Top 200	bg
09gysnJpfQ3ublBmJDfcEC	SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)	Amaarae	99	1,193	#bd3200	2022-01-18	Top 200	bg
01od2Sgr1MUaspmEN0ewde	Да си ми ти	Galin	100	1,193	#bd3200	2022-01-18	Top 200	bg
4SqWKzw0CbA05TGszDgMlc	I Love You So	The Walters	101	1,190	#bd3200	2022-01-18	Top 200	bg
4bJygwUKrRgq1stlNXcgMg	All The Things She Said	t.A.T.u.	102	1,187	#84bd00	2022-01-18	Top 200	bg
7fBv7CLKzipRk6EC6TWHOB	The Hills	The Weeknd	103	1,184	#3e3e40	2022-01-18	Top 200	bg
4cG7HUWYHBV6R6tHn1gxrl	Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit	Riton, Nightcrawlers	104	1,179	#84bd00	2022-01-18	Top 200	bg
5QO79kh1waicV47BqGRL3g	Save Your Tears	The Weeknd	105	1,165	#84bd00	2022-01-18	Top 200	bg
4xkOaSrkexMciUUogZKVTS	'Till I Collapse	Eminem, Nate Dogg	106	1,165	#84bd00	2022-01-18	Top 200	bg
7lQ8MOhq6IN2w8EYcFNSUk	Without Me	Eminem	107	1,162	#bd3200	2022-01-18	Top 200	bg
00Blm7zeNqgYLPtW6zg8cj	One Right Now (with The Weeknd)	Post Malone	108	1,159	#bd3200	2022-01-18	Top 200	bg
2rFZhVHWOwDxAy59qLUzLy	100 zhivota	Galena	109	1,146	#bd3200	2022-01-18	Top 200	bg
3zxwDnimgIhLRRpYoDSZnm	Mamba	ToTo H, Duli	110	1,138	#bd3200	2022-01-18	Top 200	bg
0RYHqnmtNRfbYxP6Dn8Vse	masquerade	siouxxie sixxsta	111	1,138	#84bd00	2022-01-18	Top 200	bg
5DDbBY763OCil7Joc4YS1m	Gorchivi istini	Preslava, Lidia	112	1,134	#bd3200	2022-01-18	Top 200	bg
5nEnCL8lNoBUsDzlpZzKeI	Señorita	Eva-Marty	113	1,133	#84bd00	2022-01-18	Top 200	bg
2B4GHvToeLTOBB4QLzW3Ni	Pepas	Farruko	114	1,122	#84bd00	2022-01-18	Top 200	bg
2rT6xyUhl3d1rGnvSjnWXz	Da Ili Ne	Krisko	115	1,120	#84bd00	2022-01-18	Top 200	bg
792HwhrdO3ErRKL5yRe4Ge	Invincible	Pop Smoke	116	1,119	#3e3e40	2022-01-18	Top 200	bg
3eekarcy7kvN4yt5ZFzltW	HIGHEST IN THE ROOM	Travis Scott	117	1,112	#84bd00	2022-01-18	Top 200	bg
46w6RqZXx96cORKIbExvSu	Токсичен	Desi Slava	118	1,105	#84bd00	2022-01-18	Top 200	bg
0WSEq9Ko4kFPt8yo3ICd6T	Praise God	Kanye West	119	1,104	#84bd00	2022-01-18	Top 200	bg
6gBFPUFcJLzWGx4lenP6h2	goosebumps	Travis Scott	120	1,102	#84bd00	2022-01-18	Top 200	bg
7hxHWCCAIIxFLCzvDgnQHX	Lemonade (feat. Gunna, Don Toliver & NAV)	Internet Money	121	1,101	#84bd00	2022-01-18	Top 200	bg
69zyifKelGUoEBEKfCX5ri	Fenomenalen	Galena	122	1,100	#84bd00	2022-01-18	Top 200	bg
0lKiqlTA0kN0k2TrjG5daO	Всекиму своето	FYRE	123	1,100	#bd3200	2022-01-18	Top 200	bg
7EkWXAI1wn8Ii883ecd9xr	Freaks	Surf Curse	124	1,095	#4687d7	2022-01-18	Top 200	bg
7KZSo4wspWL0AyUZgr9S17	Tova NE sym az	Atanas Kolev	125	1,093	#bd3200	2022-01-18	Top 200	bg
7jtQIBanIiJOMS6RyCx6jZ	Another Love	Tom Odell	126	1,083	#bd3200	2022-01-18	Top 200	bg
7gQSgOGCJpdnmkCjD1wziW	Душата ме боли	Dessita, Adam	127	1,083	#bd3200	2022-01-18	Top 200	bg
2oKwEm0SX58T6y22wvw3w0	Аромат на барут	PAMELA, FYRE	128	1,083	#84bd00	2022-01-18	Top 200	bg
3r3Z6VpkIPqQnc7XZyIWmr	Земетръс	Lidia, Dessita, SIMONA	129	1,082	#84bd00	2022-01-18	Top 200	bg
6a4GH1gljLL7VvmO9u5O92	Don’t Break My Heart	The Weeknd	130	1,078	#bd3200	2022-01-18	Top 200	bg
7kq0YKDNo8UY86AQeGy75l	Аз Съм Готов	FYRE, Milioni	131	1,070	#bd3200	2022-01-18	Top 200	bg
2fgAjk7DbAHj7G7IbVIWiM	Rezhim Neprilichna	Preslava	132	1,070	#84bd00	2022-01-18	Top 200	bg
0PvFJmanyNQMseIFrU708S	For The Night (feat. Lil Baby & DaBaby)	Pop Smoke	133	1,064	#84bd00	2022-01-18	Top 200	bg
58b4WUBJM3IVzIDT2HEGe3	Газ даам	Bandata Na Ruba	134	1,063	#bd3200	2022-01-18	Top 200	bg
4HwDCXsMBC7SUdp2WT4MZP	Into It	Chase Atlantic	135	1,063	#bd3200	2022-01-18	Top 200	bg
0hYFc3HSZHDaDzquLVRwBH	TO THE MOON	Jnr Choi	136	1,058	#bd3200	2022-01-18	Top 200	bg
6LpL3NUIJuJ3zyBfdMXD2O	Skupa	MBT	137	1,055	#84bd00	2022-01-18	Top 200	bg
1iIIsJlKQW7E4eLw7x5XOI	Piyan	Preslava	138	1,053	#84bd00	2022-01-18	Top 200	bg
4RVwu0g32PAqgUiJoXsdF8	Happier Than Ever	Billie Eilish	139	1,051	#84bd00	2022-01-18	Top 200	bg
6zwJBnhNnugUuhMP7NUOfT	Горгона	Papi Hans	140	1,047	#bd3200	2022-01-18	Top 200	bg
1rLpf280OicMHgkl6SfGHG	Башмайсторска	Billy Hlapeto, Lexus, Dim4ou	141	1,047	#bd3200	2022-01-18	Top 200	bg
1DIXPcTDzTj8ZMHt3PDt8p	Gangsta's Paradise	Coolio, L.V.	142	1,045	#3e3e40	2022-01-18	Top 200	bg
5S9Zs5g9lTWnLIboN1pdlU	Fingers Crossed	Lauren Spencer-Smith	143	1,039	#4687d7	2022-01-18	Top 200	bg
7a8GawTVgHZvBLQOh46he7	I Wanna Be Yours	Arctic Monkeys	144	1,038	#84bd00	2022-01-18	Top 200	bg
40iJIUlhi6renaREYGeIDS	Fair Trade (with Travis Scott)	Drake	145	1,035	#84bd00	2022-01-18	Top 200	bg
0AMzLFPOmCJWWNgmNkPbFA	Samara	Papi Hans, Azis	146	1,035	#84bd00	2022-01-18	Top 200	bg
5XbA7TAqsD0fj0dGBrbb0D	I Heard You’re Married (feat. Lil Wayne)	The Weeknd	147	1,032	#bd3200	2022-01-18	Top 200	bg
0e8nrvls4Qqv5Rfa2UhqmO	THATS WHAT I WANT	Lil Nas X	148	1,030	#bd3200	2022-01-18	Top 200	bg
5GZr9UqQ7Uwf6kC1UEpNfa	Ще ми гледаш гърба 2	Ax Dain	149	1,026	#4687d7	2022-01-18	Top 200	bg
0zCgWGmDF0aih5qexATyBn	After Dark	Mr.Kitty	150	1,016	#bd3200	2022-01-18	Top 200	bg
0ZqakYho8fupx0NyVcWg1M	Gorilla	2bona, Krisko	151	1,013	#4687d7	2022-01-18	Top 200	bg
0dLjHWPtD8tOLw7Y3i5xJM	Вивалди	Boro Purvi, Tita	152	1,009	#bd3200	2022-01-18	Top 200	bg
7kQUdVjev73xIuwu7W6YW9	Welcome To Brixton	SR	153	1,008	#4687d7	2022-01-18	Top 200	bg
7zwn1eykZtZ5LODrf7c0tS	You Get Me So High	The Neighbourhood	154	1,007	#4687d7	2022-01-18	Top 200	bg
1NhjYYcYTRywc0di98xHxf	Here We Go… Again (feat. Tyler, the Creator)	The Weeknd	155	1,007	#bd3200	2022-01-18	Top 200	bg
3zvOhLPf8JIi5cmEdkVJWx	Къде беше ти	Galena	156	1,004	#4687d7	2022-01-18	Top 200	bg
46HNZY1i7O6jwTA7Slo2PI	My Universe	Coldplay, BTS	157	1,002	#bd3200	2022-01-18	Top 200	bg
5bYyQzaUSXpGGrJuGZfafd	А+Г=ВНЛ	Galena, Azis	1	7,016	#3e3e40	2022-01-19	Top 200	bg
1r9xUipOqoNwggBpENDsvJ	Enemy (with JID) - from the series Arcane League of Legends	Imagine Dragons	2	4,114	#3e3e40	2022-01-19	Top 200	bg
772ARvmnEjryug7ce0lRAF	Филм за нас	Tsvetelina Yaneva, Medi	3	4,090	#3e3e40	2022-01-19	Top 200	bg
4qkggtykkzl6qfuScsNmJk	Podvodnitsa	Emanuela	4	4,029	#3e3e40	2022-01-19	Top 200	bg
5Z9KJZvQzH6PFmb8SNkxuk	INDUSTRY BABY (feat. Jack Harlow)	Lil Nas X	5	3,531	#84bd00	2022-01-19	Top 200	bg
02MWAaffLxlfxAUY7c5dvx	Heat Waves	Glass Animals	6	3,526	#bd3200	2022-01-19	Top 200	bg
0YWUHZPJVg4iujddsJDwhM	My Only Wish (This Year)	Britney Spears	7	3,223	#4687d7	2022-01-19	Top 200	bg
1nH2PkJL1XoUq8oE6tBZoU	Sacrifice	The Weeknd	8	3,030	#bd3200	2022-01-19	Top 200	bg
58HvfVOeJY7lUuCqF0m3ly	MIDDLE OF THE NIGHT	Elley Duhé	9	2,997	#84bd00	2022-01-19	Top 200	bg
2K7xn816oNHJZ0aVqdQsha	Softcore	The Neighbourhood	10	2,898	#bd3200	2022-01-19	Top 200	bg
5PjdY0CKGZdEuoNab3yDmX	STAY (with Justin Bieber)	The Kid LAROI	11	2,891	#84bd00	2022-01-19	Top 200	bg
4P0FfsXHy77aIzR4HJCuZV	Искат Да Падна	FYRE	12	2,863	#bd3200	2022-01-19	Top 200	bg
50nfwKoDiSYg8zOCREWAm5	Shivers	Ed Sheeran	13	2,758	#bd3200	2022-01-19	Top 200	bg
4fouWK6XVHhzl78KzQ1UjL	abcdefu	GAYLE	14	2,745	#84bd00	2022-01-19	Top 200	bg
6Uj1ctrBOjOas8xZXGqKk4	Woman	Doja Cat	15	2,714	#84bd00	2022-01-19	Top 200	bg
3LnpBazWpD31QMTn6LgVGv	pushin P (feat. Young Thug)	Gunna, Future	16	2,706	#84bd00	2022-01-19	Top 200	bg
39MFfPxlelYKyxRjzO0yC9	Deja Vu	SIMONA	17	2,638	#bd3200	2022-01-19	Top 200	bg
2XmIhhtxgfZqPISZXmFFK7	Alo, alo	Tedi Aleksandrova, Monkey	18	2,623	#bd3200	2022-01-19	Top 200	bg
0mL82sxCRjrs3br407IdJh	Is There Someone Else?	The Weeknd	19	2,535	#bd3200	2022-01-19	Top 200	bg
7rglLriMNBPAyuJOMGwi39	Cold Heart - PNAU Remix	Elton John, Dua Lipa	20	2,486	#bd3200	2022-01-19	Top 200	bg
2gpWyfu7eZ01zzncHpxOtA	Moth To A Flame (with The Weeknd)	Swedish House Mafia	21	2,355	#3e3e40	2022-01-19	Top 200	bg
2QjOHCTQ1Jl3zawyYOpxh6	Sweater Weather	The Neighbourhood	22	2,345	#bd3200	2022-01-19	Top 200	bg
3rmo8F54jFF8OgYsqTxm5d	Bad Habits	Ed Sheeran	23	2,327	#bd3200	2022-01-19	Top 200	bg
46IZ0fSY2mpAiktS3KOqds	Easy On Me	Adele	24	2,253	#84bd00	2022-01-19	Top 200	bg
1SOClUWhOi8vHZYMz3GluK	Infinity	Jaymes Young	25	2,212	#3e3e40	2022-01-19	Top 200	bg
6dmXZ9B5HdFAyzHeTneYBK	LA FAMA (with The Weeknd)	ROSALÍA	26	2,168	#bd3200	2022-01-19	Top 200	bg
2gTyfm5jrmTx4IH9K0CJk3	Ти не си за мен	Galena	27	2,162	#bd3200	2022-01-19	Top 200	bg
3Vi5XqYrmQgOYBajMWSvCi	Need to Know	Doja Cat	28	2,160	#84bd00	2022-01-19	Top 200	bg
18asYwWugKjjsihZ0YvRxO	The Motto	Tiësto, Ava Max	29	2,134	#bd3200	2022-01-19	Top 200	bg
2vXKRlJBXyOcvZYTdNeckS	Lost in the Fire (feat. The Weeknd)	Gesaffelstein	30	2,059	#84bd00	2022-01-19	Top 200	bg
7jn2HBxZQS1BX4sxMlF3R9	Тръпката	Krisko, Galena	31	2,008	#84bd00	2022-01-19	Top 200	bg
04ojE1leP1BODeTr7EadIe	Agapi Mou	Adam, SIMONA	32	2,001	#bd3200	2022-01-19	Top 200	bg
3Wrjm47oTz2sjIgck11l5e	Beggin'	Måneskin	33	1,986	#bd3200	2022-01-19	Top 200	bg
1SC5rEoYDGUK4NfG82494W	MONTERO (Call Me By Your Name)	Lil Nas X	34	1,964	#84bd00	2022-01-19	Top 200	bg
2AD3faozZmU71dxlpPO4PJ	Turbulence	Emilia, Florin Salam, Costi	35	1,943	#84bd00	2022-01-19	Top 200	bg
3M0lSi5WW79CXQamgSBIjx	Swim	Chase Atlantic	36	1,938	#bd3200	2022-01-19	Top 200	bg
20on25jryn53hWghthWWW3	Do It To It	ACRAZE, Cherish	37	1,932	#bd3200	2022-01-19	Top 200	bg
6EtKlIQmGPB9SX8UjDJG5s	Formula	Labrinth	38	1,925	#3e3e40	2022-01-19	Top 200	bg
32vRPT2jNoRZRg22GxtY0l	Рана	Medi	39	1,906	#84bd00	2022-01-19	Top 200	bg
3U7LRoxDT1WvbliazYkmpV	Vendetta	Galin, SIMONA	40	1,905	#bd3200	2022-01-19	Top 200	bg
589KeND3ebjbfhs5GfGGyx	Грешна си	Krisko, Toni Storaro	41	1,831	#84bd00	2022-01-19	Top 200	bg
0k4d5YPDr1r7FX77VdqWez	You Right	Doja Cat, The Weeknd	42	1,790	#84bd00	2022-01-19	Top 200	bg
0VjIjW4GlUZAMYd2vXMi3b	Blinding Lights	The Weeknd	43	1,777	#84bd00	2022-01-19	Top 200	bg
6lazMmzPhIzAzWBtjVSeeh	Darpay ya	Tedi Aleksandrova, Emanuela	44	1,770	#84bd00	2022-01-19	Top 200	bg
1E5Xu8dur0fAjSP1VpVhAZ	Best Friends	The Weeknd	45	1,720	#bd3200	2022-01-19	Top 200	bg
2SLwbpExuoBDZBpjfefCtV	Out of Time	The Weeknd	46	1,716	#bd3200	2022-01-19	Top 200	bg
79s5XnCN4TJKTVMSmOx8Ep	Dior	Pop Smoke	47	1,698	#bd3200	2022-01-19	Top 200	bg
0LFA5mrgC8ni2CGoDr8WDm	Ти си ми живота	Alisia, Leo	48	1,684	#84bd00	2022-01-19	Top 200	bg
4a0oV0MjoURyHnW1gz8qcg	Да си тук	Medi	49	1,669	#84bd00	2022-01-19	Top 200	bg
0k1WUmIRnG3xU6fvvDVfRG	Way 2 Sexy (with Future & Young Thug)	Drake	50	1,663	#3e3e40	2022-01-19	Top 200	bg
4ZtFanR9U6ndgddUvNcjcG	good 4 u	Olivia Rodrigo	51	1,627	#84bd00	2022-01-19	Top 200	bg
2Ghp894n1laIf2w98VeAOJ	How Do I Make You Love Me?	The Weeknd	52	1,626	#bd3200	2022-01-19	Top 200	bg
788fXILjvTnAoHw4rtIJCA	Sofia Hills	FYRE	53	1,593	#84bd00	2022-01-19	Top 200	bg
2gQPv5jvVPqU2a9HhMNO1v	Toxic	BoyWithUke	54	1,583	#bd3200	2022-01-19	Top 200	bg
7hU3IHwjX150XLoTVmjD0q	MONEY	LISA	55	1,578	#bd3200	2022-01-19	Top 200	bg
3uUuGVFu1V7jTQL60S1r8z	Where Are You Now	Lost Frequencies, Calum Scott	56	1,572	#84bd00	2022-01-19	Top 200	bg
2Xr1dTzJee307rmrkt8c0g	love nwantiti (ah ah ah)	CKay	57	1,571	#bd3200	2022-01-19	Top 200	bg
3Kkjo3cT83cw09VJyrLNwX	Oh My God	Adele	58	1,559	#84bd00	2022-01-19	Top 200	bg
6PHB6mLa8HlK1m7I5wzmXD	Scandal	Galena, Medi	59	1,556	#bd3200	2022-01-19	Top 200	bg
29TPjc8wxfz4XMn21O7VsZ	Sky	Playboi Carti	60	1,554	#bd3200	2022-01-19	Top 200	bg
6Ab81Bs9fcOwaTYuBsUUpI	Eazy	The Game, Kanye West	61	1,530	#bd3200	2022-01-19	Top 200	bg
5nujrmhLynf4yMoMtj8AQF	Levitating (feat. DaBaby)	Dua Lipa	62	1,518	#84bd00	2022-01-19	Top 200	bg
48q0vSHcJdhK3IiXH8C5WJ	Why'd You Only Call Me When You're High?	Arctic Monkeys	63	1,516	#84bd00	2022-01-19	Top 200	bg
3DarAbFujv6eYNliUTyqtz	Kiss Me More (feat. SZA)	Doja Cat	64	1,514	#84bd00	2022-01-19	Top 200	bg
5nYuCvuoBfbxXlNy95iBch	Драконови нерви	Dessita	65	1,500	#84bd00	2022-01-19	Top 200	bg
37BZB0z9T8Xu7U3e65qxFy	Save Your Tears (with Ariana Grande) (Remix)	The Weeknd	66	1,494	#bd3200	2022-01-19	Top 200	bg
3rq5w4bQGigXOfdN30ATJt	Do I Wanna Know?	Arctic Monkeys	67	1,483	#84bd00	2022-01-19	Top 200	bg
2jQiSYrwJehQAcuaaQrXnS	Friends	Chase Atlantic	68	1,461	#84bd00	2022-01-19	Top 200	bg
5E30LdtzQTGqRvNd7l6kG5	Daddy Issues	The Neighbourhood	69	1,460	#bd3200	2022-01-19	Top 200	bg
6EyKgt8Ndw2aVb2x1DGjkm	Anomaliya	Malkata, Alexander Robov	70	1,458	#3e3e40	2022-01-19	Top 200	bg
3KyKxJ4P3pVCgaZwaq2rUC	Gasoline	The Weeknd	71	1,445	#bd3200	2022-01-19	Top 200	bg
2swRdG3vAk5bYBR3oSf1cg	BM (London View)	OTP	72	1,443	#bd3200	2022-01-19	Top 200	bg
0AFhDjWpKXSbllPDJhvx38	Tsak-tsak	Paloma, Tedi Aleksandrova	73	1,425	#bd3200	2022-01-19	Top 200	bg
2vgUijXOTRMnWXDtvgMp2b	Take My Breath	The Weeknd	74	1,413	#bd3200	2022-01-19	Top 200	bg
5JuM3RrFBnSDFUtivSNCbI	Момиче от лед	SIMONA	75	1,407	#bd3200	2022-01-19	Top 200	bg
58ge6dfP91o9oXMzq3XkIS	505	Arctic Monkeys	76	1,379	#84bd00	2022-01-19	Top 200	bg
4pt5fDVTg5GhEvEtlz9dKk	I WANNA BE YOUR SLAVE	Måneskin	77	1,368	#84bd00	2022-01-19	Top 200	bg
0KCSJzsQVxkloxoT7dyrqV	The Rumbling (TV Size)	SiM	78	1,352	#bd3200	2022-01-19	Top 200	bg
7xeauW5oB0TRGNbK2kaxsl	ZASLUJAVAM	V:RGO	79	1,350	#84bd00	2022-01-19	Top 200	bg
2HTL8rQMv4gBxljw4p0Y6P	Avtomata	Tedi Aleksandrova, Ilian	80	1,347	#84bd00	2022-01-19	Top 200	bg
7fBv7CLKzipRk6EC6TWHOB	The Hills	The Weeknd	81	1,328	#84bd00	2022-01-19	Top 200	bg
56toqzf7aTsmiZcILHODtO	Edin na million	Emrah	82	1,324	#3e3e40	2022-01-19	Top 200	bg
1bwLTopYsL8A0j0fg7fi79	Не, мерси - Single	Medi	83	1,320	#84bd00	2022-01-19	Top 200	bg
52xJxFP6TqMuO4Yt0eOkMz	We Don't Talk About Bruno	Carolina Gaitán - La Gaita, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz, Encanto - Cast	84	1,312	#bd3200	2022-01-19	Top 200	bg
5DDbBY763OCil7Joc4YS1m	Gorchivi istini	Preslava, Lidia	85	1,285	#84bd00	2022-01-19	Top 200	bg
58b4WUBJM3IVzIDT2HEGe3	Газ даам	Bandata Na Ruba	86	1,285	#84bd00	2022-01-19	Top 200	bg
37y7iDayfwm3WXn5BiAoRk	Dark Red	Steve Lacy	87	1,281	#bd3200	2022-01-19	Top 200	bg
2B4GHvToeLTOBB4QLzW3Ni	Pepas	Farruko	88	1,271	#84bd00	2022-01-19	Top 200	bg
3DZMR7h7qm12wnPh7P4DqT	Моряк	Papi Hans	89	1,262	#bd3200	2022-01-19	Top 200	bg
1rLpf280OicMHgkl6SfGHG	Башмайсторска	Billy Hlapeto, Lexus, Dim4ou	90	1,257	#84bd00	2022-01-19	Top 200	bg
01od2Sgr1MUaspmEN0ewde	Да си ми ти	Galin	91	1,249	#84bd00	2022-01-19	Top 200	bg
4bJygwUKrRgq1stlNXcgMg	All The Things She Said	t.A.T.u.	92	1,248	#84bd00	2022-01-19	Top 200	bg
2PHiwLEX0TfWfhbRgHIf3n	V tvoeto leglo	Preslava	93	1,248	#bd3200	2022-01-19	Top 200	bg
776AftMmFFAWUIEAb3lHhw	ZITTI E BUONI	Måneskin	94	1,245	#84bd00	2022-01-19	Top 200	bg
1YvcmMouIWbvUi9S2IR5rl	Dyavola	Marso, Paulina	95	1,245	#bd3200	2022-01-19	Top 200	bg
7lQ8MOhq6IN2w8EYcFNSUk	Without Me	Eminem	96	1,232	#84bd00	2022-01-19	Top 200	bg
