artist_1	artist_2	count	song_ids
Guru Randhawa	Neha Kakkar	2	['5x3K3Ld54TtkYKdQvrFOV3', '1MhHomaXgrPMBroXkpWSSa']
Jubin Nautiyal	Neha Kakkar	2	['1r6sFC5J0p9r3jcfIoSGDM', '1MhHomaXgrPMBroXkpWSSa']
Karan Sehmbi	Rashmi Virag	2	['1MhHomaXgrPMBroXkpWSSa', '2nCKF3gkwHCamm3f0jNaJd']
Arijit Singh	Neha Kakkar	2	['5VAkPCJTE6tbyReo9J4IQj', '57jOEZtoLQK4zF2x55bdkp']
Meet Bros.	Neha Kakkar	2	['5VAkPCJTE6tbyReo9J4IQj', '5xWpxI216rbOSiAqjdn6gy']
DaBaby	Dua Lipa	2	['5nujrmhLynf4yMoMtj8AQF', '6OqrJqDMu15AGJHJazg9Nr']
Anirudh Ravichander	Gana Balachandar	2	['4dJrjWtAhEkW7VdPYSL1Ip', '2BcPFQ7nrtUObgAs72xaac']
A.R. Rahman	Tanishk Bagchi	2	['0LtuveFgRP4lkksywmCtxV', '7heMX7gyHP0mhTlNgd7Lxd']
Dua Lipa	Miley Cyrus	2	['2Oycxb8QbPkpHTo8ZrmG0B', '5JqZ3oqF00jkT81foAFvqg']
Bilal Saeed	Momina Mustehsan	2	['28k9vitXkjEw6n0gG6MPqz', '7cuYb19oTyv1tLTgzH7qpv']
Shankar-Ehsaan-Loy	Shivam Mahadevan	2	['30PPEJ1pEhtVnrgVNK5MEw', '1lUskB61Guv9LkWSV9ycWe']
D'Evil	DIVINE	2	['3l84vjvLnKIfqLLdZXKq2B', '22E10GNgQbuGzAC9vAMgo9']
Amaal Mallik	Tulsi Kumar	2	['6mTvwBzWTGDOVeCNQEqtOE', '69RIlZQxSseRer5soytHfa']
Justin Bieber	Shawn Mendes	2	['1HbA4N1MiOsPthALesGFR1', '2Z8yfpFX0ZMavHkcIeHiO1']
Dhvani Bhanushali	Ikka	2	['6cARnc9YVlBNigjNSX63pp', '2a6vHSWc5vuPJrypTjCfRx']
DJ Khaled	Drake	2	['35RJhm1pEovTBwnNR0zWad', '6EDO9iiTtwNv6waLwa1UUq']
B Praak	Neha Kakkar	2	['5djZm1zFGcJUSUqbBjrAZH', '5eXkMHrTm82gAZYK5Zx6ux']
Akhil Sachdeva	Tulsi Kumar	2	['4OcvkkpF3xmyCGGY5IBlgi', '2nCKF3gkwHCamm3f0jNaJd']
Arijit Singh	Nikhita Gandhi	2	['4e9dIemIXO8Tzg0k4aWujk', '2nCKF3gkwHCamm3f0jNaJd']
Arijit Singh	Tulsi Kumar	2	['6mTvwBzWTGDOVeCNQEqtOE', '2nCKF3gkwHCamm3f0jNaJd']
Dhvani Bhanushali	Sachet Tandon	2	['3ZjMdVOWxQ53FKrmkgCv95', '2nCKF3gkwHCamm3f0jNaJd']
Lil Uzi Vert	StaySolidRocky	2	['1eIsyfDHoEbemSnQFsgyAv', '0XkmeG97T4mtYlWRJcrxec']
Bad Bunny	Jhayco	2	['4MzXwWMhyBbmu6hOcLVD49', '47EiUVwUp4C9fGccaPuUCS']
Sachet Tandon	Tanishk Bagchi	2	['3ZjMdVOWxQ53FKrmkgCv95', '0LtuveFgRP4lkksywmCtxV']
Tanishk Bagchi	Tulsi Kumar	2	['0LtuveFgRP4lkksywmCtxV', '16NMvEYAus3qS1czInNNZl']
ROSALÍA	Travis Scott	2	['4w47S36wQGBhGg073q3nt7', '7h0d2h0fUmzbs7zeFigJPn']
DaBaby	Roddy Ricch	2	['4Aykm3xrOFSHrAnv80KUhh', '7ytR5pFWmSjzHJIeQkgog4']
Amaal Mallik	Arijit Singh	2	['6mTvwBzWTGDOVeCNQEqtOE', '47r6o4Yv3nXAsWjVp7TK4z']
Jubin Nautiyal	Payal Dev	2	['6E9UwSfT80age2xknoMS7Y', '60dbY1IYizdQQVhC4QTyEc']
Ajey Nagar (CarryMinati)	Wily Frenzy	2	['4ds1W8S9FuNeMxI2thY9Uc', '0RGp4KA9wvndxqPIWoKwnD']
Sid Sriram	Thaman S	2	['6LFJ5QC9Pa9RAnEzBymFTZ', '4GC2IwmYrlC12YfPfHPLQe']
A.R. Rahman	Hriday Gattani	2	['2ZvWoJ82LKCgD0nU9H5ue5', '3AeOPuf7VfwUsxeQNN9Vsv']
Nikhita Gandhi	Romy	2	['1Gf74nU1W35iJXFKbOKucL', '2zQeAeH3q0K7U2AWEcVOsF']
Romy	Tanishk Bagchi	2	['0OcVZqIer0LLu3K8sdU5Yb', '2zQeAeH3q0K7U2AWEcVOsF']
Baani Sandhu	Gur Sidhu	2	['42ETKyApzUl8hTtytFAjen', '6p673elvG4JSEaiKhU9l26']
Eminem	"Royce Da 5'9"""	2	['0GQ5bFTVFFKpwNPc7KwQnB', '5mZXWEH2eh8zMZGCxT5aW0']
G. V. Prakash	Harish Sivaramakrishnan	2	['2gqapLp6Br7jcR1QQNBVFz', '3lKfblrmg9wwRbK6y8EUkl']
Garry Sandhu	Tanishk Bagchi	2	['5fXslGZPI5Cco6PKHzlSL3', '7Jo4yv6Iiwxla5z10lE1L9']
Jasmine Sandlas	Tanishk Bagchi	2	['5fXslGZPI5Cco6PKHzlSL3', '7Jo4yv6Iiwxla5z10lE1L9']
DIVINE	Jass Manak	2	['0kCdXeYJS3wyhcvOonRmeg', '4AVe62GFbb3ffKXjUSpiuv']
Gur Sidhu	Mankirt Aulakh	2	['4AT1UUNwri6mZE07G0vkm2', '6p673elvG4JSEaiKhU9l26']
6LACK	Selena Gomez	1	['2C0hTkdEoikhKzDCJl32QZ']
Selena Gomez	Trevor Daniel	1	['4P6IttK2PRBjyr3fm0pP7t']
Inder Chahal	Rajat Nagpal	1	['79XBui7ea1RGjlC57AH0w1']
Maluma	The Weeknd	1	['0GzuHFG4Ql6DoyxFRnIk3F']
Guru Randhawa	Payal Dev	1	['6mRo3bUv6HkaZ5CprZEz1B']
Payal Dev	Vee	1	['6mRo3bUv6HkaZ5CprZEz1B']
Guru Randhawa	Jay Sean	1	['77riTlvCLV3K8O0glNiQ8B']
BLACKPINK	Cardi B	1	['7iAgNZdotu40NwtoIWJHFe']
IU	SUGA	1	['0pYacDCZuRhcrwGUA5nTBe']
Anurag Kulkarni	Mahati Swara Sagar	1	['0GjqrBfz3XscHBeuTqHAup']
Benny Dayal	Guru Randhawa	1	['7yy3HgKJEcwArL5k0v5rhF']
Benny Dayal	Sachin-Jigar	1	['7yy3HgKJEcwArL5k0v5rhF']
Gurinder Seagal	Kunaal Vermaa	1	['3ZDRrSaqbF4KF1aOOKDdJg']
A.R. Rahman	Aditya Narayan	1	['4KDh7R28qyCOACE3VmdIg2']
A.R. Rahman	Poorvi Koutish	1	['4KDh7R28qyCOACE3VmdIg2']
Aditya Narayan	Poorvi Koutish	1	['4KDh7R28qyCOACE3VmdIg2']
Beyoncé	Megan Thee Stallion	1	['5v4GgrXPMghOnBBLmveLac']
KSI	Offset	1	['3xcgXaHFeoCs0xTRJvqDGm']
AKASA	Maninder Buttar	1	['0IcwfJPrcJ2BWj22yOlZ2p']
Marshmello	Selena Gomez	1	['0tBbt8CrmxbjRP0pueQkyU']
Kygo	The Chainsmokers	1	['3TKpJrY9q49Mj1JOsM9zGL']
Arjun Kanungo	M Ajay Vaas	1	['65QRFvzB2ZLJ1BygWPxxVj']
Arjun Kanungo	Prakriti Kakar	1	['65QRFvzB2ZLJ1BygWPxxVj']
M Ajay Vaas	Prakriti Kakar	1	['65QRFvzB2ZLJ1BygWPxxVj']
Rangrez Sidhu	Sidhu Moose Wala	1	['5WwtCIJprqASHtAYjtftI4']
Ariana Grande	Doja Cat	1	['5GkQIP5mWPi4KZLLXeuFTT']
Daft Punk	The Weeknd	1	['7MXVkk9YMctZqd1Srtv4MB']
Abhijeet	Anand-Milind	1	['6XvQPMLZdPPV22rY7FEBpI']
Abhijeet	Chandana Dixit	1	['6XvQPMLZdPPV22rY7FEBpI']
Abhijeet	Tanishk Bagchi	1	['6XvQPMLZdPPV22rY7FEBpI']
Anand-Milind	Chandana Dixit	1	['6XvQPMLZdPPV22rY7FEBpI']
Anand-Milind	Tanishk Bagchi	1	['6XvQPMLZdPPV22rY7FEBpI']
Chandana Dixit	Tanishk Bagchi	1	['6XvQPMLZdPPV22rY7FEBpI']
Javed Ali	Mohit Chauhan	1	['7F8RNvTQlvbeBLeenycvN6']
A.R. Rahman	Shreya Ghoshal	1	['1wbxjQnN7MTk8MKt3SumyY']
