artist_id	name	genres	years_on_charts	num_hits	num_collab_hits
181bsRPaVXVlUKXrxwZfHK	Megan Thee Stallion	['houston rap', 'pop', 'rap', 'trap queen']	[2019, 2020, 2021, 2022]	21	17
5WUlDfRSoLAfcVSX1WnrxN	Sia	['australian dance', 'australian pop', 'pop']	[2018, 2019, 2020, 2021]	21	13
60d24wfXkVzDSfLS6hyCjZ	Martin Garrix	['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']	[2018, 2019, 2020, 2021]	21	21
0du5cEVh5yTK9QJze8zA0C	Bruno Mars	['dance pop', 'pop']	[2018, 2019, 2021, 2022]	20	18
1GxkXlMwML1oSg5eLPiAz3	Michael Bublé	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	[2018, 2019, 2020, 2021]	20	5
0oW137oXCLwA5b4uYRxvIn	Daliwonga	['amapiano']	[2019, 2020, 2021, 2022]	20	20
7e1ICztHM2Sc4JNLxeMXYl	dvsn	['canadian contemporary r&b', 'r&b']	[2020, 2021]	20	11
3Px6IenueysHsgCQf9xFVr	Kwesta	['afro soul', 'kasi rap', 'south african hip hop', 'south african pop']	[2018, 2019, 2020, 2021, 2022]	20	17
6TIYQ3jFPwQSRmorSezPxX	Machine Gun Kelly	['ohio hip hop', 'pop rap']	[2018, 2019, 2020, 2021, 2022]	20	12
5Rl15oVamLq7FbSb0NNBNy	5 Seconds of Summer	['boy band', 'pop']	[2018, 2019, 2020, 2021]	20	8
1iNqsUDUraNWrj00bqssQG	Dreamville	['hip hop', 'pop rap', 'rap', 'underground hip hop']	[2019]	20	20
54R6Y0I7jGUCveDTtI21nb	Boney M.	['europop']	[2018, 2019, 2020, 2021]	19	1
0Es1TBdBiQPIdwQWLJelte	Josiah De Disciple	['amapiano', 'south african house']	[2020, 2021, 2022]	19	15
3fdFRgy3GmfiWQqeKbmFS8	Mas Musiq	[]	[2019, 2020, 2021, 2022]	19	19
31W5EY0aAly4Qieq6OFu6I	A Boogie Wit da Hoodie	['melodic rap', 'rap', 'trap']	[2018, 2019, 2020, 2021]	19	15
6WQFTzqYHmh8Ph2X0L0QLQ	Young Stunna	[]	[2021, 2022]	19	19
6HwxMgE895sejjGFin9Gvm	Samthing Soweto	['afro soul', 'south african pop', 'south african pop dance']	[2018, 2019, 2020, 2021]	19	17
6fOMl44jA4Sp5b9PpYCkzz	NF	['hip hop', 'pop rap']	[2018, 2019, 2020, 2021]	19	3
523y9KSneKh6APd1hKxLuF	Master KG	['bolobedu house', 'south african house']	[2018, 2019, 2020, 2021, 2022]	19	18
5MJ5f1XKD9yu7aWfG8OGjz	Mellow & Sleazy	['amapiano']	[2021, 2022]	19	18
2EMAnMvWE2eb56ToJVfCWs	Bryson Tiller	['kentucky hip hop', 'r&b', 'rap']	[2018, 2019, 2020, 2021, 2022]	19	7
4VlxI0WKDh7HFgHjXcfj6v	Kelvin Momo	['amapiano']	[2020, 2021, 2022]	18	14
53XhwfbYqKCa1cC15pYq2q	Imagine Dragons	['modern rock', 'pop', 'rock']	[2018, 2019, 2020, 2021, 2022]	18	5
3Y7RZ31TRPVadSFVy1o8os	H.E.R.	['r&b', 'rap']	[2018, 2019, 2020, 2021, 2022]	18	15
3kyJLSOihpXaaR1NBK42pd	Madumane	[]	[2020, 2021, 2022]	18	18
6aaMZ3fcfLv4tEbmY7bjRM	Isaiah Rashad	['hip hop', 'indie hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']	[2021]	18	9
1anyVhU62p31KFi8MEzkbf	Chance the Rapper	['chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap']	[2018, 2019, 2020, 2021]	18	16
0jUNGuEa2n7yyld7KjsVVT	Sha Sha	['afro soul', 'south african pop', 'south african pop dance']	[2019, 2020, 2021, 2022]	18	17
5YGY8feqx7naU7z4HrwZM6	Miley Cyrus	['pop']	[2018, 2019, 2020, 2021]	18	11
2YZyLoL8N0Wb9xBt1NhZWg	Kendrick Lamar	['conscious hip hop', 'hip hop', 'rap', 'west coast rap']	[2018, 2019, 2020, 2021, 2022]	18	16
3YQKmKGau1PzlVlkL1iodx	Twenty One Pilots	['modern rock', 'pop', 'pov: indie', 'rock']	[2018, 2019, 2020, 2021]	18	0
1vCWHaC5f2uS3yhpwWbIA6	Avicii	['edm', 'pop', 'pop dance']	[2018, 2019, 2020, 2021, 2022]	18	10
2feDdbD5araYcm6JhFHHw7	Labrinth	['indie poptimism', 'pop']	[2018, 2019, 2020, 2022]	18	13
2mIr9ReJuFyuWJvSQ2nWM9	25K	['south african hip hop']	[2021, 2022]	17	9
1zNqDE7qDGCsyzJwohVaoX	Anne-Marie	['pop']	[2018, 2019, 2020, 2021, 2022]	17	14
1xr2G8Hlx4QWmT9HaUbmoO	Young Stoner Life	['pop rap']	[2021]	17	17
7tYKF4w9nC0nq9CsPZTHyP	SZA	['pop', 'r&b', 'rap']	[2018, 2019, 2020, 2021, 2022]	17	15
5Oj5jQ98vsoHeIGqCS9Dfq	Msaki	['afro soul', 'south african pop']	[2018, 2019, 2020, 2021]	16	16
1F42GOcKAImOu4yj1b04NB	Shekhinah	['afro soul', 'south african pop', 'south african pop dance']	[2019, 2020, 2021]	16	7
5IaDEj02UeuU9YQSunGWgG	Costa Titch	['south african trap']	[2019, 2020, 2021, 2022]	16	15
6Ip8FS7vWT1uKkJSweANQK	Dave	['uk hip hop']	[2019, 2021, 2022]	16	7
09CY8fzqhZHR7rQAULoreI	Mlindo The Vocalist	['afro soul', 'south african pop']	[2018, 2019, 2020, 2021, 2022]	16	12
7rkW85dBwwrJtlHRDkJDAC	NAV	['canadian hip hop', 'canadian trap', 'melodic rap', 'rap', 'toronto rap', 'trap']	[2019, 2020, 2021, 2022]	16	15
46SHBwWsqBkxI7EeeBEQG7	Kodak Black	['florida drill', 'florida rap', 'melodic rap', 'miami hip hop', 'rap', 'trap', 'trap latino']	[2018, 2019, 2021, 2022]	16	11
2LIk90788K0zvyj2JJVwkJ	Jack Harlow	['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']	[2020, 2021, 2022]	16	11
4cfKtwkefMW3aiXtxfw8w6	Nomcebo Zikode	['afro soul', 'south african pop']	[2019, 2020, 2021]	16	13
02kJSzxNuaWGqwubyUba0Z	G-Eazy	['indie pop rap', 'oakland hip hop', 'pop rap', 'rap']	[2018, 2019, 2020, 2021]	16	15
64M6ah0SkkRsnPGtGiRAbb	Bebe Rexha	['dance pop', 'pop']	[2018, 2019, 2020, 2021]	16	13
2auiVi8sUZo17dLy1HwrTU	Solange	['afrofuturism', 'alternative r&b', 'r&b', 'urban contemporary']	[2019, 2020]	16	1
5IcR3N7QB1j6KBL8eImZ8m	ScHoolboy Q	['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']	[2019]	16	7
4Ga1P7PMIsmqEZqhYZQgDo	Lil Tecca	['melodic rap', 'pluggnb', 'rap']	[2019, 2020, 2021]	15	6
3flcjKgRCeBVZTR8n8iShE	Ami Faku	['afro soul', 'south african pop']	[2019, 2020, 2021, 2022]	15	14
5ZsFI1h6hIdQRw2ti0hz81	ZAYN	['pop', 'uk pop']	[2018, 2019, 2020, 2021]	15	8
1S50LM0LZMa0AhCmLvYJdR	Jay Jody	['south african hip hop']	[2021]	15	15
6jGMq4yGs7aQzuGsMgVgZR	Lil Tjay	['brooklyn drill', 'melodic rap', 'nyc rap', 'rap']	[2019, 2020, 2021, 2022]	15	14
6chuSYrZG5i9GbSW5DdNWR	MDU aka TRP	['amapiano', 'sgija']	[2020, 2021, 2022]	15	14
4H7q5OwAgX1uQuhwb7bg2C	Prince Kaybee	['afro soul', 'south african house', 'south african pop']	[2018, 2019, 2020, 2021]	15	15
4fxd5Ee7UefO4CUXgwJ7IP	Giveon	['r&b']	[2020, 2021, 2022]	15	5
0A0FS04o6zMoto8OKPsDwY	YG	['cali rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']	[2018, 2019, 2020, 2021, 2022]	15	13
3tlXnStJ1fFhdScmQeLpuG	Brent Faiyaz	['r&b', 'rap']	[2019, 2020, 2021, 2022]	15	6
