artist_1	artist_2	count	song_ids
Bas	Buddy	2	['5WnfnSpuNEGXyEt78PBA6d', '4ChD9wq9iakg5UdeSzmgPE']
Bas	Guapdad 4000	2	['5WnfnSpuNEGXyEt78PBA6d', '4ChD9wq9iakg5UdeSzmgPE']
Buddy	Cozz	2	['4ChD9wq9iakg5UdeSzmgPE', '1KbCc89SxYma4BnBChkJBs']
Gunna	Travis Scott	2	['4ea9w8c4ROqiZpJVhfBA3m', '56AMYGJzxBO6p8v0wEe9de']
070 Shake	Buju Banton	2	['6WAG5lxW19aok8cQ299ufE', '74LujaXmzGQi5wRZ2HFh0G']
070 Shake	DJ Khaled	2	['6WAG5lxW19aok8cQ299ufE', '74LujaXmzGQi5wRZ2HFh0G']
070 Shake	Mavado	2	['6WAG5lxW19aok8cQ299ufE', '74LujaXmzGQi5wRZ2HFh0G']
070 Shake	Sizzla	2	['6WAG5lxW19aok8cQ299ufE', '74LujaXmzGQi5wRZ2HFh0G']
Buju Banton	DJ Khaled	2	['6WAG5lxW19aok8cQ299ufE', '74LujaXmzGQi5wRZ2HFh0G']
Buju Banton	Mavado	2	['6WAG5lxW19aok8cQ299ufE', '74LujaXmzGQi5wRZ2HFh0G']
Buju Banton	Sizzla	2	['6WAG5lxW19aok8cQ299ufE', '74LujaXmzGQi5wRZ2HFh0G']
DJ Khaled	Mavado	2	['6WAG5lxW19aok8cQ299ufE', '74LujaXmzGQi5wRZ2HFh0G']
DJ Khaled	Sizzla	2	['6WAG5lxW19aok8cQ299ufE', '74LujaXmzGQi5wRZ2HFh0G']
Mavado	Sizzla	2	['6WAG5lxW19aok8cQ299ufE', '74LujaXmzGQi5wRZ2HFh0G']
Dreamville	Lute	2	['6n3q5ybuUQFT97ddyuxsFh', '6MF4tRr5lU8qok8IKaFOBE']
Dreamville	Mez	2	['6n3q5ybuUQFT97ddyuxsFh', '5WnfnSpuNEGXyEt78PBA6d']
