artist_1	artist_2	count	song_ids
Janusz Walczuk	White 2115	11	['0Lc2G3LWtjnzl4NbKAtBoo', '64is5Z8PjSjDeAgWqYq6Wz', '6FDYlIymLhdkTvoWXNCl2G', '2fuA2bAFbVidQUdCiLjuG7', '6ZYdXnVx5CNLja0ikYjVT2', '0zCRgUgbdPY8GReA4mi7T8', '0QBeOBoQVQ4oeNsCDo7KlR', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '1EXxPmxmFZyFlY6ogfuj1n', '0vF7lhodVL9PA4DAR1Byxm']
Białas	Solar	11	['64is5Z8PjSjDeAgWqYq6Wz', '5F5Efj7wLHmc4flAAT5VMQ', '3ivlGbUo7LUuoH0IY6nUjl', '0zCRgUgbdPY8GReA4mi7T8', '5bsfEKd1NRYLQlsz5JfIzu', '2AHy2ZBKWbOuzFeQckXz63', '0G90VIISb0cjnZNjZarMub', '5dPdfxu1pQNqyoJ0J7do1N', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '7fc5oezEajWhw23owAuW2i']
Adi Nowak	Solar	11	['34uNDbRhzGoktpPyUGkEjY', '6FDYlIymLhdkTvoWXNCl2G', '64is5Z8PjSjDeAgWqYq6Wz', '5F5Efj7wLHmc4flAAT5VMQ', '6ZYdXnVx5CNLja0ikYjVT2', '0zCRgUgbdPY8GReA4mi7T8', '0QBeOBoQVQ4oeNsCDo7KlR', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '7fc5oezEajWhw23owAuW2i', '1wjZO48Vz6LPyXtWvAt9Wl']
Janusz Walczuk	Solar	11	['34uNDbRhzGoktpPyUGkEjY', '6FDYlIymLhdkTvoWXNCl2G', '64is5Z8PjSjDeAgWqYq6Wz', '5F5Efj7wLHmc4flAAT5VMQ', '6ZYdXnVx5CNLja0ikYjVT2', '0zCRgUgbdPY8GReA4mi7T8', '0QBeOBoQVQ4oeNsCDo7KlR', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '7fc5oezEajWhw23owAuW2i', '1wjZO48Vz6LPyXtWvAt9Wl']
Białas	Mata	11	['13UorE0BauUBREWFJNmnYR', '64is5Z8PjSjDeAgWqYq6Wz', '7fc5oezEajWhw23owAuW2i', '5F5Efj7wLHmc4flAAT5VMQ', '0zCRgUgbdPY8GReA4mi7T8', '2kYgryHD0pSjhorV2DOdxc', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '0GeA2bqyy2bsQLPcZ5nhMh', '4Jio2YQcXcOLH5UY8NEiyS', '5lzHp4xQ5kioRYu1jG3Q54']
Moli	SB Maffija	10	['34uNDbRhzGoktpPyUGkEjY', '5F5Efj7wLHmc4flAAT5VMQ', '3ivlGbUo7LUuoH0IY6nUjl', '6WJ4ycgaqtflnPYORvpXSW', '5bsfEKd1NRYLQlsz5JfIzu', '0G90VIISb0cjnZNjZarMub', '78baGrCSr1PI6N18I0oFVJ', '7fc5oezEajWhw23owAuW2i', '7FPli8K7a5ejcYlPFHCpXb', '1wjZO48Vz6LPyXtWvAt9Wl']
Beteo	Janusz Walczuk	10	['0Lc2G3LWtjnzl4NbKAtBoo', '64is5Z8PjSjDeAgWqYq6Wz', '5F5Efj7wLHmc4flAAT5VMQ', '2fuA2bAFbVidQUdCiLjuG7', '0zCRgUgbdPY8GReA4mi7T8', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '1EXxPmxmFZyFlY6ogfuj1n', '0vF7lhodVL9PA4DAR1Byxm', '7fc5oezEajWhw23owAuW2i']
Beteo	White 2115	10	['0vF7lhodVL9PA4DAR1Byxm', '0Lc2G3LWtjnzl4NbKAtBoo', '64is5Z8PjSjDeAgWqYq6Wz', '2fuA2bAFbVidQUdCiLjuG7', '0zCRgUgbdPY8GReA4mi7T8', '0LuyEvEI5XiHbvTBcXEf5S', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '1EXxPmxmFZyFlY6ogfuj1n', '0GeA2bqyy2bsQLPcZ5nhMh']
Jan-Rapowanie	Mata	10	['0Lc2G3LWtjnzl4NbKAtBoo', '64is5Z8PjSjDeAgWqYq6Wz', '5F5Efj7wLHmc4flAAT5VMQ', '2fuA2bAFbVidQUdCiLjuG7', '0zCRgUgbdPY8GReA4mi7T8', '4eacJqIi3XMbHWPoWdcSKe', '45usm4EhTn4gf5F9XlGiTo', '1EXxPmxmFZyFlY6ogfuj1n', '0vF7lhodVL9PA4DAR1Byxm', '7fc5oezEajWhw23owAuW2i']
Kali	Major SPZ	10	['5izvjRJLXSRd74rHMkO7P9', '1sZXYpO5HGPVM5KI8d3wXo', '7dIAscItfT4x8IrCg0jBTf', '7lBT120IbMINKYQ3D72iiD', '3gyojTlwUtdSpLrvZBKV5e', '1td8lWt88Fu7vtvINjWbyh', '5BSSm9FUMwNH7vAc5oBRbx', '7zhRbUcgnWzWCgZqEt9CeR', '1LQRjDzRH8snCVL1rRAdJF', '1WI2aXUp1yEC1RmTWiUEJr']
