artist_id	name	genres	years_on_charts	num_hits	num_collab_hits
26VFTg2z8YR0cCuwLzESi2	Halsey	['electropop', 'etherpop', 'indie poptimism', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	27	13
3o2dn2O0FCVsWDFSh8qxgG	Sabaton	['power metal', 'swedish metal', 'swedish power metal']	[2019, 2020, 2021, 2022]	27	2
4Q4b4S784htx6DtxcMUfMO	Robin Packalen	['finnish dance pop', 'finnish pop']	[2017, 2018, 2019, 2020, 2021, 2022]	27	7
02kJSzxNuaWGqwubyUba0Z	G-Eazy	['indie pop rap', 'oakland hip hop', 'pop rap', 'rap']	[2017, 2018, 2019, 2020, 2021]	27	24
6TKvvwslcx2bKwiX2aBxbd	STIG	['finnish hip hop', 'finnish pop', 'suomi rock']	[2017, 2018, 2019, 2020, 2021]	27	6
2UOVgpgiNTC6KK0vSC77aD	Amorphis	['finnish death metal', 'finnish melodeath', 'finnish metal', 'folk metal', 'gothic metal', 'melodic death metal', 'metal', 'power metal', 'progressive doom', 'symphonic metal', 'viking metal']	[2018, 2021, 2022]	27	1
41nB823nb3wxEI25UeGHqG	Stam1na	['finnish heavy metal', 'finnish metal', 'finnish progressive metal', 'finnish punk', 'progressive thrash', 'suomi rock']	[2018, 2021]	27	3
4r63FhuTkUYltbVAg5TQnk	DaBaby	['hip hop', 'north carolina hip hop', 'rap', 'trap']	[2019, 2020, 2021, 2022]	26	18
6l3HvQ5sa6mXTsMTB19rO5	J. Cole	['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']	[2018, 2019, 2021, 2022]	26	10
2kCcBybjl3SAtIcwdWpUe3	Lil Peep	['cloud rap', 'emo rap', 'lgbtq+ hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	26	7
1Xylc3o4UrD53lo9CvFvVg	Zara Larsson	['pop', 'scandipop', 'swedish electropop', 'swedish pop']	[2017, 2018, 2019, 2020, 2021]	26	11
1HY2Jd0NmPuamShAr6KMms	Lady Gaga	['art pop', 'dance pop', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	26	9
7ISARfXENNWqIhKcO6kyrG	Anssi Kela	['finnish dance pop', 'finnish pop', 'iskelma', 'suomi rock']	[2017, 2018, 2019, 2020, 2021, 2022]	26	4
5iFuIxdmHNEiGJaR49TLL9	Juno	['finnish dance pop', 'finnish hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	25	21
5LHRHt1k9lMyONurDHEdrp	Tyga	['hip hop', 'pop rap', 'rap', 'trap']	[2017, 2018, 2019, 2020, 2022]	25	23
1vyhD5VmyZ7KMfW5gqLgo5	J Balvin	['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']	[2017, 2018, 2019, 2020, 2021]	25	25
6wWVKhxIU2cEi0K81v7HvP	Rammstein	['german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte']	[2019, 2020, 2021, 2022]	25	1
04UpsyroM3wyQYwhYd9mSv	Portion Boys	[]	[2017, 2018, 2019, 2020, 2021, 2022]	25	9
5YGY8feqx7naU7z4HrwZM6	Miley Cyrus	['pop']	[2017, 2018, 2019, 2020, 2021, 2022]	25	11
0FgPkjSOY3FoLQRXeNbkhL	Aste	['finnish dance pop', 'finnish hip hop', 'finnish pop']	[2017, 2018, 2019, 2020, 2021, 2022]	25	13
3t5xRXzsuZmMDkQzgOX35S	Robin Schulz	['deep euro house', 'deep house', 'edm', 'german dance', 'pop dance', 'tropical house']	[2017, 2018, 2019, 2020, 2021, 2022]	25	24
0du5cEVh5yTK9QJze8zA0C	Bruno Mars	['dance pop', 'pop']	[2017, 2018, 2019, 2021, 2022]	25	17
55Aa2cqylxrFIXC767Z865	Lil Wayne	['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']	[2017, 2018, 2019, 2020, 2021, 2022]	25	23
3m0tK2ilcQE0NkGlbxJ56q	Yö	['classic iskelma', 'finnish pop', 'iskelma', 'suomi rock']	[2017, 2018, 2019]	24	3
4LhCodjo3UFI0Bu0ZYuOP5	Maija Vilkkumaa	['finnish pop', 'iskelma', 'suomi rock']	[2017, 2018, 2019, 2020, 2021]	24	2
6jJ0s89eD6GaHleKKya26X	Katy Perry	['pop']	[2017, 2018, 2019, 2020, 2021, 2022]	24	11
3YQKmKGau1PzlVlkL1iodx	Twenty One Pilots	['modern rock', 'pop', 'pov: indie', 'rock']	[2017, 2018, 2019, 2020, 2021]	24	0
1zNqQNIdeOUZHb8zbZRFMX	Swae Lee	['melodic rap', 'rap', 'trap']	[2017, 2018, 2019, 2020, 2021]	24	24
2Hnqmn6bAxVSYf70M2aSkk	Adi L Hasla	['finnish dance pop', 'finnish hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	24	13
49CE2ffZ6Z3zeYSDauSKck	Tungevaag	['big room', 'nordic house']	[2017, 2018, 2019, 2020, 2021, 2022]	24	21
6AgTAQt8XS6jRWi4sX7w49	Polo G	['chicago rap', 'rap']	[2019, 2020, 2021, 2022]	24	17
0lAWpj5szCSwM4rUMHYmrr	Måneskin	['indie rock italiano', 'italian pop', 'pop']	[2021, 2022]	24	1
0Wo2rgrMZVYn0u0uxlDPJP	Chisu	['finnish pop', 'suomi rock']	[2017, 2018, 2019, 2021, 2022]	23	4
738wLrAtLtCtFOLvQBXOXp	Major Lazer	['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']	[2017, 2018, 2019, 2020, 2021]	23	23
4dpARuHxo51G3z768sgnrY	Adele	['british soul', 'pop', 'pop soul', 'uk pop']	[2017, 2018, 2019, 2021, 2022]	23	0
5fMUXHkw8R8eOP2RNVYEZX	Diplo	['edm', 'electro house', 'moombahton', 'pop dance']	[2017, 2018, 2019, 2020, 2021]	23	23
3aD9K1zaLQ3G7yp9XV5E4D	Isac Elliot	['finnish pop']	[2017, 2018, 2019, 2020, 2021]	23	8
3N4FiTxpPQRsrihmTMN349	Marcus & Martinus	['mgpjr', 'norwegian pop']	[2017, 2018, 2019]	23	7
2gAcO16AKQdceAd36Oxe18	Ressu Redford	['classic iskelma', 'finnish pop', 'iskelma', 'suomi rock']	[2017, 2018, 2019, 2020, 2021, 2022]	23	5
2LBteY4vnSD2zKwAgzOijB	Mokoma	['finnish metal', 'suomi rock']	[2018, 2019, 2020]	23	0
6S2OmqARrzebs0tKUEyXyp	Demi Lovato	['pop', 'post-teen pop']	[2017, 2018, 2019, 2020, 2021]	23	14
5mNowcxxg3M2Iros4GTfXw	Ruusut	['finnish electro', 'finnish indie', 'suomi rock']	[2018, 2019, 2020, 2021, 2022]	23	3
5ffRhIFF1wJD3JJLDXt4hY	Jannika B	['finnish dance pop', 'finnish pop', 'iskelma', 'suomi rock']	[2017, 2018, 2019, 2020, 2021, 2022]	23	2
4DpQueNEIhOottP5j70XqR	SINI YASEMIN	['finnish dance pop', 'finnish hip hop', 'finnish pop']	[2017, 2018, 2019, 2020, 2021]	22	7
1GxkXlMwML1oSg5eLPiAz3	Michael Bublé	['adult standards', 'canadian pop', 'jazz pop', 'lounge']	[2017, 2018, 2019, 2020, 2021]	22	7
1HBjj22wzbscIZ9sEb5dyf	Jonas Blue	['pop', 'pop dance', 'tropical house', 'uk dance']	[2017, 2018, 2019, 2020, 2021, 2022]	22	22
4uXWoMQ5N4kmQdBW3nFW4i	Mouhous	['finnish dance pop', 'finnish hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	22	3
4gl9wpGYA4o15ykU2FBnd3	Anna Puu	['finnish pop', 'iskelma', 'suomi rock']	[2017, 2018, 2019, 2020, 2021, 2022]	22	3
5Ptz1xkszwS7JBksmx8gMt	Pasi ja Anssi	['finnish dance pop', 'finnish hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	22	11
2feDdbD5araYcm6JhFHHw7	Labrinth	['indie poptimism', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	22	16
7zX44fpv6srJt3HfBv0GCn	Pete Parkkonen	['finnish dance pop', 'finnish pop', 'suomi rock']	[2017, 2018, 2019, 2020, 2021]	22	12
0AK0qOs8ykb6CsaYks1xwK	Arttu Lindeman	['finnish dance pop', 'finnish hip hop', 'finnish pop']	[2017, 2018, 2019, 2020]	21	7
05fG473iIaoy82BF1aGhL8	Slipknot	['alternative metal', 'nu metal', 'rap metal', 'rock']	[2018, 2019, 2020, 2021]	21	0
5f7VJjfbwm532GiveGC0ZK	Lil Baby	['atl hip hop', 'atl trap', 'rap', 'trap']	[2018, 2019, 2020, 2021, 2022]	21	21
2hlmm7s2ICUX0LVIhVFlZQ	Gunna	['atl hip hop', 'melodic rap', 'rap', 'trap']	[2018, 2019, 2020, 2021, 2022]	21	21
4gzpq5DPGxSnKTe4SA8HAU	Coldplay	['permanent wave', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	21	8
57ZjZU8vSOeP0Q2hbwh8wn	Jukka Poika	['finnish pop', 'finnish reggae', 'suomi rock']	[2017, 2018, 2019, 2020, 2021]	21	7
0LyfQWJT6nXafLPZqxe9Of	Various Artists	[]	[2017, 2018, 2019, 2020, 2021]	21	0
7sffd21zAdar6cigY9A1b7	Brädi	['finnish dance pop', 'finnish hip hop', 'finnish pop']	[2017, 2018, 2019, 2020, 2021, 2022]	21	18
5CNgBVZXUEEGqyzgjUAgDj	Paleface	['finnish hip hop', 'suomi rock']	[2017, 2018, 2019, 2020, 2021, 2022]	21	18
7tYKF4w9nC0nq9CsPZTHyP	SZA	['pop', 'r&b', 'rap']	[2017, 2018, 2019, 2020, 2021, 2022]	21	19
5Pwc4xIPtQLFEnJriah9YJ	OneRepublic	['piano rock', 'pop']	[2017, 2018, 2019, 2020, 2021, 2022]	21	7
2NPduAUeLVsfIauhRwuft1	Nightwish	['fantasy metal', 'finnish metal', 'finnish power metal', 'gothic metal', 'gothic symphonic metal', 'opera metal', 'power metal', 'symphonic metal']	[2017, 2020, 2021]	21	0
38wI9qgPMb7FoMu2IrzXht	F	['finnish hip hop', 'finnish pop']	[2018, 2019, 2020, 2021, 2022]	20	15
2EuQqDENk0vVonzvKya24Q	Heikki Kuula	['finnish dance pop', 'finnish hip hop']	[2017, 2018, 2019, 2020, 2021, 2022]	20	16
4NHQUGzhtTLFvgF5SZesLK	Tove Lo	['metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']	[2017, 2018, 2019, 2020, 2021, 2022]	20	14
