artist_1	artist_2	count	song_ids
De Mthuda	Njelic	6	['1FqZwb1ZJraBGxneYxRtc0', '3wbr62bpX7B3Mw5ullGD8Z', '32dzOvkFzmjEPjPidQRxU4', '6KJ0kkZDF6bIlQ66hmIXep', '5uVclJf3VAHyznbV5hIVrP', '12Ku1NS3BZXlaav5wxF7us']
Elevation Worship	Maverick City Music	6	['7yu4816uyIqXiPvALxL44y', '2j43qckcO0y8NqV77q1F4I', '5j4EazAPhtFyHhwNpbNzEx', '2p3qr3HQBgsjeE5rFobSDy', '7q05bMdcSwsJKduP8eiLpZ', '1goiRWxiG3GTlODrdDZ7NR']
De Mthuda	MalumNator	5	['7uPH5816x60ayewXOIm4i3', '0gljB4tf7L1JztTaSBG3AN', '1fQ6PokNcOELGBcbuXoGgt', '32dzOvkFzmjEPjPidQRxU4', '5uVclJf3VAHyznbV5hIVrP']
De Mthuda	Sir Trill	5	['7uPH5816x60ayewXOIm4i3', '0W69tpGHdcTjg72v0z00UA', '7jJhZesrKHW9ZADIDloRJp', '4nLJnkaFq9VNYVz1SxJsXi', '5hMRPijl4hm6jOnDhT5EbY']
Travis Scott	Young Thug	5	['7uZqvqXzzYMKrexKxdcGmd', '4jVBIpuOiMj1crqd8LoCrJ', '6gi6y1xwmVszDWkUqab1qw', '4KDNRh9Oor80z3XIxdWlui', '3s4mrPrEFFPF0LmAfutW0n']
Paige	Sdala B	5	['6NEjaju3v4mJjBCOfeXctk', '4UczeY6g3UxxuqGoPybChp', '02T4l3Z7LtVamDj964IC6C', '03vZCdZMj0AsyUVbIzeiMB', '0NQfxoCXDHRLVdcWxAaQXa']
Busta 929	Lady Du	5	['6sUhPtfmf32k2x5Rf6gyB3', '2lkxie3K0jm2FUywO8JXDd', '1lE1Dj3AeMsdu28WnbDfkO', '2H1hYPeKgIQAp439cx7GsX', '0SZtkfDkXwoZshG9hv98WR']
DJ Maphorisa	Mas Musiq	5	['1M4AackaaNVrVHMmAeIEUz', '1juCUMeUqFP7oId0SR2Yfg', '3GFSDvZNZPz0B7odw89yHN', '2b7o3fhD77D7vIPk5EZa6v', '2YXf32CaC2PzXIgmRb2GK2']
DJ Maphorisa	Madumane	5	['6BXP6HiNJvl8CcKpnPMisS', '19uPtGGKYV9SFf168auCmQ', '1ix1dhMZI8cYXiyzHgun42', '3ODhKM44KPGGaHSXLCgMuk', '4v3QKFU8Pn1OpXInlhdNBW']
Cassper Nyovest	Kammu Dee	5	['62qP5xYqo0FWDifQyNPEDP', '3WF2ToOE7IsAiCQzkwE8nH', '4XTi1U1io1dDbkKOFY3RMx', '041sUM1QuSzZDItUPDFp7Z', '0YGrIVL3Qf3nZByv5VA4BG']
Cassper Nyovest	LuuDaDeejay	5	['0iKBvizuv12IbTAQ8S50M1', '62qP5xYqo0FWDifQyNPEDP', '2EzfSuh3u3VlDJct0849Qj', '3WF2ToOE7IsAiCQzkwE8nH', '66OAYIklcIaq5oxhi6rFAb']
Cassper Nyovest	Lady Du	5	['7JJRYrwvsQTFfs2PCXtpuz', '1lKS79WDrEgu3dvHWFyUKJ', '041sUM1QuSzZDItUPDFp7Z', '0YGrIVL3Qf3nZByv5VA4BG', '2RYj4Mrl1HVKHtsc2aT45r']
Fakelove	Mr JazziQ	5	['7I9PH74yPxXh7mv18A1Qe1', '7f3fIjvdCcTVLTWOaQmNCZ', '0ZzEK2zm3IKiH0kSb1Zzvy', '1Atp6aKAyCYjM8zPFUULak', '1uTj9xpEtnBjvVdwg34crN']
De Mthuda	Sino Msolo	5	['6V4cXOqj8TBjhyH9M5cqG0', '72Msc2d7hCA2AvLMdwM8qa', '6bheLLBqevZDeO9kELbtgu', '08kI7NvJ8WnlqmvFgDQS6U', '7iUEGVJWIvWP98odIfuQ2p']
Abidoza	Major League Djz	4	['0kNOuZYnpu1RiQTWXUUzE8', '6aDqLSOkzvC7i7nlFuMP0o', '4XTi1U1io1dDbkKOFY3RMx', '1J8DxuY0GsQmuAfuYzY0Zi']
Focalistic	Vigro Deep	4	['6tsBTaA1uUpRl2fumhVCgJ', '2GKiO5IBz1AQVev2enSBVS', '7uhOIYLVWbBZ6ISBoyiMrl', '7hmkray0u8IaEQPs4PF8YU']
Aymos	DJ Maphorisa	4	['3GFSDvZNZPz0B7odw89yHN', '2YXf32CaC2PzXIgmRb2GK2', '1M4AackaaNVrVHMmAeIEUz', '1juCUMeUqFP7oId0SR2Yfg']
Aymos	Kabza De Small	4	['3GFSDvZNZPz0B7odw89yHN', '2YXf32CaC2PzXIgmRb2GK2', '1M4AackaaNVrVHMmAeIEUz', '1juCUMeUqFP7oId0SR2Yfg']
Kabza De Small	Mas Musiq	4	['3GFSDvZNZPz0B7odw89yHN', '2YXf32CaC2PzXIgmRb2GK2', '1M4AackaaNVrVHMmAeIEUz', '1juCUMeUqFP7oId0SR2Yfg']
Bas	J. Cole	4	['15qKrPi4Kg0z7g9HlwWyeb', '0GAyuCo975IHGxxiLKDufB', '4n6NDfYake476trCjJRNl0', '5BwQjRasNcdRPuVWKcHto2']
A-Reece	Wordz	4	['2LdmLlSCs8XWPYR66TC6Xf', '4fNGCGYkLvh6zX1bKxs79h', '7oRxbtVNrwYLQVpuO4ajVV', '5e5HPZ8K7djm1nyUHLCG0m']
