artist_1	artist_2	count	song_ids
Damso	Kalash Criminel	2	['6j6KUUyDtjvBz4mkApf9hl', '6d1nCbLfLPLl1mTqIzqwPc']
3robi	Moro	2	['3d7zDtZSG1lqcQeFIYWC1B', '6XwB1wq7ibQrsEMn2YbTEQ']
Cheb Mami	Soolking	2	['0QPlafvsnmTJBvGNek2cI8', '1Opks4WxGK1c1KvjJ1OlL9']
Dadju	Ninho	2	['1fyVvRQsa095P7QK5Um7xH', '0W4MOQ2kTOm1y7ooahgQP1']
Hassan Shakosh	Omar Kamal	2	['2vSLxBSZoK0eha4AuhZlXV', '5ty3c5ZNvTN61ZrfM2E0cS']
Eminem	Skylar Grey	2	['5CpsIb7SMFHjmAG8RvIWfq', '50le2HSqQAIqB4BGD4cE9e']
Heuss L'enfoiré	Soolking	2	['4Qynrttl9LTuW8vqAFVFz4', '0Iyt1ZnlZibH8QdEKrGMTR']
Lynda	Soolking	2	['4Qynrttl9LTuW8vqAFVFz4', '0XYl3NTT64mnwxTvGLGmOi']
Alpha Wann	Freeze corleone	2	['2J0AJV5DsKyDuX1qEgJngB', '5TuTT8Jz37Sd6Rna1ANuKu']
Justin Bieber	Kehlani	2	['5VwwpU7KsLhgfbMEecedhJ', '6zGPytJiZmFuyVq7RTNO9G']
Gunna	Travis Scott	2	['4YhJ3a6kBPGJWX4Ek77sDd', '0lSZh5W0wDeurkGzLYY6hf']
Don Bigg	ElGrandeToto	2	['34auFYlw0zhZWmAzsYcFVd', '3qLbEQPE0mktP3s6JHn5oM']
Eminem	Juice WRLD	2	['7FIWs0pqAYbP91WWM0vlTQ', '7kP9UmZiA6YN2S3w5XObGN']
Justin Bieber	Quavo	2	['364dI1bYnvamSnBJ8JcNzN', '4umIPjkehX1r7uhmGvXiSV']
Lacrim	Soso Maness	2	['0vYBsmSwAuTO1EGbVIUtmJ', '7b0ZEfaKg3OctqL115hUAg']
SCH	Soolking	2	['5ABgHMFBW11e4EtdXObQro', '63u1ouY7VRBqySo1nzPsGO']
Jason Derulo	Jawsh 685	2	['4TgxFMOn5yoESW6zCidCXL', '1xQ6trAsedVPCdbtDAmk0c']
BLACKPINK	Lady Gaga	2	['6R6ZoHTypt5lt68MWbzZXv', '1IWNylpZ477gIVUDpJL66u']
24kGoldn	iann dior	2	['3tjFYV6RSFtuktYl3ZtYcq', '6FuGJB290AQMAHTfjOYVaK']
3robi	Heuss L'enfoiré	2	['7kfEbXa7zDbsjIT0UKjJXx', '646LMjmB5hURsaw4Hl2fyt']
BLACKPINK	Selena Gomez	2	['4JUPEh2DVSXFGExu4Uxevz', '2J4P46vCFm1rPkNkp9pZWX']
Ariana Grande	Lady Gaga	2	['24ySl2hOPGCDcxBxFIqWBu', '7ju97lgwC2rKQ6wwsf9no9']
Lacrim	Tiiwtiiw	2	['78d34P9PNRqeYIy3gP1hCy', '7apo8CJamh1FkgUIkl0cmR']
13 Organisé	Alonzo	2	['27TFzldNvbEHjUGhmPtwB3', '4664mS3Oui4LszStyITQm8']
13 Organisé	L'Algérino	2	['27TFzldNvbEHjUGhmPtwB3', '4664mS3Oui4LszStyITQm8']
13 Organisé	Le Rat Luciano	2	['27TFzldNvbEHjUGhmPtwB3', '4664mS3Oui4LszStyITQm8']
Alonzo	Jul	2	['27TFzldNvbEHjUGhmPtwB3', '4664mS3Oui4LszStyITQm8']
Alonzo	L'Algérino	2	['27TFzldNvbEHjUGhmPtwB3', '4664mS3Oui4LszStyITQm8']
Alonzo	Le Rat Luciano	2	['27TFzldNvbEHjUGhmPtwB3', '4664mS3Oui4LszStyITQm8']
Alonzo	SCH	2	['27TFzldNvbEHjUGhmPtwB3', '4664mS3Oui4LszStyITQm8']
Jul	L'Algérino	2	['27TFzldNvbEHjUGhmPtwB3', '4664mS3Oui4LszStyITQm8']
Jul	Le Rat Luciano	2	['27TFzldNvbEHjUGhmPtwB3', '4664mS3Oui4LszStyITQm8']
L'Algérino	Le Rat Luciano	2	['27TFzldNvbEHjUGhmPtwB3', '4664mS3Oui4LszStyITQm8']
L'Algérino	SCH	2	['27TFzldNvbEHjUGhmPtwB3', '4664mS3Oui4LszStyITQm8']
Le Rat Luciano	SCH	2	['27TFzldNvbEHjUGhmPtwB3', '4664mS3Oui4LszStyITQm8']
Naza	Niska	2	['1J4oMIhWDUd9cI1urhEyjl', '6ARJHbYGKNatxHVghTkWWp']
Koba LaD	Vald	2	['6S5zBMqjRM4Ysr8hsV7G1Z', '7nr2IHvV391WdWeKnjPGVY']
SCH	Zola	2	['3WCMzZvH2zK476lasbLx0s', '0lit1XQsSQe7LKnzL6VMaF']
(G)I-DLE	K/DA	2	['2V4Fx72svQRxrFvNT1eq5f', '6juLaduD4STCUDWT0AYun4']
(G)I-DLE	League of Legends	2	['2V4Fx72svQRxrFvNT1eq5f', '6juLaduD4STCUDWT0AYun4']
K/DA	League of Legends	2	['2V4Fx72svQRxrFvNT1eq5f', '6juLaduD4STCUDWT0AYun4']
BTS	Lauv	2	['2qG81jL9UIP54uS8gYyP4k', '314ZkcV7oLWG8yWE7LABvH']
Flenn	Mons	2	['06oGU00jMBw7CUMJP13qaD', '3jROBCnXC1dGpHaPKOVEyu']
Gunna	Young Thug	2	['6aKDdFwPJLgHT4aNktrQmb', '3nS9a01VvXHQriLqJYwRqG']
Laylow	Madd	2	['7ggWYGsQ5nwXcpA9pM204q', '5TLJ4XqxAdzHfsZkZFCY9t']
Madd	Naar	2	['4D6EGRx9ToP1E59fEIpcEy', '5TLJ4XqxAdzHfsZkZFCY9t']
Madd	Shobee	2	['0HbRTWbeDnQvlDCkX0wiy6', '5TLJ4XqxAdzHfsZkZFCY9t']
Ariana Grande	The Weeknd	2	['7E1jVNoWuemqUryI4FxsVD', '0K2UmT0JOcEaLssWda2703']
Draganov	Snor	2	['1mFAjIvjL0JvfPCQZ7aFxH', '3S7BIRS8Mb9twabIbSOYL0']
MAX	SUGA	2	['5dn6QANKbf76pANGjMBida', '6sI8Q7TTJeA9exw6hxEqq3']
BTS	Halsey	2	['5KawlOMHjWeUjQtnuRs22c', '1ZoQVu9XBssJBdeKMgF2eV']
Dua Lipa	Miley Cyrus	2	['2Oycxb8QbPkpHTo8ZrmG0B', '5JqZ3oqF00jkT81foAFvqg']
Franklin Dam	Sak Noel	2	['5ZESanTyKmIOXBu7se7z6U', '3AueDyfA1Nfw06Kb8nmymI']
Franklin Dam	Salvi	2	['5ZESanTyKmIOXBu7se7z6U', '3AueDyfA1Nfw06Kb8nmymI']
Sak Noel	Salvi	2	['5ZESanTyKmIOXBu7se7z6U', '3AueDyfA1Nfw06Kb8nmymI']
13 Organisé	Veazy	2	['1JSSZf4TDUfVbXK8CQxRAB', '27TFzldNvbEHjUGhmPtwB3']
Jul	Veazy	2	['1JSSZf4TDUfVbXK8CQxRAB', '27TFzldNvbEHjUGhmPtwB3']
Justin Bieber	Shawn Mendes	2	['1HbA4N1MiOsPthALesGFR1', '2Z8yfpFX0ZMavHkcIeHiO1']
Maes	Ninho	2	['2iuNKcIOuHb9VIplN7NDoa', '1Sb7QJRawbARgpMqyYNMkT']
Headie One	Young T & Bugsey	2	['1d1n5KjW6aH9ItdA8WmlWW', '7LRmDx4pMTQuOBBwRT1MCT']
Mok Saib	Salma Rachid	2	['2VEowykJL5Xicj2YdRekYS', '13y1bfVrd8CMo6nLb6SWS3']
Koba LaD	Ninho	2	['0OlE17VM4jDcmQb96RqxcX', '3CTXYgzxx8AujE733L3UVX']
DJ Khaled	Drake	2	['35RJhm1pEovTBwnNR0zWad', '6EDO9iiTtwNv6waLwa1UUq']
Khtek	Stormy	2	['1qyW1JwKt2ZIJwGpwWAxo7', '1IWAluPVHxuHGmL5NyYyGf']
Khtek	Tagne	2	['1qyW1JwKt2ZIJwGpwWAxo7', '1IWAluPVHxuHGmL5NyYyGf']
Mustard	Roddy Ricch	2	['07KXEDMj78x68D884wgVEm', '3QzAOrNlsabgbMwlZt7TAY']
Lil Uzi Vert	StaySolidRocky	2	['1eIsyfDHoEbemSnQFsgyAv', '0XkmeG97T4mtYlWRJcrxec']
