artist_1	artist_2	count	song_ids
Bloody Hawk	NPS	1	['4CF59Qd9KirYixirlc6IaB']
Bloody Hawk	Raps On The Run	1	['4CF59Qd9KirYixirlc6IaB']
Btk	Epel	1	['4CF59Qd9KirYixirlc6IaB']
Btk	NPS	1	['4CF59Qd9KirYixirlc6IaB']
Btk	Raps On The Run	1	['4CF59Qd9KirYixirlc6IaB']
Btk	Spave	1	['4CF59Qd9KirYixirlc6IaB']
Epel	NPS	1	['4CF59Qd9KirYixirlc6IaB']
Epel	Raps On The Run	1	['4CF59Qd9KirYixirlc6IaB']
Epel	Spave	1	['4CF59Qd9KirYixirlc6IaB']
Epel	Trouf	1	['4CF59Qd9KirYixirlc6IaB']
NPS	Raps On The Run	1	['4CF59Qd9KirYixirlc6IaB']
NPS	Spave	1	['4CF59Qd9KirYixirlc6IaB']
NPS	Trouf	1	['4CF59Qd9KirYixirlc6IaB']
Raps On The Run	Spave	1	['4CF59Qd9KirYixirlc6IaB']
Raps On The Run	Trouf	1	['4CF59Qd9KirYixirlc6IaB']
Fumez The Engineer	Immune	1	['4DJdbzwhOQfJzJMstOD1jP']
Camila Cabello	Ed Sheeran	1	['0QBzMgT7NIeoCYy3sJCof1']
City Center	Koas	1	['66CYbiCfPLwHJ3BUX4XMym']
City Center	Sickside	1	['66CYbiCfPLwHJ3BUX4XMym']
Koas	Sickside	1	['66CYbiCfPLwHJ3BUX4XMym']
Wang	ZedKay	1	['0bhrPL81L7LUzscwnjjqgb']
Night Grind	RealKofii	1	['608yxSWu2eBBz0xieqY70v']
RealKofii	iLLEOo	1	['608yxSWu2eBBz0xieqY70v']
DJ.Silence	Gio Melody	1	['663sHokgUyawmreb3yoHrJ']
Gio Melody	RACK	1	['663sHokgUyawmreb3yoHrJ']
Kidd	MUNEYLXRD	1	['7q5RsWBfJHpfil7Z5o4XER']
Dani Gambino	RICTA	1	['1gK70fcr4UnSDmP7KXtH0F']
Dj The Boy	RICTA	1	['1gK70fcr4UnSDmP7KXtH0F']
Dirty Harry	Niko Tsan	1	['4BjRsWH0Fjyz7tgx1xlEUQ']
Long3	Trouf	1	['73kgoshEox2h6IO3jnOIhg']
Post Malone	The Weeknd	1	['00Blm7zeNqgYLPtW6zg8cj']
ATC Coco	ATC Nico	1	['23WUQMPcZhp8kMVCkMUwKE']
ATC Coco	BAKV	1	['23WUQMPcZhp8kMVCkMUwKE']
ATC Nico	BAKV	1	['23WUQMPcZhp8kMVCkMUwKE']
Nume	Solid	1	['6isXCRYkW4z0bBUId60Wec']
Leaderbrain	Mente Fuerte	1	['3vON19V9gngoja4bcCwrGm']
Ortiz	RACK	1	['54EXZcuRYIFW75Y5Bxenxt']
Gio Melody	Thug Slime	1	['0TAyMBJom5srRoUynRHLtR']
ATC Coco	Dimitris Koufoudakis	1	['6cUDT80GZHnzjnKPd5IiSL']
ATC Coco	Ggreco	1	['6cUDT80GZHnzjnKPd5IiSL']
ATC Coco	HGEMONA$	1	['6cUDT80GZHnzjnKPd5IiSL']
Dimitris Koufoudakis	Ggreco	1	['6cUDT80GZHnzjnKPd5IiSL']
Ggreco	HGEMONA$	1	['6cUDT80GZHnzjnKPd5IiSL']
Daree	Kareem Kalokoh	1	['3AP9xnUTa19XTb4JSExTZQ']
Daree	Moose	1	['3AP9xnUTa19XTb4JSExTZQ']
Daree	Negros Tou Moria	1	['3AP9xnUTa19XTb4JSExTZQ']
Kareem Kalokoh	Moose	1	['3AP9xnUTa19XTb4JSExTZQ']
Kareem Kalokoh	Negros Tou Moria	1	['3AP9xnUTa19XTb4JSExTZQ']
Moose	Negros Tou Moria	1	['3AP9xnUTa19XTb4JSExTZQ']
FLY LO	SNIK	1	['30K8l6FPIUB9iH1txpmWtD']
Mike G	SNIK	1	['30K8l6FPIUB9iH1txpmWtD']
Negros Tou Moria	ODYDOZE	1	['6rCfFX21lHuDFfexga27F1']
Konstantinos Argiros	RACK	1	['4CZiBLERDxvMQaieIlUklq']
DJ Stephan	Elena Tsagrinou	1	['4txDlUzPhAFV4N92874dPi']
Ayman	Greg	1	['3u5dZBQfFUhUTPzCPynA2i']
DJ Golden Feta	Fy	1	['3O2lQ4VEh1hLx8w3VMh7p4']
Finem	Light	1	['7aTCnW8zpEIpYaI2Y6ypFW']
DJ PaCo	Saske	1	['7lOk3JSaMnbZhG381VLa6C']
Dirty Harry	Ortiz	1	['5CZbxKM8Ibh3RmfB7xFAzm']
Dirty Harry	TOQUEL	1	['5CZbxKM8Ibh3RmfB7xFAzm']
Ortiz	TOQUEL	1	['5CZbxKM8Ibh3RmfB7xFAzm']
Polo	iLLEOo	1	['3zskGQ0zFs0GhfzVRwrqQd']
FANN	Ggreco	1	['6SLGS7ebSW5IIgN3NscFgq']
Dirty Harry	GAB	1	['3WtqIlhNZrfWqli32NlkUE']
Bossikan	Gfc	1	['3Zc2tyhD5MJpnn4Mg3bqFW']
ObieDaz	RACK	1	['7IokpTW54OgzPu6Q3fkVHn']
RACK	TOQUEL	1	['7IokpTW54OgzPu6Q3fkVHn']
Dof Twogee	Kaishen	1	['2K7HlGNAngiCJaaaApo2DF']
Dof Twogee	Zinon	1	['2K7HlGNAngiCJaaaApo2DF']
Kaishen	Zinon	1	['2K7HlGNAngiCJaaaApo2DF']
Baghdad	Saske	1	['7FzClcvQM7oWdmzYZEQTHA']
Ivan Greko	Lil PoP	1	['3N0dH5dZKj4momer7WIhRB']
Ivan Greko	Ypo	1	['3N0dH5dZKj4momer7WIhRB']
Lil PoP	Ypo	1	['3N0dH5dZKj4momer7WIhRB']
Khay Be	Thug Slime	1	['6QU91Ir06s9ibWyTLIY9lN']
City Center	Immune	1	['6zFIf7W0pKa9HO50dw5E8u']
Immune	RICTA	1	['6zFIf7W0pKa9HO50dw5E8u']
Immune	Savv	1	['6zFIf7W0pKa9HO50dw5E8u']
Mente Fuerte	Sigma	1	['7AeJhLrw5gWEh2p0yQKAGE']
Beats Pliz	Nume	1	['6Y7C5lOJ2bUvSSWE5Ut4G2']
Light	Stanley	1	['4hQD9RLZC5M3xU2W4Mvulg']
Light	Trannos	1	['4hQD9RLZC5M3xU2W4Mvulg']
Baghdad	Hawk	1	['3wjl3uPGckJUAeI5cRG0bZ']
Hawk	Mente Fuerte	1	['3wjl3uPGckJUAeI5cRG0bZ']
Nume	Reddy A	1	['14TAzyb7YI2UwA8GNtjxW1']
Eleni Foureira	Mad Clip	1	['7raprblR3NfeuiV72Lz5Il']
Eleni Foureira	Skive	1	['7raprblR3NfeuiV72Lz5Il']
Mad Clip	Skive	1	['7raprblR3NfeuiV72Lz5Il']
Phen	SNIK	1	['0ftxzdYSC6sb5IvV2TjozK']
Fy	MC Bin Laden	1	['2njluUoYPPPzZFglKkRBlR']
Fy	Mente Fuerte	1	['2njluUoYPPPzZFglKkRBlR']
Light	MC Bin Laden	1	['2njluUoYPPPzZFglKkRBlR']
Light	Mente Fuerte	1	['2njluUoYPPPzZFglKkRBlR']
MC Bin Laden	Mad Clip	1	['2njluUoYPPPzZFglKkRBlR']
MC Bin Laden	Mente Fuerte	1	['2njluUoYPPPzZFglKkRBlR']
Mad Clip	Mente Fuerte	1	['2njluUoYPPPzZFglKkRBlR']
DJ Kas	Melisses	1	['6zjzustYTCBqaUiIMY9aJ2']
Mente Fuerte	Sin Laurent	1	['1egp4gMRYMTCzaOVYdPxaw']
Aitch	ArrDee	1	['49KTdYsWNtkvOslTpgZuM1']
BeTaf Beats	Immune	1	['15UvmYxbkwDKmRm2Y9TWuU']
BeTaf Beats	RACK	1	['15UvmYxbkwDKmRm2Y9TWuU']
Immune	Strat	1	['15UvmYxbkwDKmRm2Y9TWuU']
RACK	Strat	1	['15UvmYxbkwDKmRm2Y9TWuU']
DJ PaCo	Greg	1	['1uyRcweY7rbExFNuS7W9lG']
DJ PaCo	Teo Tzimas	1	['1uyRcweY7rbExFNuS7W9lG']
Greg	Teo Tzimas	1	['1uyRcweY7rbExFNuS7W9lG']
SIDARTA	Saske	1	['50BpQMCLgPnwlDSEFg0TuY']
Dimitris Koufoudakis	Novel 729	1	['5hrBFPDp1ojfnIiZLBoRWp']
Fer de Lance	Novel 729	1	['5hrBFPDp1ojfnIiZLBoRWp']
Marseaux	SNIK	1	['4zk4Q1nwAC0zB2maZ2zyW9']
Ivi Adamou	Stavento	1	['5N1eryUOWd5UECQeR5aDfW']
Fy	Thug Slime	1	['4M8I7zcnQYsGH5thn1J0sC']
Oge	SNIK	1	['4sHGVE7twEnFddJ3DqyWXs']
Oge	VLOSPA	1	['4sHGVE7twEnFddJ3DqyWXs']
Bossikan	Dirty Harry	1	['3yYiWonAKTa1W0cYlEPjRj']
Bossikan	Fy	1	['3yYiWonAKTa1W0cYlEPjRj']
Dirty Harry	Light	1	['3yYiWonAKTa1W0cYlEPjRj']
Grandbois	Kareem Kalokoh	1	['6lOVLZlG3O7rLSqnzlxTfn']
Grandbois	Sapranov	1	['6lOVLZlG3O7rLSqnzlxTfn']
Kareem Kalokoh	Sapranov	1	['6lOVLZlG3O7rLSqnzlxTfn']
Moose	Thug Slime	1	['4DKoLFTt98tbwRqPJE6D3a']
Leaderbrain	RICTA	1	['3DbiL7GTCopFHk9t9qpDut']
Dani Gambino	Immune	1	['7sqV5wrcZH0B4q8X9uHKFJ']
Gunna	Lil Baby	1	['0boodYr1uIpSVmGSP65Fmk']
Dr. Dre	Snoop Dogg	1	['503OTo2dSqe7qk76rgsbep']
Beyond	Leaderbrain	1	['7JYa8V4dGXSDcZnO2CiRaP']
GMBeaTz	Lau Jr	1	['3Xs2s5mYwxTUs21VRBIQtO']
Jitano	KG	1	['37IcdR2E3aae1WqwFDfJ0R']
ATC Nico	Lil Riico	1	['6HmFlBFT4ZvWuDP1otLqSg']
ATC Nico	Trannos	1	['6HmFlBFT4ZvWuDP1otLqSg']
Lil Riico	Trannos	1	['6HmFlBFT4ZvWuDP1otLqSg']
Dof Twogee	Ethismos	1	['5YLdQ1Bmfd0yoeUiOEwk2i']
Dof Twogee	Wang	1	['5YLdQ1Bmfd0yoeUiOEwk2i']
Ethismos	Wang	1	['5YLdQ1Bmfd0yoeUiOEwk2i']
Nicos Terzis	Yiannis Kotsiras	1	['0jqwe08fveftxvGxeAz0tL']
Negros Tou Moria	Raps On The Run	1	['0wXzoqDuJ9j2YvG9aclq6b']
GAMEBOY	TOQUEL	1	['2faI6zbvghH5wDaS6g5mEN']
MG	TOQUEL	1	['2faI6zbvghH5wDaS6g5mEN']
Scar	Thug Slime	1	['1GuaVYahbWQq9jzmiQLSO3']
Doja Cat	SZA	1	['3DarAbFujv6eYNliUTyqtz']
Gamecue	Saske	1	['2P3UGQhJUscOmOz7lNdV4T']
ItsOnlySkillz	Night Grind	1	['0nOSJkMoYnaBeB3yWMCZyv']
DJ Stephan	Ypo	1	['0g3fKXiX2AANAX3k6FnKib']
Mad Clip	Ypo	1	['0g3fKXiX2AANAX3k6FnKib']
Fer de Lance	HGEMONA$	1	['3IK20Bxuq8xYJfXySk4Cit']
HGEMONA$	Kazal	1	['3IK20Bxuq8xYJfXySk4Cit']
Alicia Keys	Fivio Foreign	1	['4huBDGP4I3S0pYI0EaRN1c']
Alicia Keys	Kanye West	1	['4huBDGP4I3S0pYI0EaRN1c']
Fivio Foreign	Kanye West	1	['4huBDGP4I3S0pYI0EaRN1c']
ACRAZE	Cherish	1	['20on25jryn53hWghthWWW3']
Calum Scott	Lost Frequencies	1	['3uUuGVFu1V7jTQL60S1r8z']
Geo RVSD	Marseaux	1	['635XpN7rKrEbmCoaidGRrY']
Geo RVSD	dPans	1	['635XpN7rKrEbmCoaidGRrY']
Amaarae	Kali Uchis	1	['09gysnJpfQ3ublBmJDfcEC']
Amaarae	Moliy	1	['09gysnJpfQ3ublBmJDfcEC']
Kali Uchis	Moliy	1	['09gysnJpfQ3ublBmJDfcEC']
BeTaf Beats	Mad Clip	1	['3zCUHfPi1kl8EUUamLxaJ0']
Drake	Future	1	['0k1WUmIRnG3xU6fvvDVfRG']
Drake	Young Thug	1	['0k1WUmIRnG3xU6fvvDVfRG']
Lindo	Thug Slime	1	['1NaogbrDmncZyZXfym89GA']
Bossikan	DonBeatz	1	['3x42ZtUtxRrm9rh5dxenJD']
Bossikan	Trouf	1	['3x42ZtUtxRrm9rh5dxenJD']
DonBeatz	Trouf	1	['3x42ZtUtxRrm9rh5dxenJD']
Display	Fy	1	['45tKbJjhOIrURcjLNfjLye']
21 Savage	Gunna	1	['3XLbDUB5BX2WqL2qoAsvtb']
BoyPanda	Mikros Kleftis	1	['6H9z1rgxVijExYJ3cvl7Bm']
Mikros Kleftis	Nume	1	['6H9z1rgxVijExYJ3cvl7Bm']
Khay Be	Light	1	['3bUK1vaGqyotZ0llTBRLyc']
Stan	iLLEOo	1	['3spuD6XrnVkNFef5eAC2DI']
Chico Beatz	RICTA	1	['4z9inVEJzwLMPpdLhFjb51']
12os Pithikos	Greco Beats	1	['1iorjEApLfhiZEhI36hwoa']
12os Pithikos	Immune	1	['1iorjEApLfhiZEhI36hwoa']
Greco Beats	Immune	1	['1iorjEApLfhiZEhI36hwoa']
Jitano	Trannos	1	['57AUVrr5VvbhzKsaoRMRN1']
Immune	SOKI	1	['1ckJgqB1gi70MoeLIyn6rP']
Light	Strat	1	['3fCMmmmbmhCbSwVQhPeTpW']
Strat	VLOSPA	1	['3fCMmmmbmhCbSwVQhPeTpW']
Dof Twogee	Nume	1	['7t0C8XyVnuxUBaGnqFmEtu']
